"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.727272727272727,0.686274509803922,0.76271186440678,0.725419700494476
"2",0.2,0.2,0.01,20,0.727272727272727,0.686274509803922,0.76271186440678,0.725419700494476
"3",0.2,0.2,0.01,40,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"4",0.2,0.2,0.01,60,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"5",0.2,0.2,0.01,10,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"6",0.2,0.2,0.01,20,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"7",0.2,0.2,0.01,40,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"8",0.2,0.2,0.01,60,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"9",0.2,0.2,0.01,10,0.73394495412844,0.725490196078431,0.741379310344828,0.7336048201839
"10",0.2,0.2,0.01,20,0.73394495412844,0.725490196078431,0.741379310344828,0.7336048201839
"11",0.2,0.2,0.01,40,0.752293577981651,0.745098039215686,0.758620689655172,0.75200410228417
"12",0.2,0.2,0.01,60,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"13",0.2,0.2,0.02,10,0.745454545454545,0.705882352941177,0.779661016949153,0.743665971781625
"14",0.2,0.2,0.02,20,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"15",0.2,0.2,0.02,40,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"16",0.2,0.2,0.02,60,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"17",0.2,0.2,0.02,10,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"18",0.2,0.2,0.02,20,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"19",0.2,0.2,0.02,40,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"20",0.2,0.2,0.02,60,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
