"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"2",0.2,0.2,0.01,20,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"3",0.2,0.2,0.01,40,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"4",0.2,0.2,0.01,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"5",0.2,0.2,0.01,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"6",0.2,0.2,0.01,20,0.691056910569106,0.80952380952381,0.435897435897436,0.64549271866345
"7",0.2,0.2,0.01,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"8",0.2,0.2,0.01,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"9",0.2,0.2,0.01,10,0.557377049180328,0.69047619047619,0.263157894736842,0.50367037813112
"10",0.2,0.2,0.01,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"11",0.2,0.2,0.01,40,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"12",0.2,0.2,0.01,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"13",0.2,0.2,0.02,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"14",0.2,0.2,0.02,20,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"15",0.2,0.2,0.02,40,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"16",0.2,0.2,0.02,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"17",0.2,0.2,0.02,10,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"18",0.2,0.2,0.02,20,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"19",0.2,0.2,0.02,40,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"20",0.2,0.2,0.02,60,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"21",0.2,0.2,0.02,10,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"22",0.2,0.2,0.02,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"23",0.2,0.2,0.02,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"24",0.2,0.2,0.02,60,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"25",0.2,0.2,0.03,10,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"26",0.2,0.2,0.03,20,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"27",0.2,0.2,0.03,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"28",0.2,0.2,0.03,60,0.682926829268293,0.761904761904762,0.512820512820513,0.652550701331189
"29",0.2,0.2,0.03,10,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"30",0.2,0.2,0.03,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"31",0.2,0.2,0.03,40,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"32",0.2,0.2,0.03,60,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"33",0.2,0.2,0.03,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"34",0.2,0.2,0.03,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"35",0.2,0.2,0.03,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"36",0.2,0.2,0.03,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"37",0.2,0.2,0.05,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"38",0.2,0.2,0.05,20,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"39",0.2,0.2,0.05,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"40",0.2,0.2,0.05,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"41",0.2,0.2,0.05,10,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"42",0.2,0.2,0.05,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"43",0.2,0.2,0.05,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"44",0.2,0.2,0.05,60,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"45",0.2,0.2,0.05,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"46",0.2,0.2,0.05,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"47",0.2,0.2,0.05,40,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"48",0.2,0.2,0.05,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"49",0.2,0.2,0.06,10,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"50",0.2,0.2,0.06,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"51",0.2,0.2,0.06,40,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"52",0.2,0.2,0.06,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"53",0.2,0.2,0.06,10,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"54",0.2,0.2,0.06,20,0.691056910569106,0.80952380952381,0.435897435897436,0.64549271866345
"55",0.2,0.2,0.06,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"56",0.2,0.2,0.06,60,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"57",0.2,0.2,0.06,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"58",0.2,0.2,0.06,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"59",0.2,0.2,0.06,40,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"60",0.2,0.2,0.06,60,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"61",0.2,0.2,0.1,10,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"62",0.2,0.2,0.1,20,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"63",0.2,0.2,0.1,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"64",0.2,0.2,0.1,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"65",0.2,0.2,0.1,10,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"66",0.2,0.2,0.1,20,0.544715447154472,0.702380952380952,0.205128205128205,0.48407486822121
"67",0.2,0.2,0.1,40,0.560975609756098,0.714285714285714,0.230769230769231,0.502010184937014
"68",0.2,0.2,0.1,60,0.560975609756098,0.714285714285714,0.230769230769231,0.502010184937014
"69",0.2,0.2,0.1,10,0.540983606557377,0.678571428571429,0.236842105263158,0.485465713463988
"70",0.2,0.2,0.1,20,0.557377049180328,0.69047619047619,0.263157894736842,0.50367037813112
"71",0.2,0.2,0.1,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"72",0.2,0.2,0.1,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"73",0.2,0.3,0.01,10,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"74",0.2,0.3,0.01,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"75",0.2,0.3,0.01,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"76",0.2,0.3,0.01,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"77",0.2,0.3,0.01,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"78",0.2,0.3,0.01,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"79",0.2,0.3,0.01,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"80",0.2,0.3,0.01,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"81",0.2,0.3,0.01,10,0.524590163934426,0.666666666666667,0.210526315789474,0.467261048796856
"82",0.2,0.3,0.01,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"83",0.2,0.3,0.01,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"84",0.2,0.3,0.01,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"85",0.2,0.3,0.02,10,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"86",0.2,0.3,0.02,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"87",0.2,0.3,0.02,40,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"88",0.2,0.3,0.02,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"89",0.2,0.3,0.02,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"90",0.2,0.3,0.02,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"91",0.2,0.3,0.02,40,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"92",0.2,0.3,0.02,60,0.560975609756098,0.714285714285714,0.230769230769231,0.502010184937014
"93",0.2,0.3,0.02,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"94",0.2,0.3,0.02,20,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"95",0.2,0.3,0.02,40,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"96",0.2,0.3,0.02,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"97",0.2,0.3,0.03,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"98",0.2,0.3,0.03,20,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"99",0.2,0.3,0.03,40,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"100",0.2,0.3,0.03,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"101",0.2,0.3,0.03,10,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"102",0.2,0.3,0.03,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"103",0.2,0.3,0.03,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"104",0.2,0.3,0.03,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"105",0.2,0.3,0.03,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"106",0.2,0.3,0.03,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"107",0.2,0.3,0.03,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"108",0.2,0.3,0.03,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"109",0.2,0.3,0.05,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"110",0.2,0.3,0.05,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"111",0.2,0.3,0.05,40,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"112",0.2,0.3,0.05,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"113",0.2,0.3,0.05,10,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"114",0.2,0.3,0.05,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"115",0.2,0.3,0.05,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"116",0.2,0.3,0.05,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"117",0.2,0.3,0.05,10,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"118",0.2,0.3,0.05,20,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"119",0.2,0.3,0.05,40,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"120",0.2,0.3,0.05,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"121",0.2,0.3,0.06,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"122",0.2,0.3,0.06,20,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"123",0.2,0.3,0.06,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"124",0.2,0.3,0.06,60,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"125",0.2,0.3,0.06,10,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"126",0.2,0.3,0.06,20,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"127",0.2,0.3,0.06,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"128",0.2,0.3,0.06,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"129",0.2,0.3,0.06,10,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"130",0.2,0.3,0.06,20,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"131",0.2,0.3,0.06,40,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"132",0.2,0.3,0.06,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"133",0.2,0.3,0.1,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"134",0.2,0.3,0.1,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"135",0.2,0.3,0.1,40,0.682926829268293,0.761904761904762,0.512820512820513,0.652550701331189
"136",0.2,0.3,0.1,60,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"137",0.2,0.3,0.1,10,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"138",0.2,0.3,0.1,20,0.528455284552846,0.69047619047619,0.179487179487179,0.466139551505405
"139",0.2,0.3,0.1,40,0.51219512195122,0.678571428571429,0.153846153846154,0.448204234789601
"140",0.2,0.3,0.1,60,0.528455284552846,0.69047619047619,0.179487179487179,0.466139551505405
"141",0.2,0.3,0.1,10,0.524590163934426,0.666666666666667,0.210526315789474,0.467261048796856
"142",0.2,0.3,0.1,20,0.540983606557377,0.678571428571429,0.236842105263158,0.485465713463988
"143",0.2,0.3,0.1,40,0.540983606557377,0.678571428571429,0.236842105263158,0.485465713463988
"144",0.2,0.3,0.1,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"145",0.2,0.4,0.01,10,0.569105691056911,0.678571428571429,0.333333333333333,0.527003484320557
"146",0.2,0.4,0.01,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
