"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"2",0.2,0.2,0.01,20,0.726027397260274,0.797752808988764,0.614035087719298,0.712605097989445
"3",0.2,0.2,0.01,40,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"4",0.2,0.2,0.01,60,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"5",0.2,0.2,0.01,10,0.655172413793103,0.704545454545455,0.578947368421053,0.646221745586537
"6",0.2,0.2,0.01,20,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"7",0.2,0.2,0.01,40,0.682758620689655,0.727272727272727,0.614035087719298,0.674688811893894
"8",0.2,0.2,0.01,60,0.655172413793103,0.704545454545455,0.578947368421053,0.646221745586537
"9",0.2,0.2,0.01,10,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"10",0.2,0.2,0.01,20,0.744827586206897,0.772727272727273,0.701754385964912,0.739769748299694
"11",0.2,0.2,0.01,40,0.703448275862069,0.738636363636364,0.649122807017544,0.697069148838659
"12",0.2,0.2,0.01,60,0.731034482758621,0.761363636363636,0.684210526315789,0.725536215146016
"13",0.2,0.2,0.02,10,0.726027397260274,0.797752808988764,0.614035087719298,0.712605097989445
"14",0.2,0.2,0.02,20,0.698630136986301,0.775280898876405,0.578947368421053,0.684286134761253
"15",0.2,0.2,0.02,40,0.726027397260274,0.797752808988764,0.614035087719298,0.712605097989445
"16",0.2,0.2,0.02,60,0.684931506849315,0.764044943820225,0.56140350877193,0.670126653147157
"17",0.2,0.2,0.02,10,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"18",0.2,0.2,0.02,20,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"19",0.2,0.2,0.02,40,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"20",0.2,0.2,0.02,60,0.668965517241379,0.715909090909091,0.596491228070175,0.660455278740215
"21",0.2,0.2,0.02,10,0.703448275862069,0.738636363636364,0.649122807017544,0.697069148838659
"22",0.2,0.2,0.02,20,0.703448275862069,0.738636363636364,0.649122807017544,0.697069148838659
"23",0.2,0.2,0.02,40,0.648275862068965,0.693181818181818,0.578947368421053,0.640135016223946
"24",0.2,0.2,0.02,60,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"25",0.2,0.2,0.03,10,0.726027397260274,0.797752808988764,0.614035087719298,0.712605097989445
"26",0.2,0.2,0.03,20,0.712328767123288,0.786516853932584,0.596491228070175,0.698445616375349
"27",0.2,0.2,0.03,40,0.712328767123288,0.786516853932584,0.596491228070175,0.698445616375349
"28",0.2,0.2,0.03,60,0.712328767123288,0.786516853932584,0.596491228070175,0.698445616375349
"29",0.2,0.2,0.03,10,0.668965517241379,0.715909090909091,0.596491228070175,0.660455278740215
"30",0.2,0.2,0.03,20,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"31",0.2,0.2,0.03,40,0.668965517241379,0.715909090909091,0.596491228070175,0.660455278740215
"32",0.2,0.2,0.03,60,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"33",0.2,0.2,0.03,10,0.675862068965517,0.715909090909091,0.614035087719298,0.668602082531302
"34",0.2,0.2,0.03,20,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"35",0.2,0.2,0.03,40,0.675862068965517,0.715909090909091,0.614035087719298,0.668602082531302
"36",0.2,0.2,0.03,60,0.620689655172414,0.670454545454545,0.543859649122807,0.611667949916589
"37",0.2,0.2,0.05,10,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"38",0.2,0.2,0.05,20,0.712328767123288,0.786516853932584,0.596491228070175,0.698445616375349
"39",0.2,0.2,0.05,40,0.698630136986301,0.775280898876405,0.578947368421053,0.684286134761253
"40",0.2,0.2,0.05,60,0.698630136986301,0.775280898876405,0.578947368421053,0.684286134761253
"41",0.2,0.2,0.05,10,0.6,0.659090909090909,0.508771929824561,0.589287612971824
"42",0.2,0.2,0.05,20,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"43",0.2,0.2,0.05,40,0.682758620689655,0.727272727272727,0.614035087719298,0.674688811893894
"44",0.2,0.2,0.05,60,0.655172413793103,0.704545454545455,0.578947368421053,0.646221745586537
"45",0.2,0.2,0.05,10,0.648275862068965,0.693181818181818,0.578947368421053,0.640135016223946
"46",0.2,0.2,0.05,20,0.731034482758621,0.761363636363636,0.684210526315789,0.725536215146016
"47",0.2,0.2,0.05,40,0.675862068965517,0.715909090909091,0.614035087719298,0.668602082531302
"48",0.2,0.2,0.05,60,0.662068965517241,0.704545454545455,0.596491228070175,0.654368549377624
"49",0.2,0.2,0.06,10,0.712328767123288,0.786516853932584,0.596491228070175,0.698445616375349
"50",0.2,0.2,0.06,20,0.684931506849315,0.764044943820225,0.56140350877193,0.670126653147157
"51",0.2,0.2,0.06,40,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"52",0.2,0.2,0.06,60,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"53",0.2,0.2,0.06,10,0.531034482758621,0.602272727272727,0.421052631578947,0.518119947203432
"54",0.2,0.2,0.06,20,0.655172413793103,0.704545454545455,0.578947368421053,0.646221745586537
"55",0.2,0.2,0.06,40,0.696551724137931,0.738636363636364,0.631578947368421,0.688922345047572
"56",0.2,0.2,0.06,60,0.668965517241379,0.715909090909091,0.596491228070175,0.660455278740215
"57",0.2,0.2,0.06,10,0.579310344827586,0.636363636363636,0.491228070175439,0.568967350455554
"58",0.2,0.2,0.06,20,0.731034482758621,0.761363636363636,0.684210526315789,0.725536215146016
"59",0.2,0.2,0.06,40,0.689655172413793,0.727272727272727,0.631578947368421,0.682835615684981
"60",0.2,0.2,0.06,60,0.703448275862069,0.738636363636364,0.649122807017544,0.697069148838659
