"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.622047244094488,0.671052631578947,0.549019607843137,0.614039827838858
"2",0.2,0.2,0.2,0.01,20,0.606299212598425,0.657894736842105,0.529411764705882,0.597868571382138
"3",0.2,0.2,0.2,0.01,40,0.606299212598425,0.657894736842105,0.529411764705882,0.597868571382138
"4",0.2,0.2,0.2,0.01,60,0.606299212598425,0.657894736842105,0.529411764705882,0.597868571382138
"5",0.2,0.2,0.2,0.01,10,0.566929133858268,0.644736842105263,0.450980392156863,0.554215456040131
"6",0.2,0.2,0.2,0.01,20,0.551181102362205,0.631578947368421,0.431372549019608,0.538044199583411
"7",0.2,0.2,0.2,0.01,40,0.551181102362205,0.631578947368421,0.431372549019608,0.538044199583411
"8",0.2,0.2,0.2,0.01,60,0.535433070866142,0.618421052631579,0.411764705882353,0.521872943126691
"9",0.2,0.2,0.2,0.01,10,0.547619047619048,0.626666666666667,0.431372549019608,0.535219421101774
"10",0.2,0.2,0.2,0.01,20,0.611111111111111,0.68,0.509803921568627,0.600305010893246
"11",0.2,0.2,0.2,0.01,40,0.595238095238095,0.666666666666667,0.490196078431373,0.584033613445378
"12",0.2,0.2,0.2,0.01,60,0.563492063492063,0.64,0.450980392156863,0.551490818549642
"13",0.2,0.2,0.2,0.02,10,0.669291338582677,0.710526315789474,0.607843137254902,0.662553597209018
"14",0.2,0.2,0.2,0.02,20,0.559055118110236,0.618421052631579,0.470588235294118,0.549354802011978
"15",0.2,0.2,0.2,0.02,40,0.559055118110236,0.618421052631579,0.470588235294118,0.549354802011978
"16",0.2,0.2,0.2,0.02,60,0.574803149606299,0.631578947368421,0.490196078431373,0.565526058468698
"17",0.2,0.2,0.2,0.02,10,0.503937007874016,0.592105263157895,0.372549019607843,0.489530430213251
"18",0.2,0.2,0.2,0.02,20,0.535433070866142,0.618421052631579,0.411764705882353,0.521872943126691
"19",0.2,0.2,0.2,0.02,40,0.566929133858268,0.644736842105263,0.450980392156863,0.554215456040131
