"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"81",0.2,0.2,0.3,0.01,10,0.532110091743119,0.509803921568627,0.551724137931034,0.531212717080927
"82",0.2,0.2,0.3,0.01,20,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"83",0.2,0.2,0.3,0.01,40,0.532110091743119,0.509803921568627,0.551724137931034,0.531212717080927
"84",0.2,0.2,0.3,0.01,60,0.513761467889908,0.490196078431373,0.53448275862069,0.512813434980657
"85",0.2,0.2,0.3,0.02,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"86",0.2,0.2,0.3,0.02,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"87",0.2,0.2,0.3,0.02,40,0.527272727272727,0.470588235294118,0.576271186440678,0.524710716335841
"88",0.2,0.2,0.3,0.02,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"89",0.2,0.2,0.3,0.02,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"90",0.2,0.2,0.3,0.02,20,0.609090909090909,0.627450980392157,0.593220338983051,0.609920742822039
"91",0.2,0.2,0.3,0.02,40,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"92",0.2,0.2,0.3,0.02,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"93",0.2,0.2,0.3,0.02,10,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"94",0.2,0.2,0.3,0.02,20,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"95",0.2,0.2,0.3,0.02,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"96",0.2,0.2,0.3,0.02,60,0.513761467889908,0.490196078431373,0.53448275862069,0.512813434980657
"97",0.2,0.2,0.3,0.03,10,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"98",0.2,0.2,0.3,0.03,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"99",0.2,0.2,0.3,0.03,40,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"100",0.2,0.2,0.3,0.03,60,0.527272727272727,0.470588235294118,0.576271186440678,0.524710716335841
"101",0.2,0.2,0.3,0.03,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"102",0.2,0.2,0.3,0.03,20,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"103",0.2,0.2,0.3,0.03,40,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"104",0.2,0.2,0.3,0.03,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"105",0.2,0.2,0.3,0.03,10,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"106",0.2,0.2,0.3,0.03,20,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"107",0.2,0.2,0.3,0.03,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"108",0.2,0.2,0.3,0.03,60,0.495412844036697,0.470588235294118,0.517241379310345,0.494414152880387
"109",0.2,0.2,0.3,0.05,10,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"110",0.2,0.2,0.3,0.05,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"111",0.2,0.2,0.3,0.05,40,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"112",0.2,0.2,0.3,0.05,60,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"113",0.2,0.2,0.3,0.05,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"114",0.2,0.2,0.3,0.05,20,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"115",0.2,0.2,0.3,0.05,40,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"116",0.2,0.2,0.3,0.05,60,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"117",0.2,0.2,0.3,0.05,10,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"118",0.2,0.2,0.3,0.05,20,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"119",0.2,0.2,0.3,0.05,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"120",0.2,0.2,0.3,0.05,60,0.513761467889908,0.490196078431373,0.53448275862069,0.512813434980657
"121",0.2,0.2,0.3,0.06,10,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"122",0.2,0.2,0.3,0.06,20,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"123",0.2,0.2,0.3,0.06,40,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"124",0.2,0.2,0.3,0.06,60,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"125",0.2,0.2,0.3,0.06,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"126",0.2,0.2,0.3,0.06,20,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"127",0.2,0.2,0.3,0.06,40,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"128",0.2,0.2,0.3,0.06,60,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"129",0.2,0.2,0.3,0.06,10,0.532110091743119,0.509803921568627,0.551724137931034,0.531212717080927
"130",0.2,0.2,0.3,0.06,20,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"131",0.2,0.2,0.3,0.06,40,0.513761467889908,0.490196078431373,0.53448275862069,0.512813434980657
"132",0.2,0.2,0.3,0.06,60,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"133",0.2,0.2,0.3,0.1,10,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"134",0.2,0.2,0.3,0.1,20,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"135",0.2,0.2,0.3,0.1,40,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"136",0.2,0.2,0.3,0.1,60,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
