"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.746376811594203,0.82051282051282,0.65,0.738963210702341
"2",0.2,0.2,0.01,20,0.731884057971015,0.807692307692308,0.633333333333333,0.724303232998885
"3",0.2,0.2,0.01,40,0.746376811594203,0.82051282051282,0.65,0.738963210702341
"4",0.2,0.2,0.01,60,0.688405797101449,0.769230769230769,0.583333333333333,0.680323299888517
"5",0.2,0.2,0.01,10,0.753623188405797,0.782051282051282,0.716666666666667,0.750780379041249
"6",0.2,0.2,0.01,20,0.739130434782609,0.769230769230769,0.7,0.736120401337793
"7",0.2,0.2,0.01,40,0.681159420289855,0.717948717948718,0.633333333333333,0.677480490523969
"8",0.2,0.2,0.01,60,0.681159420289855,0.717948717948718,0.633333333333333,0.677480490523969
"9",0.2,0.2,0.01,10,0.681159420289855,0.67948717948718,0.683333333333333,0.681326644370123
"10",0.2,0.2,0.01,20,0.652173913043478,0.653846153846154,0.65,0.652006688963211
"11",0.2,0.2,0.01,40,0.623188405797101,0.628205128205128,0.616666666666667,0.622686733556299
"12",0.2,0.2,0.01,60,0.63768115942029,0.641025641025641,0.633333333333333,0.637346711259755
"13",0.2,0.2,0.02,10,0.760869565217391,0.833333333333333,0.666666666666667,0.753623188405797
"14",0.2,0.2,0.02,20,0.717391304347826,0.794871794871795,0.616666666666667,0.709643255295429
"15",0.2,0.2,0.02,40,0.702898550724638,0.782051282051282,0.6,0.694983277591973
"16",0.2,0.2,0.02,60,0.731884057971015,0.807692307692308,0.633333333333333,0.724303232998885
"17",0.2,0.2,0.02,10,0.753623188405797,0.782051282051282,0.716666666666667,0.750780379041249
"18",0.2,0.2,0.02,20,0.753623188405797,0.782051282051282,0.716666666666667,0.750780379041249
"19",0.2,0.2,0.02,40,0.710144927536232,0.743589743589744,0.666666666666667,0.706800445930881
"20",0.2,0.2,0.02,60,0.710144927536232,0.743589743589744,0.666666666666667,0.706800445930881
"21",0.2,0.2,0.02,10,0.681159420289855,0.67948717948718,0.683333333333333,0.681326644370123
"22",0.2,0.2,0.02,20,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
"23",0.2,0.2,0.02,40,0.63768115942029,0.641025641025641,0.633333333333333,0.637346711259755
"24",0.2,0.2,0.02,60,0.623188405797101,0.628205128205128,0.616666666666667,0.622686733556299
"25",0.2,0.2,0.03,10,0.731884057971015,0.807692307692308,0.633333333333333,0.724303232998885
