"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"2",0.2,0.2,0.01,20,0.65625,0.717647058823529,0.534883720930233,0.636260259917921
"3",0.2,0.2,0.01,40,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"4",0.2,0.2,0.01,60,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"5",0.2,0.2,0.01,10,0.574803149606299,0.69047619047619,0.348837209302326,0.538038849794938
"6",0.2,0.2,0.01,20,0.622047244094488,0.726190476190476,0.418604651162791,0.588947457149252
"7",0.2,0.2,0.01,40,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"8",0.2,0.2,0.01,60,0.606299212598425,0.714285714285714,0.395348837209302,0.571977921364481
"9",0.2,0.2,0.01,10,0.637795275590551,0.726190476190476,0.465116279069767,0.609700676950265
"10",0.2,0.2,0.01,20,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"11",0.2,0.2,0.01,40,0.622047244094488,0.714285714285714,0.441860465116279,0.592731141165494
"12",0.2,0.2,0.01,60,0.574803149606299,0.678571428571429,0.372093023255814,0.541822533811181
"13",0.2,0.2,0.02,10,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"14",0.2,0.2,0.02,20,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"15",0.2,0.2,0.02,40,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"16",0.2,0.2,0.02,60,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"17",0.2,0.2,0.02,10,0.574803149606299,0.69047619047619,0.348837209302326,0.538038849794938
"18",0.2,0.2,0.02,20,0.622047244094488,0.726190476190476,0.418604651162791,0.588947457149252
"19",0.2,0.2,0.02,40,0.637795275590551,0.738095238095238,0.441860465116279,0.605916992934023
"20",0.2,0.2,0.02,60,0.606299212598425,0.714285714285714,0.395348837209302,0.571977921364481
"21",0.2,0.2,0.02,10,0.606299212598425,0.702380952380952,0.418604651162791,0.575761605380723
"22",0.2,0.2,0.02,20,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"23",0.2,0.2,0.02,40,0.622047244094488,0.714285714285714,0.441860465116279,0.592731141165494
"24",0.2,0.2,0.02,60,0.606299212598425,0.702380952380952,0.418604651162791,0.575761605380723
"25",0.2,0.2,0.03,10,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"26",0.2,0.2,0.03,20,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"27",0.2,0.2,0.03,40,0.65625,0.717647058823529,0.534883720930233,0.636260259917921
"28",0.2,0.2,0.03,60,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"29",0.2,0.2,0.03,10,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"30",0.2,0.2,0.03,20,0.606299212598425,0.714285714285714,0.395348837209302,0.571977921364481
"31",0.2,0.2,0.03,40,0.637795275590551,0.738095238095238,0.441860465116279,0.605916992934023
"32",0.2,0.2,0.03,60,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"33",0.2,0.2,0.03,10,0.574803149606299,0.678571428571429,0.372093023255814,0.541822533811181
"34",0.2,0.2,0.03,20,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"35",0.2,0.2,0.03,40,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"36",0.2,0.2,0.03,60,0.574803149606299,0.678571428571429,0.372093023255814,0.541822533811181
"37",0.2,0.2,0.05,10,0.65625,0.717647058823529,0.534883720930233,0.636260259917921
"38",0.2,0.2,0.05,20,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"39",0.2,0.2,0.05,40,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"40",0.2,0.2,0.05,60,0.625,0.694117647058824,0.488372093023256,0.60249658002736
"41",0.2,0.2,0.05,10,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"42",0.2,0.2,0.05,20,0.606299212598425,0.714285714285714,0.395348837209302,0.571977921364481
"43",0.2,0.2,0.05,40,0.543307086614173,0.666666666666667,0.302325581395349,0.504099778225396
"44",0.2,0.2,0.05,60,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"45",0.2,0.2,0.05,10,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"46",0.2,0.2,0.05,20,0.622047244094488,0.714285714285714,0.441860465116279,0.592731141165494
"47",0.2,0.2,0.05,40,0.606299212598425,0.702380952380952,0.418604651162791,0.575761605380723
"48",0.2,0.2,0.05,60,0.606299212598425,0.702380952380952,0.418604651162791,0.575761605380723
"49",0.2,0.2,0.06,10,0.65625,0.717647058823529,0.534883720930233,0.636260259917921
"50",0.2,0.2,0.06,20,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"51",0.2,0.2,0.06,40,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"52",0.2,0.2,0.06,60,0.703125,0.752941176470588,0.604651162790698,0.686905779753762
"53",0.2,0.2,0.06,10,0.574803149606299,0.69047619047619,0.348837209302326,0.538038849794938
"54",0.2,0.2,0.06,20,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"55",0.2,0.2,0.06,40,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"56",0.2,0.2,0.06,60,0.622047244094488,0.726190476190476,0.418604651162791,0.588947457149252
"57",0.2,0.2,0.06,10,0.622047244094488,0.714285714285714,0.441860465116279,0.592731141165494
"58",0.2,0.2,0.06,20,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"59",0.2,0.2,0.06,40,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"60",0.2,0.2,0.06,60,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"61",0.2,0.2,0.1,10,0.546875,0.635294117647059,0.372093023255814,0.518087380300958
"62",0.2,0.2,0.1,20,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"63",0.2,0.2,0.1,40,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
"64",0.2,0.2,0.1,60,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"65",0.2,0.2,0.1,10,0.543307086614173,0.666666666666667,0.302325581395349,0.504099778225396
"66",0.2,0.2,0.1,20,0.622047244094488,0.726190476190476,0.418604651162791,0.588947457149252
"67",0.2,0.2,0.1,40,0.559055118110236,0.678571428571429,0.325581395348837,0.521069314010167
"68",0.2,0.2,0.1,60,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"69",0.2,0.2,0.1,10,0.653543307086614,0.738095238095238,0.488372093023256,0.626670212735036
"70",0.2,0.2,0.1,20,0.606299212598425,0.702380952380952,0.418604651162791,0.575761605380723
"71",0.2,0.2,0.1,40,0.637795275590551,0.726190476190476,0.465116279069767,0.609700676950265
"72",0.2,0.2,0.1,60,0.574803149606299,0.678571428571429,0.372093023255814,0.541822533811181
"73",0.2,0.3,0.01,10,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"74",0.2,0.3,0.01,20,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"75",0.2,0.3,0.01,40,0.578125,0.658823529411765,0.418604651162791,0.551851060191518
"76",0.2,0.3,0.01,60,0.578125,0.658823529411765,0.418604651162791,0.551851060191518
"77",0.2,0.3,0.01,10,0.543307086614173,0.666666666666667,0.302325581395349,0.504099778225396
"78",0.2,0.3,0.01,20,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"79",0.2,0.3,0.01,40,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"80",0.2,0.3,0.01,60,0.637795275590551,0.738095238095238,0.441860465116279,0.605916992934023
"81",0.2,0.3,0.01,10,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"82",0.2,0.3,0.01,20,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"83",0.2,0.3,0.01,40,0.637795275590551,0.726190476190476,0.465116279069767,0.609700676950265
"84",0.2,0.3,0.01,60,0.590551181102362,0.69047619047619,0.395348837209302,0.558792069595952
"85",0.2,0.3,0.02,10,0.59375,0.670588235294118,0.441860465116279,0.568732900136799
"86",0.2,0.3,0.02,20,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"87",0.2,0.3,0.02,40,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"88",0.2,0.3,0.02,60,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
