"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"2",0.2,0.2,0.2,0.01,20,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"3",0.2,0.2,0.2,0.01,40,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"4",0.2,0.2,0.2,0.01,60,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"5",0.2,0.2,0.2,0.01,10,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"6",0.2,0.2,0.2,0.01,20,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"7",0.2,0.2,0.2,0.01,40,0.694214876033058,0.708333333333333,0.673469387755102,0.692005865707164
"8",0.2,0.2,0.2,0.01,60,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"9",0.2,0.2,0.2,0.01,10,0.677685950413223,0.763888888888889,0.551020408163265,0.664198415821792
"10",0.2,0.2,0.2,0.01,20,0.677685950413223,0.763888888888889,0.551020408163265,0.664198415821792
"11",0.2,0.2,0.2,0.01,40,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"12",0.2,0.2,0.2,0.01,60,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"13",0.2,0.2,0.2,0.02,10,0.754098360655738,0.780821917808219,0.714285714285714,0.749735330916557
"14",0.2,0.2,0.2,0.02,20,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"15",0.2,0.2,0.2,0.02,40,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"16",0.2,0.2,0.2,0.02,60,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"17",0.2,0.2,0.2,0.02,10,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"18",0.2,0.2,0.2,0.02,20,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"19",0.2,0.2,0.2,0.02,40,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"20",0.2,0.2,0.2,0.02,60,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"21",0.2,0.2,0.2,0.02,10,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"22",0.2,0.2,0.2,0.02,20,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"23",0.2,0.2,0.2,0.02,40,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"24",0.2,0.2,0.2,0.02,60,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"25",0.2,0.2,0.2,0.03,10,0.786885245901639,0.808219178082192,0.755102040816326,0.783402154933386
"26",0.2,0.2,0.2,0.03,20,0.721311475409836,0.753424657534247,0.673469387755102,0.716068506899728
"27",0.2,0.2,0.2,0.03,40,0.754098360655738,0.780821917808219,0.714285714285714,0.749735330916557
"28",0.2,0.2,0.2,0.03,60,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"29",0.2,0.2,0.2,0.03,10,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"30",0.2,0.2,0.2,0.03,20,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"31",0.2,0.2,0.2,0.03,40,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"32",0.2,0.2,0.2,0.03,60,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"33",0.2,0.2,0.2,0.03,10,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"34",0.2,0.2,0.2,0.03,20,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"35",0.2,0.2,0.2,0.03,40,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"36",0.2,0.2,0.2,0.03,60,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"37",0.2,0.2,0.2,0.05,10,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"38",0.2,0.2,0.2,0.05,20,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"39",0.2,0.2,0.2,0.05,40,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"40",0.2,0.2,0.2,0.05,60,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"41",0.2,0.2,0.2,0.05,10,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"42",0.2,0.2,0.2,0.05,20,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"43",0.2,0.2,0.2,0.05,40,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"44",0.2,0.2,0.2,0.05,60,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"45",0.2,0.2,0.2,0.05,10,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"46",0.2,0.2,0.2,0.05,20,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"47",0.2,0.2,0.2,0.05,40,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"48",0.2,0.2,0.2,0.05,60,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"49",0.2,0.2,0.2,0.06,10,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"50",0.2,0.2,0.2,0.06,20,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"51",0.2,0.2,0.2,0.06,40,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"52",0.2,0.2,0.2,0.06,60,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"53",0.2,0.2,0.2,0.06,10,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"54",0.2,0.2,0.2,0.06,20,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"55",0.2,0.2,0.2,0.06,40,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"56",0.2,0.2,0.2,0.06,60,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"57",0.2,0.2,0.2,0.06,10,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"58",0.2,0.2,0.2,0.06,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"59",0.2,0.2,0.2,0.06,40,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"60",0.2,0.2,0.2,0.06,60,0.528925619834711,0.638888888888889,0.36734693877551,0.511720482499703
"61",0.2,0.2,0.2,0.1,10,0.524590163934426,0.589041095890411,0.428571428571429,0.514067562798755
"62",0.2,0.2,0.2,0.1,20,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"63",0.2,0.2,0.2,0.1,40,0.524590163934426,0.589041095890411,0.428571428571429,0.514067562798755
"64",0.2,0.2,0.2,0.1,60,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"65",0.2,0.2,0.2,0.1,10,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"66",0.2,0.2,0.2,0.1,20,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"67",0.2,0.2,0.2,0.1,40,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"68",0.2,0.2,0.2,0.1,60,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"69",0.2,0.2,0.2,0.1,10,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"70",0.2,0.2,0.2,0.1,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"71",0.2,0.2,0.2,0.1,40,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"72",0.2,0.2,0.2,0.1,60,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"73",0.2,0.2,0.3,0.01,10,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"74",0.2,0.2,0.3,0.01,20,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"75",0.2,0.2,0.3,0.01,40,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"76",0.2,0.2,0.3,0.01,60,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"77",0.2,0.2,0.3,0.01,10,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"78",0.2,0.2,0.3,0.01,20,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"79",0.2,0.2,0.3,0.01,40,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"80",0.2,0.2,0.3,0.01,60,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"81",0.2,0.2,0.3,0.01,10,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"82",0.2,0.2,0.3,0.01,20,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"83",0.2,0.2,0.3,0.01,40,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"84",0.2,0.2,0.3,0.01,60,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"85",0.2,0.2,0.3,0.02,10,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"86",0.2,0.2,0.3,0.02,20,0.721311475409836,0.753424657534247,0.673469387755102,0.716068506899728
"87",0.2,0.2,0.3,0.02,40,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"88",0.2,0.2,0.3,0.02,60,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"89",0.2,0.2,0.3,0.02,10,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"90",0.2,0.2,0.3,0.02,20,0.677685950413223,0.694444444444444,0.653061224489796,0.675063873115821
"91",0.2,0.2,0.3,0.02,40,0.677685950413223,0.694444444444444,0.653061224489796,0.675063873115821
"92",0.2,0.2,0.3,0.02,60,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"93",0.2,0.2,0.3,0.02,10,0.677685950413223,0.763888888888889,0.551020408163265,0.664198415821792
"94",0.2,0.2,0.3,0.02,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"95",0.2,0.2,0.3,0.02,40,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"96",0.2,0.2,0.3,0.02,60,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"97",0.2,0.2,0.3,0.03,10,0.770491803278688,0.794520547945205,0.73469387755102,0.766568742924971
"98",0.2,0.2,0.3,0.03,20,0.721311475409836,0.753424657534247,0.673469387755102,0.716068506899728
"99",0.2,0.2,0.3,0.03,40,0.704918032786885,0.73972602739726,0.653061224489796,0.699235094891314
"100",0.2,0.2,0.3,0.03,60,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"101",0.2,0.2,0.3,0.03,10,0.661157024793388,0.680555555555556,0.63265306122449,0.658121880524478
"102",0.2,0.2,0.3,0.03,20,0.677685950413223,0.694444444444444,0.653061224489796,0.675063873115821
"103",0.2,0.2,0.3,0.03,40,0.694214876033058,0.708333333333333,0.673469387755102,0.692005865707164
"104",0.2,0.2,0.3,0.03,60,0.694214876033058,0.708333333333333,0.673469387755102,0.692005865707164
"105",0.2,0.2,0.3,0.03,10,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"106",0.2,0.2,0.3,0.03,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"107",0.2,0.2,0.3,0.03,40,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"108",0.2,0.2,0.3,0.03,60,0.694214876033058,0.777777777777778,0.571428571428571,0.681140408413136
"109",0.2,0.2,0.3,0.05,10,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"110",0.2,0.2,0.3,0.05,20,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"111",0.2,0.2,0.3,0.05,40,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"112",0.2,0.2,0.3,0.05,60,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"113",0.2,0.2,0.3,0.05,10,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"114",0.2,0.2,0.3,0.05,20,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"115",0.2,0.2,0.3,0.05,40,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"116",0.2,0.2,0.3,0.05,60,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"117",0.2,0.2,0.3,0.05,10,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"118",0.2,0.2,0.3,0.05,20,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"119",0.2,0.2,0.3,0.05,40,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"120",0.2,0.2,0.3,0.05,60,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"121",0.2,0.2,0.3,0.06,10,0.721311475409836,0.753424657534247,0.673469387755102,0.716068506899728
"122",0.2,0.2,0.3,0.06,20,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"123",0.2,0.2,0.3,0.06,40,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"124",0.2,0.2,0.3,0.06,60,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"125",0.2,0.2,0.3,0.06,10,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"126",0.2,0.2,0.3,0.06,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"127",0.2,0.2,0.3,0.06,40,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"128",0.2,0.2,0.3,0.06,60,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"129",0.2,0.2,0.3,0.06,10,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"130",0.2,0.2,0.3,0.06,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"131",0.2,0.2,0.3,0.06,40,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"132",0.2,0.2,0.3,0.06,60,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"133",0.2,0.2,0.3,0.1,10,0.491803278688525,0.561643835616438,0.387755102040816,0.480400738781926
"134",0.2,0.2,0.3,0.1,20,0.573770491803279,0.63013698630137,0.489795918367347,0.564567798823998
"135",0.2,0.2,0.3,0.1,40,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"136",0.2,0.2,0.3,0.1,60,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"137",0.2,0.2,0.3,0.1,10,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"138",0.2,0.2,0.3,0.1,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"139",0.2,0.2,0.3,0.1,40,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"140",0.2,0.2,0.3,0.1,60,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"141",0.2,0.2,0.3,0.1,10,0.528925619834711,0.638888888888889,0.36734693877551,0.511720482499703
