"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"2",0.2,0.2,0.2,0.01,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"3",0.2,0.2,0.2,0.01,40,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"4",0.2,0.2,0.2,0.01,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"5",0.2,0.2,0.2,0.01,10,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"6",0.2,0.2,0.2,0.01,20,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"7",0.2,0.2,0.2,0.01,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"8",0.2,0.2,0.2,0.01,60,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"9",0.2,0.2,0.2,0.01,10,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"10",0.2,0.2,0.2,0.01,20,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"11",0.2,0.2,0.2,0.01,40,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"12",0.2,0.2,0.2,0.01,60,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"13",0.2,0.2,0.2,0.02,10,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"14",0.2,0.2,0.2,0.02,20,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"15",0.2,0.2,0.2,0.02,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"16",0.2,0.2,0.2,0.02,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"17",0.2,0.2,0.2,0.02,10,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"18",0.2,0.2,0.2,0.02,20,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"19",0.2,0.2,0.2,0.02,40,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"20",0.2,0.2,0.2,0.02,60,0.790909090909091,0.823529411764706,0.76271186440678,0.792383455693525
"21",0.2,0.2,0.2,0.02,10,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"22",0.2,0.2,0.2,0.02,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"23",0.2,0.2,0.2,0.02,40,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"24",0.2,0.2,0.2,0.02,60,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"25",0.2,0.2,0.2,0.03,10,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"26",0.2,0.2,0.2,0.03,20,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"27",0.2,0.2,0.2,0.03,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"28",0.2,0.2,0.2,0.03,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"29",0.2,0.2,0.2,0.03,10,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"30",0.2,0.2,0.2,0.03,20,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"31",0.2,0.2,0.2,0.03,40,0.790909090909091,0.823529411764706,0.76271186440678,0.792383455693525
"32",0.2,0.2,0.2,0.03,60,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"33",0.2,0.2,0.2,0.03,10,0.770642201834862,0.764705882352941,0.775862068965517,0.77040338438444
"34",0.2,0.2,0.2,0.03,20,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"35",0.2,0.2,0.2,0.03,40,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"36",0.2,0.2,0.2,0.03,60,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"37",0.2,0.2,0.2,0.05,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"38",0.2,0.2,0.2,0.05,20,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"39",0.2,0.2,0.2,0.05,40,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"40",0.2,0.2,0.2,0.05,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"41",0.2,0.2,0.2,0.05,10,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"42",0.2,0.2,0.2,0.05,20,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"43",0.2,0.2,0.2,0.05,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"44",0.2,0.2,0.2,0.05,60,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"45",0.2,0.2,0.2,0.05,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"46",0.2,0.2,0.2,0.05,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"47",0.2,0.2,0.2,0.05,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"48",0.2,0.2,0.2,0.05,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"49",0.2,0.2,0.2,0.06,10,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"50",0.2,0.2,0.2,0.06,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"51",0.2,0.2,0.2,0.06,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"52",0.2,0.2,0.2,0.06,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"53",0.2,0.2,0.2,0.06,10,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"54",0.2,0.2,0.2,0.06,20,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"55",0.2,0.2,0.2,0.06,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"56",0.2,0.2,0.2,0.06,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"57",0.2,0.2,0.2,0.06,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"58",0.2,0.2,0.2,0.06,20,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"59",0.2,0.2,0.2,0.06,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"60",0.2,0.2,0.2,0.06,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"61",0.2,0.2,0.2,0.1,10,0.472727272727273,0.411764705882353,0.525423728813559,0.469971902474395
"62",0.2,0.2,0.2,0.1,20,0.472727272727273,0.411764705882353,0.525423728813559,0.469971902474395
"63",0.2,0.2,0.2,0.1,40,0.454545454545455,0.392156862745098,0.508474576271186,0.451725631187246
"64",0.2,0.2,0.2,0.1,60,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"65",0.2,0.2,0.2,0.1,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"66",0.2,0.2,0.2,0.1,20,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"67",0.2,0.2,0.2,0.1,40,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"68",0.2,0.2,0.2,0.1,60,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"69",0.2,0.2,0.2,0.1,10,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"70",0.2,0.2,0.2,0.1,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"71",0.2,0.2,0.2,0.1,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"72",0.2,0.2,0.2,0.1,60,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"73",0.2,0.2,0.3,0.01,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"74",0.2,0.2,0.3,0.01,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"75",0.2,0.2,0.3,0.01,40,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"76",0.2,0.2,0.3,0.01,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"77",0.2,0.2,0.3,0.01,10,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"78",0.2,0.2,0.3,0.01,20,0.790909090909091,0.823529411764706,0.76271186440678,0.792383455693525
"79",0.2,0.2,0.3,0.01,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"80",0.2,0.2,0.3,0.01,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"81",0.2,0.2,0.3,0.01,10,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"82",0.2,0.2,0.3,0.01,20,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"83",0.2,0.2,0.3,0.01,40,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"84",0.2,0.2,0.3,0.01,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"85",0.2,0.2,0.3,0.02,10,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"86",0.2,0.2,0.3,0.02,20,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"87",0.2,0.2,0.3,0.02,40,0.727272727272727,0.686274509803922,0.76271186440678,0.725419700494476
"88",0.2,0.2,0.3,0.02,60,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"89",0.2,0.2,0.3,0.02,10,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"90",0.2,0.2,0.3,0.02,20,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"91",0.2,0.2,0.3,0.02,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"92",0.2,0.2,0.3,0.02,60,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"93",0.2,0.2,0.3,0.02,10,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"94",0.2,0.2,0.3,0.02,20,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"95",0.2,0.2,0.3,0.02,40,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"96",0.2,0.2,0.3,0.02,60,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"97",0.2,0.2,0.3,0.03,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"98",0.2,0.2,0.3,0.03,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"99",0.2,0.2,0.3,0.03,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"100",0.2,0.2,0.3,0.03,60,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"101",0.2,0.2,0.3,0.03,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"102",0.2,0.2,0.3,0.03,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"103",0.2,0.2,0.3,0.03,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"104",0.2,0.2,0.3,0.03,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"105",0.2,0.2,0.3,0.03,10,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"106",0.2,0.2,0.3,0.03,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"107",0.2,0.2,0.3,0.03,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"108",0.2,0.2,0.3,0.03,60,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"109",0.2,0.2,0.3,0.05,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"110",0.2,0.2,0.3,0.05,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"111",0.2,0.2,0.3,0.05,40,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"112",0.2,0.2,0.3,0.05,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"113",0.2,0.2,0.3,0.05,10,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"114",0.2,0.2,0.3,0.05,20,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"115",0.2,0.2,0.3,0.05,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"116",0.2,0.2,0.3,0.05,60,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"117",0.2,0.2,0.3,0.05,10,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"118",0.2,0.2,0.3,0.05,20,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"119",0.2,0.2,0.3,0.05,40,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"120",0.2,0.2,0.3,0.05,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"121",0.2,0.2,0.3,0.06,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"122",0.2,0.2,0.3,0.06,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"123",0.2,0.2,0.3,0.06,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"124",0.2,0.2,0.3,0.06,60,0.527272727272727,0.470588235294118,0.576271186440678,0.524710716335841
"125",0.2,0.2,0.3,0.06,10,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"126",0.2,0.2,0.3,0.06,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"127",0.2,0.2,0.3,0.06,40,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"128",0.2,0.2,0.3,0.06,60,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"129",0.2,0.2,0.3,0.06,10,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"130",0.2,0.2,0.3,0.06,20,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"131",0.2,0.2,0.3,0.06,40,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"132",0.2,0.2,0.3,0.06,60,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"133",0.2,0.2,0.3,0.1,10,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"134",0.2,0.2,0.3,0.1,20,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"135",0.2,0.2,0.3,0.1,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"136",0.2,0.2,0.3,0.1,60,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"137",0.2,0.2,0.3,0.1,10,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"138",0.2,0.2,0.3,0.1,20,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"139",0.2,0.2,0.3,0.1,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"140",0.2,0.2,0.3,0.1,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"141",0.2,0.2,0.3,0.1,10,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"142",0.2,0.2,0.3,0.1,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"143",0.2,0.2,0.3,0.1,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"144",0.2,0.2,0.3,0.1,60,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"145",0.2,0.2,0.4,0.01,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"146",0.2,0.2,0.4,0.01,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"147",0.2,0.2,0.4,0.01,40,0.745454545454545,0.705882352941177,0.779661016949153,0.743665971781625
"148",0.2,0.2,0.4,0.01,60,0.727272727272727,0.686274509803922,0.76271186440678,0.725419700494476
"149",0.2,0.2,0.4,0.01,10,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"150",0.2,0.2,0.4,0.01,20,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"151",0.2,0.2,0.4,0.01,40,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"152",0.2,0.2,0.4,0.01,60,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"153",0.2,0.2,0.4,0.01,10,0.752293577981651,0.745098039215686,0.758620689655172,0.75200410228417
"154",0.2,0.2,0.4,0.01,20,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"155",0.2,0.2,0.4,0.01,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"156",0.2,0.2,0.4,0.01,60,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"157",0.2,0.2,0.4,0.02,10,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"158",0.2,0.2,0.4,0.02,20,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"159",0.2,0.2,0.4,0.02,40,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"160",0.2,0.2,0.4,0.02,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"161",0.2,0.2,0.4,0.02,10,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"162",0.2,0.2,0.4,0.02,20,0.809090909090909,0.843137254901961,0.779661016949153,0.810629726980674
"163",0.2,0.2,0.4,0.02,40,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"164",0.2,0.2,0.4,0.02,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"165",0.2,0.2,0.4,0.02,10,0.770642201834862,0.764705882352941,0.775862068965517,0.77040338438444
"166",0.2,0.2,0.4,0.02,20,0.73394495412844,0.725490196078431,0.741379310344828,0.7336048201839
"167",0.2,0.2,0.4,0.02,40,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"168",0.2,0.2,0.4,0.02,60,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"169",0.2,0.2,0.4,0.03,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"170",0.2,0.2,0.4,0.03,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"171",0.2,0.2,0.4,0.03,40,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"172",0.2,0.2,0.4,0.03,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"173",0.2,0.2,0.4,0.03,10,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"174",0.2,0.2,0.4,0.03,20,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"175",0.2,0.2,0.4,0.03,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"176",0.2,0.2,0.4,0.03,60,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
