"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.717741935483871,0.817073170731707,0.523809523809524,0.686208210008367
"2",0.2,0.2,0.2,0.01,20,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"3",0.2,0.2,0.2,0.01,40,0.620967741935484,0.74390243902439,0.380952380952381,0.581940853970752
"4",0.2,0.2,0.2,0.01,60,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"5",0.2,0.2,0.2,0.01,10,0.709677419354839,0.768292682926829,0.595238095238095,0.691069399173254
"6",0.2,0.2,0.2,0.01,20,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"7",0.2,0.2,0.2,0.01,40,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"8",0.2,0.2,0.2,0.01,60,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"9",0.2,0.2,0.2,0.01,10,0.645161290322581,0.707317073170732,0.523809523809524,0.625429295767612
"10",0.2,0.2,0.2,0.01,20,0.661290322580645,0.719512195121951,0.547619047619048,0.642807188440548
"11",0.2,0.2,0.2,0.01,40,0.67741935483871,0.731707317073171,0.571428571428571,0.660185081113484
"12",0.2,0.2,0.2,0.01,60,0.661290322580645,0.719512195121951,0.547619047619048,0.642807188440548
"13",0.2,0.2,0.2,0.02,10,0.717741935483871,0.817073170731707,0.523809523809524,0.686208210008367
"14",0.2,0.2,0.2,0.02,20,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"15",0.2,0.2,0.2,0.02,40,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"16",0.2,0.2,0.2,0.02,60,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"17",0.2,0.2,0.2,0.02,10,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"18",0.2,0.2,0.2,0.02,20,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"19",0.2,0.2,0.2,0.02,40,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"20",0.2,0.2,0.2,0.02,60,0.67741935483871,0.74390243902439,0.547619047619048,0.656313613827383
"21",0.2,0.2,0.2,0.02,10,0.661290322580645,0.719512195121951,0.547619047619048,0.642807188440548
"22",0.2,0.2,0.2,0.02,20,0.67741935483871,0.731707317073171,0.571428571428571,0.660185081113484
"23",0.2,0.2,0.2,0.02,40,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"24",0.2,0.2,0.2,0.02,60,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"25",0.2,0.2,0.2,0.03,10,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"26",0.2,0.2,0.2,0.03,20,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"27",0.2,0.2,0.2,0.03,40,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"28",0.2,0.2,0.2,0.03,60,0.701612903225806,0.804878048780488,0.5,0.668830317335432
"29",0.2,0.2,0.2,0.03,10,0.661290322580645,0.731707317073171,0.523809523809524,0.638935721154447
"30",0.2,0.2,0.2,0.03,20,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"31",0.2,0.2,0.2,0.03,40,0.661290322580645,0.731707317073171,0.523809523809524,0.638935721154447
"32",0.2,0.2,0.2,0.03,60,0.67741935483871,0.74390243902439,0.547619047619048,0.656313613827383
"33",0.2,0.2,0.2,0.03,10,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"34",0.2,0.2,0.2,0.03,20,0.725806451612903,0.768292682926829,0.642857142857143,0.712318759132292
"35",0.2,0.2,0.2,0.03,40,0.661290322580645,0.719512195121951,0.547619047619048,0.642807188440548
"36",0.2,0.2,0.2,0.03,60,0.645161290322581,0.707317073170732,0.523809523809524,0.625429295767612
"37",0.2,0.2,0.2,0.05,10,0.620967741935484,0.74390243902439,0.380952380952381,0.581940853970752
"38",0.2,0.2,0.2,0.05,20,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"39",0.2,0.2,0.2,0.05,40,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"40",0.2,0.2,0.2,0.05,60,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"41",0.2,0.2,0.2,0.05,10,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"42",0.2,0.2,0.2,0.05,20,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"43",0.2,0.2,0.2,0.05,40,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"44",0.2,0.2,0.2,0.05,60,0.725806451612903,0.780487804878049,0.619047619047619,0.70844729184619
"45",0.2,0.2,0.2,0.05,10,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"46",0.2,0.2,0.2,0.05,20,0.67741935483871,0.731707317073171,0.571428571428571,0.660185081113484
"47",0.2,0.2,0.2,0.05,40,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"48",0.2,0.2,0.2,0.05,60,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"49",0.2,0.2,0.2,0.06,10,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"50",0.2,0.2,0.2,0.06,20,0.637096774193548,0.75609756097561,0.404761904761905,0.599318746643688
"51",0.2,0.2,0.2,0.06,40,0.733870967741935,0.829268292682927,0.547619047619048,0.703586102681303
"52",0.2,0.2,0.2,0.06,60,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"53",0.2,0.2,0.2,0.06,10,0.67741935483871,0.74390243902439,0.547619047619048,0.656313613827383
"54",0.2,0.2,0.2,0.06,20,0.709677419354839,0.768292682926829,0.595238095238095,0.691069399173254
"55",0.2,0.2,0.2,0.06,40,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"56",0.2,0.2,0.2,0.06,60,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"57",0.2,0.2,0.2,0.06,10,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"58",0.2,0.2,0.2,0.06,20,0.645161290322581,0.707317073170732,0.523809523809524,0.625429295767612
"59",0.2,0.2,0.2,0.06,40,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"60",0.2,0.2,0.2,0.06,60,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"61",0.2,0.2,0.2,0.1,10,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"62",0.2,0.2,0.2,0.1,20,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"63",0.2,0.2,0.2,0.1,40,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"64",0.2,0.2,0.2,0.1,60,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"65",0.2,0.2,0.2,0.1,10,0.564516129032258,0.658536585365854,0.380952380952381,0.534668365116831
