"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"2",0.2,0.2,0.01,20,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"3",0.2,0.2,0.01,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"4",0.2,0.2,0.01,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"5",0.2,0.2,0.01,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"6",0.2,0.2,0.01,20,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"7",0.2,0.2,0.01,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"8",0.2,0.2,0.01,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"9",0.2,0.2,0.01,10,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"10",0.2,0.2,0.01,20,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"11",0.2,0.2,0.01,40,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"12",0.2,0.2,0.01,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"13",0.2,0.2,0.02,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"14",0.2,0.2,0.02,20,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"15",0.2,0.2,0.02,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"16",0.2,0.2,0.02,60,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"17",0.2,0.2,0.02,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"18",0.2,0.2,0.02,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"19",0.2,0.2,0.02,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"20",0.2,0.2,0.02,60,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"21",0.2,0.2,0.02,10,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"22",0.2,0.2,0.02,20,0.655172413793103,0.688888888888889,0.6,0.648020434227331
