"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"212",0.2,0.2,0.4,0.1,60,0.590551181102362,0.702380952380952,0.372093023255814,0.55500838557971
"213",0.2,0.2,0.4,0.1,10,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"214",0.2,0.2,0.4,0.1,20,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"215",0.2,0.2,0.4,0.1,40,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"216",0.2,0.2,0.4,0.1,60,0.559055118110236,0.666666666666667,0.348837209302326,0.52485299802641
"217",0.2,0.2,0.5,0.01,10,0.703125,0.752941176470588,0.604651162790698,0.686905779753762
"218",0.2,0.2,0.5,0.01,20,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"219",0.2,0.2,0.5,0.01,40,0.671875,0.729411764705882,0.558139534883721,0.653142099863201
"220",0.2,0.2,0.5,0.01,60,0.6875,0.741176470588235,0.581395348837209,0.670023939808482
"221",0.2,0.2,0.5,0.01,10,0.732283464566929,0.80952380952381,0.581395348837209,0.707734207642649
"222",0.2,0.2,0.5,0.01,20,0.716535433070866,0.797619047619048,0.558139534883721,0.690764671857878
"223",0.2,0.2,0.5,0.01,40,0.68503937007874,0.773809523809524,0.511627906976744,0.656825600288336
"224",0.2,0.2,0.5,0.01,60,0.669291338582677,0.761904761904762,0.488372093023256,0.639856064503565
"225",0.2,0.2,0.5,0.01,10,0.700787401574803,0.773809523809524,0.558139534883721,0.677578820089349
"226",0.2,0.2,0.5,0.01,20,0.716535433070866,0.785714285714286,0.581395348837209,0.69454835587412
"227",0.2,0.2,0.5,0.01,40,0.669291338582677,0.75,0.511627906976744,0.643639748519807
"228",0.2,0.2,0.5,0.01,60,0.700787401574803,0.773809523809524,0.558139534883721,0.677578820089349
"229",0.2,0.2,0.5,0.02,10,0.6875,0.741176470588235,0.581395348837209,0.670023939808482
"230",0.2,0.2,0.5,0.02,20,0.703125,0.752941176470588,0.604651162790698,0.686905779753762
"231",0.2,0.2,0.5,0.02,40,0.6875,0.741176470588235,0.581395348837209,0.670023939808482
"232",0.2,0.2,0.5,0.02,60,0.65625,0.717647058823529,0.534883720930233,0.636260259917921
"233",0.2,0.2,0.5,0.02,10,0.716535433070866,0.797619047619048,0.558139534883721,0.690764671857878
"234",0.2,0.2,0.5,0.02,20,0.700787401574803,0.785714285714286,0.534883720930233,0.673795136073107
"235",0.2,0.2,0.5,0.02,40,0.669291338582677,0.761904761904762,0.488372093023256,0.639856064503565
