"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.61038961038961,0.637254901960784,0.557692307692308,0.601778940014234
"2",0.2,0.2,0.2,0.01,20,0.558441558441558,0.598039215686274,0.480769230769231,0.545750001632355
"3",0.2,0.2,0.2,0.01,40,0.532467532467532,0.57843137254902,0.442307692307692,0.517735532441415
"4",0.2,0.2,0.2,0.01,60,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"5",0.2,0.2,0.2,0.01,10,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"6",0.2,0.2,0.2,0.01,20,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"7",0.2,0.2,0.2,0.01,40,0.588235294117647,0.696078431372549,0.372549019607843,0.552287581699346
"8",0.2,0.2,0.2,0.01,60,0.588235294117647,0.696078431372549,0.372549019607843,0.552287581699346
"9",0.2,0.2,0.2,0.01,10,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"10",0.2,0.2,0.2,0.01,20,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"11",0.2,0.2,0.2,0.01,40,0.588235294117647,0.725490196078431,0.313725490196078,0.542483660130719
"12",0.2,0.2,0.2,0.01,60,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"13",0.2,0.2,0.2,0.02,10,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"14",0.2,0.2,0.2,0.02,20,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"15",0.2,0.2,0.2,0.02,40,0.532467532467532,0.57843137254902,0.442307692307692,0.517735532441415
"16",0.2,0.2,0.2,0.02,60,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"17",0.2,0.2,0.2,0.02,10,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"18",0.2,0.2,0.2,0.02,20,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"19",0.2,0.2,0.2,0.02,40,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
