"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.558823529411765,0.533333333333333,0.590163934426229,0.560773599057109
"2",0.2,0.2,0.01,20,0.602941176470588,0.573333333333333,0.639344262295082,0.605206257366334
"3",0.2,0.2,0.01,40,0.544117647058823,0.52,0.573770491803279,0.545962712954034
"4",0.2,0.2,0.01,60,0.573529411764706,0.546666666666667,0.60655737704918,0.575584485160184
"5",0.2,0.2,0.01,10,0.588235294117647,0.68,0.475409836065574,0.581215043394407
"6",0.2,0.2,0.01,20,0.588235294117647,0.68,0.475409836065574,0.581215043394407
"7",0.2,0.2,0.01,40,0.602941176470588,0.693333333333333,0.491803278688525,0.596025929497482
"8",0.2,0.2,0.01,60,0.588235294117647,0.68,0.475409836065574,0.581215043394407
"9",0.2,0.2,0.01,10,0.529411764705882,0.586666666666667,0.459016393442623,0.525031608271724
"10",0.2,0.2,0.01,20,0.617647058823529,0.666666666666667,0.557377049180328,0.613896924890175
"11",0.2,0.2,0.01,40,0.647058823529412,0.693333333333333,0.590163934426229,0.643518697096325
"12",0.2,0.2,0.01,60,0.617647058823529,0.666666666666667,0.557377049180328,0.613896924890175
"13",0.2,0.2,0.02,10,0.617647058823529,0.586666666666667,0.655737704918033,0.62001714346941
"14",0.2,0.2,0.02,20,0.588235294117647,0.56,0.622950819672131,0.590395371263259
"15",0.2,0.2,0.02,40,0.558823529411765,0.533333333333333,0.590163934426229,0.560773599057109
"16",0.2,0.2,0.02,60,0.514705882352941,0.493333333333333,0.540983606557377,0.516340940747884
"17",0.2,0.2,0.02,10,0.558823529411765,0.653333333333333,0.442622950819672,0.551593271188257
"18",0.2,0.2,0.02,20,0.558823529411765,0.653333333333333,0.442622950819672,0.551593271188257
"19",0.2,0.2,0.02,40,0.588235294117647,0.68,0.475409836065574,0.581215043394407
"20",0.2,0.2,0.02,60,0.617647058823529,0.706666666666667,0.508196721311475,0.610836815600557
"21",0.2,0.2,0.02,10,0.558823529411765,0.613333333333333,0.491803278688525,0.554653380477874
"22",0.2,0.2,0.02,20,0.632352941176471,0.68,0.573770491803279,0.62870781099325
"23",0.2,0.2,0.02,40,0.632352941176471,0.68,0.573770491803279,0.62870781099325
"24",0.2,0.2,0.02,60,0.602941176470588,0.653333333333333,0.540983606557377,0.5990860387871
"25",0.2,0.2,0.03,10,0.617647058823529,0.586666666666667,0.655737704918033,0.62001714346941
"26",0.2,0.2,0.03,20,0.573529411764706,0.546666666666667,0.60655737704918,0.575584485160184
"27",0.2,0.2,0.03,40,0.529411764705882,0.506666666666667,0.557377049180328,0.531151826850959
"28",0.2,0.2,0.03,60,0.529411764705882,0.506666666666667,0.557377049180328,0.531151826850959
"29",0.2,0.2,0.03,10,0.558823529411765,0.653333333333333,0.442622950819672,0.551593271188257
