"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.534722222222222,0.614457831325301,0.426229508196721,0.525136520581415
"2",0.2,0.2,0.01,20,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"3",0.2,0.2,0.01,40,0.604166666666667,0.674698795180723,0.508196721311475,0.595687394386288
"4",0.2,0.2,0.01,60,0.673611111111111,0.734939759036145,0.590163934426229,0.666238268191162
"5",0.2,0.2,0.01,10,0.58041958041958,0.621951219512195,0.524590163934426,0.575653654622067
"6",0.2,0.2,0.01,20,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
"7",0.2,0.2,0.01,40,0.566433566433566,0.609756097560976,0.508196721311475,0.561462128435339
"8",0.2,0.2,0.01,60,0.538461538461538,0.585365853658537,0.475409836065574,0.533079076061883
"9",0.2,0.2,0.01,10,0.608391608391608,0.658536585365854,0.540983606557377,0.602637266771613
"10",0.2,0.2,0.01,20,0.608391608391608,0.658536585365854,0.540983606557377,0.602637266771613
"11",0.2,0.2,0.01,40,0.622377622377622,0.670731707317073,0.557377049180328,0.616828792958341
"12",0.2,0.2,0.01,60,0.594405594405594,0.646341463414634,0.524590163934426,0.588445740584885
"13",0.2,0.2,0.02,10,0.5625,0.63855421686747,0.459016393442623,0.553356870103364
"14",0.2,0.2,0.02,20,0.576388888888889,0.650602409638554,0.475409836065574,0.567467044864339
"15",0.2,0.2,0.02,40,0.590277777777778,0.662650602409639,0.491803278688525,0.581577219625314
"16",0.2,0.2,0.02,60,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"17",0.2,0.2,0.02,10,0.594405594405594,0.634146341463415,0.540983606557377,0.589845180808795
"18",0.2,0.2,0.02,20,0.622377622377622,0.658536585365854,0.573770491803279,0.618228233182252
"19",0.2,0.2,0.02,40,0.58041958041958,0.621951219512195,0.524590163934426,0.575653654622067
"20",0.2,0.2,0.02,60,0.58041958041958,0.621951219512195,0.524590163934426,0.575653654622067
"21",0.2,0.2,0.02,10,0.608391608391608,0.658536585365854,0.540983606557377,0.602637266771613
"22",0.2,0.2,0.02,20,0.636363636363636,0.682926829268293,0.573770491803279,0.631020319145069
"23",0.2,0.2,0.02,40,0.622377622377622,0.670731707317073,0.557377049180328,0.616828792958341
"24",0.2,0.2,0.02,60,0.636363636363636,0.682926829268293,0.573770491803279,0.631020319145069
"25",0.2,0.2,0.03,10,0.5625,0.63855421686747,0.459016393442623,0.553356870103364
"26",0.2,0.2,0.03,20,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"27",0.2,0.2,0.03,40,0.631944444444444,0.698795180722892,0.540983606557377,0.623907743908238
"28",0.2,0.2,0.03,60,0.645833333333333,0.710843373493976,0.557377049180328,0.638017918669212
"29",0.2,0.2,0.03,10,0.594405594405594,0.634146341463415,0.540983606557377,0.589845180808795
"30",0.2,0.2,0.03,20,0.636363636363636,0.670731707317073,0.590163934426229,0.63241975936898
"31",0.2,0.2,0.03,40,0.58041958041958,0.621951219512195,0.524590163934426,0.575653654622067
"32",0.2,0.2,0.03,60,0.566433566433566,0.609756097560976,0.508196721311475,0.561462128435339
"33",0.2,0.2,0.03,10,0.622377622377622,0.670731707317073,0.557377049180328,0.616828792958341
"34",0.2,0.2,0.03,20,0.636363636363636,0.682926829268293,0.573770491803279,0.631020319145069
"35",0.2,0.2,0.03,40,0.608391608391608,0.658536585365854,0.540983606557377,0.602637266771613
"36",0.2,0.2,0.03,60,0.552447552447552,0.609756097560976,0.475409836065574,0.545871162024701
"37",0.2,0.2,0.05,10,0.548611111111111,0.626506024096386,0.442622950819672,0.53924669534239
"38",0.2,0.2,0.05,20,0.631944444444444,0.698795180722892,0.540983606557377,0.623907743908238
"39",0.2,0.2,0.05,40,0.631944444444444,0.698795180722892,0.540983606557377,0.623907743908238
"40",0.2,0.2,0.05,60,0.618055555555556,0.686746987951807,0.524590163934426,0.609797569147263
"41",0.2,0.2,0.05,10,0.552447552447552,0.597560975609756,0.491803278688525,0.547270602248611
"42",0.2,0.2,0.05,20,0.608391608391608,0.646341463414634,0.557377049180328,0.604036706995523
