"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"2",0.2,0.2,0.01,20,0.56551724137931,0.652631578947368,0.4,0.539382940108893
"3",0.2,0.2,0.01,40,0.593103448275862,0.673684210526316,0.44,0.568929219600726
"4",0.2,0.2,0.01,60,0.551724137931034,0.642105263157895,0.38,0.524609800362976
"5",0.2,0.2,0.01,10,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"6",0.2,0.2,0.01,20,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"7",0.2,0.2,0.01,40,0.579310344827586,0.684210526315789,0.38,0.547840290381125
"8",0.2,0.2,0.01,60,0.606896551724138,0.705263157894737,0.42,0.577386569872958
"9",0.2,0.2,0.01,10,0.572413793103448,0.684210526315789,0.36,0.538874773139746
"10",0.2,0.2,0.01,20,0.641379310344828,0.736842105263158,0.46,0.612740471869328
"11",0.2,0.2,0.01,40,0.696551724137931,0.778947368421053,0.54,0.671833030852995
"12",0.2,0.2,0.01,60,0.655172413793103,0.747368421052632,0.48,0.627513611615245
"13",0.2,0.2,0.02,10,0.551724137931034,0.642105263157895,0.38,0.524609800362976
"14",0.2,0.2,0.02,20,0.56551724137931,0.652631578947368,0.4,0.539382940108893
"15",0.2,0.2,0.02,40,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"16",0.2,0.2,0.02,60,0.510344827586207,0.610526315789474,0.32,0.480290381125227
"17",0.2,0.2,0.02,10,0.620689655172414,0.715789473684211,0.44,0.592159709618875
"18",0.2,0.2,0.02,20,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"19",0.2,0.2,0.02,40,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"20",0.2,0.2,0.02,60,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"21",0.2,0.2,0.02,10,0.682758620689655,0.768421052631579,0.52,0.657059891107078
"22",0.2,0.2,0.02,20,0.696551724137931,0.778947368421053,0.54,0.671833030852995
"23",0.2,0.2,0.02,40,0.682758620689655,0.768421052631579,0.52,0.657059891107078
"24",0.2,0.2,0.02,60,0.668965517241379,0.757894736842105,0.5,0.642286751361162
"25",0.2,0.2,0.03,10,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"26",0.2,0.2,0.03,20,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"27",0.2,0.2,0.03,40,0.551724137931034,0.642105263157895,0.38,0.524609800362976
"28",0.2,0.2,0.03,60,0.537931034482759,0.631578947368421,0.36,0.50983666061706
"29",0.2,0.2,0.03,10,0.620689655172414,0.715789473684211,0.44,0.592159709618875
"30",0.2,0.2,0.03,20,0.537931034482759,0.652631578947368,0.32,0.503520871143376
"31",0.2,0.2,0.03,40,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"32",0.2,0.2,0.03,60,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"33",0.2,0.2,0.03,10,0.682758620689655,0.768421052631579,0.52,0.657059891107078
"34",0.2,0.2,0.03,20,0.668965517241379,0.757894736842105,0.5,0.642286751361162
"35",0.2,0.2,0.03,40,0.696551724137931,0.778947368421053,0.54,0.671833030852995
"36",0.2,0.2,0.03,60,0.627586206896552,0.726315789473684,0.44,0.597967332123412
"37",0.2,0.2,0.05,10,0.537931034482759,0.631578947368421,0.36,0.50983666061706
"38",0.2,0.2,0.05,20,0.593103448275862,0.673684210526316,0.44,0.568929219600726
"39",0.2,0.2,0.05,40,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"40",0.2,0.2,0.05,60,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"41",0.2,0.2,0.05,10,0.606896551724138,0.705263157894737,0.42,0.577386569872958
"42",0.2,0.2,0.05,20,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"43",0.2,0.2,0.05,40,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"44",0.2,0.2,0.05,60,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"45",0.2,0.2,0.05,10,0.696551724137931,0.778947368421053,0.54,0.671833030852995
"46",0.2,0.2,0.05,20,0.682758620689655,0.768421052631579,0.52,0.657059891107078
"47",0.2,0.2,0.05,40,0.668965517241379,0.757894736842105,0.5,0.642286751361162
"48",0.2,0.2,0.05,60,0.641379310344828,0.736842105263158,0.46,0.612740471869328
"49",0.2,0.2,0.06,10,0.537931034482759,0.631578947368421,0.36,0.50983666061706
"50",0.2,0.2,0.06,20,0.593103448275862,0.673684210526316,0.44,0.568929219600726
"51",0.2,0.2,0.06,40,0.593103448275862,0.673684210526316,0.44,0.568929219600726
"52",0.2,0.2,0.06,60,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"53",0.2,0.2,0.06,10,0.551724137931034,0.663157894736842,0.34,0.518294010889292
"54",0.2,0.2,0.06,20,0.579310344827586,0.684210526315789,0.38,0.547840290381125
"55",0.2,0.2,0.06,40,0.620689655172414,0.715789473684211,0.44,0.592159709618875
"56",0.2,0.2,0.06,60,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"57",0.2,0.2,0.06,10,0.572413793103448,0.684210526315789,0.36,0.538874773139746
"58",0.2,0.2,0.06,20,0.668965517241379,0.757894736842105,0.5,0.642286751361162
"59",0.2,0.2,0.06,40,0.668965517241379,0.757894736842105,0.5,0.642286751361162
"60",0.2,0.2,0.06,60,0.627586206896552,0.726315789473684,0.44,0.597967332123412
"61",0.2,0.2,0.1,10,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"62",0.2,0.2,0.1,20,0.593103448275862,0.673684210526316,0.44,0.568929219600726
"63",0.2,0.2,0.1,40,0.606896551724138,0.684210526315789,0.46,0.583702359346642
"64",0.2,0.2,0.1,60,0.606896551724138,0.684210526315789,0.46,0.583702359346642
"65",0.2,0.2,0.1,10,0.56551724137931,0.673684210526316,0.36,0.533067150635209
"66",0.2,0.2,0.1,20,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"67",0.2,0.2,0.1,40,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"68",0.2,0.2,0.1,60,0.648275862068965,0.736842105263158,0.48,0.621705989110708
"69",0.2,0.2,0.1,10,0.572413793103448,0.684210526315789,0.36,0.538874773139746
"70",0.2,0.2,0.1,20,0.6,0.705263157894737,0.4,0.568421052631579
"71",0.2,0.2,0.1,40,0.655172413793103,0.747368421052632,0.48,0.627513611615245
"72",0.2,0.2,0.1,60,0.6,0.705263157894737,0.4,0.568421052631579
"73",0.2,0.3,0.01,10,0.524137931034483,0.621052631578947,0.34,0.495063520871143
"74",0.2,0.3,0.01,20,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"75",0.2,0.3,0.01,40,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"76",0.2,0.3,0.01,60,0.579310344827586,0.663157894736842,0.42,0.554156079854809
"77",0.2,0.3,0.01,10,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"78",0.2,0.3,0.01,20,0.593103448275862,0.694736842105263,0.4,0.562613430127042
"79",0.2,0.3,0.01,40,0.551724137931034,0.663157894736842,0.34,0.518294010889292
"80",0.2,0.3,0.01,60,0.579310344827586,0.684210526315789,0.38,0.547840290381125
"81",0.2,0.3,0.01,10,0.6,0.705263157894737,0.4,0.568421052631579
"82",0.2,0.3,0.01,20,0.682758620689655,0.768421052631579,0.52,0.657059891107078
"83",0.2,0.3,0.01,40,0.682758620689655,0.768421052631579,0.52,0.657059891107078
