"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.715447154471545,0.785714285714286,0.564102564102564,0.688421334762798
"2",0.2,0.2,0.2,0.01,20,0.764227642276423,0.821428571428571,0.641025641025641,0.742227284910212
"3",0.2,0.2,0.2,0.01,40,0.764227642276423,0.821428571428571,0.641025641025641,0.742227284910212
"4",0.2,0.2,0.2,0.01,60,0.715447154471545,0.785714285714286,0.564102564102564,0.688421334762798
"5",0.2,0.2,0.2,0.01,10,0.691056910569106,0.80952380952381,0.435897435897436,0.64549271866345
"6",0.2,0.2,0.2,0.01,20,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"7",0.2,0.2,0.2,0.01,40,0.707317073170732,0.821428571428571,0.461538461538462,0.663428035379255
"8",0.2,0.2,0.2,0.01,60,0.739837398373984,0.845238095238095,0.512820512820513,0.699298668810864
"9",0.2,0.2,0.2,0.01,10,0.688524590163934,0.785714285714286,0.473684210526316,0.649307695468179
"10",0.2,0.2,0.2,0.01,20,0.688524590163934,0.785714285714286,0.473684210526316,0.649307695468179
"11",0.2,0.2,0.2,0.01,40,0.655737704918033,0.761904761904762,0.421052631578947,0.612898366133914
"12",0.2,0.2,0.2,0.01,60,0.704918032786885,0.797619047619048,0.5,0.667512360135311
"13",0.2,0.2,0.2,0.02,10,0.666666666666667,0.75,0.487179487179487,0.634615384615385
"14",0.2,0.2,0.2,0.02,20,0.731707317073171,0.797619047619048,0.58974358974359,0.706356651478603
"15",0.2,0.2,0.2,0.02,40,0.764227642276423,0.821428571428571,0.641025641025641,0.742227284910212
"16",0.2,0.2,0.2,0.02,60,0.715447154471545,0.785714285714286,0.564102564102564,0.688421334762798
"17",0.2,0.2,0.2,0.02,10,0.691056910569106,0.80952380952381,0.435897435897436,0.64549271866345
"18",0.2,0.2,0.2,0.02,20,0.739837398373984,0.845238095238095,0.512820512820513,0.699298668810864
"19",0.2,0.2,0.2,0.02,40,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"20",0.2,0.2,0.2,0.02,60,0.723577235772358,0.833333333333333,0.487179487179487,0.681363352095059
"21",0.2,0.2,0.2,0.02,10,0.557377049180328,0.69047619047619,0.263157894736842,0.50367037813112
