"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"2",0.2,0.2,0.01,20,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"3",0.2,0.2,0.01,40,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"4",0.2,0.2,0.01,60,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"5",0.2,0.2,0.01,10,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"6",0.2,0.2,0.01,20,0.735537190082645,0.811594202898551,0.634615384615385,0.727248925865527
"7",0.2,0.2,0.01,40,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"8",0.2,0.2,0.01,60,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"9",0.2,0.2,0.01,10,0.766666666666667,0.764705882352941,0.769230769230769,0.766867772750126
"10",0.2,0.2,0.01,20,0.683333333333333,0.691176470588235,0.673076923076923,0.682528908999497
"11",0.2,0.2,0.01,40,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"12",0.2,0.2,0.01,60,0.683333333333333,0.691176470588235,0.673076923076923,0.682528908999497
"13",0.2,0.2,0.02,10,0.735537190082645,0.739130434782609,0.730769230769231,0.735145618544828
"14",0.2,0.2,0.02,20,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"15",0.2,0.2,0.02,40,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"16",0.2,0.2,0.02,60,0.735537190082645,0.739130434782609,0.730769230769231,0.735145618544828
"17",0.2,0.2,0.02,10,0.785123966942149,0.855072463768116,0.692307692307692,0.777501374339319
"18",0.2,0.2,0.02,20,0.735537190082645,0.811594202898551,0.634615384615385,0.727248925865527
"19",0.2,0.2,0.02,40,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"20",0.2,0.2,0.02,60,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"21",0.2,0.2,0.02,10,0.766666666666667,0.764705882352941,0.769230769230769,0.766867772750126
"22",0.2,0.2,0.02,20,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"23",0.2,0.2,0.02,40,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"24",0.2,0.2,0.02,60,0.633333333333333,0.647058823529412,0.615384615384615,0.63192559074912
"25",0.2,0.2,0.03,10,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"26",0.2,0.2,0.03,20,0.702479338842975,0.710144927536232,0.692307692307692,0.701643986228966
"27",0.2,0.2,0.03,40,0.702479338842975,0.710144927536232,0.692307692307692,0.701643986228966
"28",0.2,0.2,0.03,60,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"29",0.2,0.2,0.03,10,0.768595041322314,0.840579710144927,0.673076923076923,0.760750558181388
"30",0.2,0.2,0.03,20,0.735537190082645,0.811594202898551,0.634615384615385,0.727248925865527
"31",0.2,0.2,0.03,40,0.785123966942149,0.855072463768116,0.692307692307692,0.777501374339319
"32",0.2,0.2,0.03,60,0.752066115702479,0.826086956521739,0.653846153846154,0.743999742023457
"33",0.2,0.2,0.03,10,0.75,0.75,0.75,0.75
"34",0.2,0.2,0.03,20,0.716666666666667,0.720588235294118,0.711538461538462,0.716264454499749
"35",0.2,0.2,0.03,40,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"36",0.2,0.2,0.03,60,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"37",0.2,0.2,0.05,10,0.619834710743802,0.63768115942029,0.596153846153846,0.617889905439313
"38",0.2,0.2,0.05,20,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"39",0.2,0.2,0.05,40,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"40",0.2,0.2,0.05,60,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"41",0.2,0.2,0.05,10,0.636363636363636,0.72463768115942,0.519230769230769,0.626744028917942
"42",0.2,0.2,0.05,20,0.735537190082645,0.811594202898551,0.634615384615385,0.727248925865527
"43",0.2,0.2,0.05,40,0.785123966942149,0.855072463768116,0.692307692307692,0.777501374339319
"44",0.2,0.2,0.05,60,0.652892561983471,0.739130434782609,0.538461538461538,0.643494845075873
"45",0.2,0.2,0.05,10,0.633333333333333,0.647058823529412,0.615384615384615,0.63192559074912
"46",0.2,0.2,0.05,20,0.733333333333333,0.735294117647059,0.730769230769231,0.733132227249874
"47",0.2,0.2,0.05,40,0.733333333333333,0.735294117647059,0.730769230769231,0.733132227249874
"48",0.2,0.2,0.05,60,0.683333333333333,0.691176470588235,0.673076923076923,0.682528908999497
"49",0.2,0.2,0.06,10,0.520661157024793,0.550724637681159,0.480769230769231,0.517385008491728
"50",0.2,0.2,0.06,20,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"51",0.2,0.2,0.06,40,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"52",0.2,0.2,0.06,60,0.702479338842975,0.710144927536232,0.692307692307692,0.701643986228966
"53",0.2,0.2,0.06,10,0.652892561983471,0.739130434782609,0.538461538461538,0.643494845075873
"54",0.2,0.2,0.06,20,0.785123966942149,0.855072463768116,0.692307692307692,0.777501374339319
"55",0.2,0.2,0.06,40,0.735537190082645,0.811594202898551,0.634615384615385,0.727248925865527
"56",0.2,0.2,0.06,60,0.702479338842975,0.782608695652174,0.596153846153846,0.693747293549665
"57",0.2,0.2,0.06,10,0.65,0.661764705882353,0.634615384615385,0.648793363499246
"58",0.2,0.2,0.06,20,0.766666666666667,0.764705882352941,0.769230769230769,0.766867772750126
"59",0.2,0.2,0.06,40,0.716666666666667,0.720588235294118,0.711538461538462,0.716264454499749
"60",0.2,0.2,0.06,60,0.7,0.705882352941177,0.692307692307692,0.699396681749623
"61",0.2,0.2,0.1,10,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"62",0.2,0.2,0.1,20,0.685950413223141,0.695652173913043,0.673076923076923,0.684893170071036
"63",0.2,0.2,0.1,40,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"64",0.2,0.2,0.1,60,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"65",0.2,0.2,0.1,10,0.586776859504132,0.681159420289855,0.461538461538462,0.57649158044415
"66",0.2,0.2,0.1,20,0.685950413223141,0.768115942028985,0.576923076923077,0.676996477391734
"67",0.2,0.2,0.1,40,0.652892561983471,0.739130434782609,0.538461538461538,0.643494845075873
"68",0.2,0.2,0.1,60,0.685950413223141,0.768115942028985,0.576923076923077,0.676996477391734
"69",0.2,0.2,0.1,10,0.533333333333333,0.558823529411765,0.5,0.530718954248366
"70",0.2,0.2,0.1,20,0.466666666666667,0.5,0.423076923076923,0.463247863247863
"71",0.2,0.2,0.1,40,0.483333333333333,0.514705882352941,0.442307692307692,0.480115635997989
"72",0.2,0.2,0.1,60,0.483333333333333,0.514705882352941,0.442307692307692,0.480115635997989
"73",0.2,0.3,0.01,10,0.735537190082645,0.739130434782609,0.730769230769231,0.735145618544828
"74",0.2,0.3,0.01,20,0.702479338842975,0.710144927536232,0.692307692307692,0.701643986228966
"75",0.2,0.3,0.01,40,0.702479338842975,0.710144927536232,0.692307692307692,0.701643986228966
"76",0.2,0.3,0.01,60,0.71900826446281,0.72463768115942,0.711538461538462,0.718394802386897
"77",0.2,0.3,0.01,10,0.785123966942149,0.855072463768116,0.692307692307692,0.777501374339319
"78",0.2,0.3,0.01,20,0.71900826446281,0.797101449275362,0.615384615384615,0.710498109707596
