"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"2",0.2,0.2,0.01,20,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"3",0.2,0.2,0.01,40,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"4",0.2,0.2,0.01,60,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"5",0.2,0.2,0.01,10,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"6",0.2,0.2,0.01,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"7",0.2,0.2,0.01,40,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"8",0.2,0.2,0.01,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"9",0.2,0.2,0.01,10,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"10",0.2,0.2,0.01,20,0.728813559322034,0.75,0.703703703703704,0.727505754341912
"11",0.2,0.2,0.01,40,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"12",0.2,0.2,0.01,60,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"13",0.2,0.2,0.02,10,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"14",0.2,0.2,0.02,20,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"15",0.2,0.2,0.02,40,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"16",0.2,0.2,0.02,60,0.739495798319328,0.723076923076923,0.759259259259259,0.740610660218504
"17",0.2,0.2,0.02,10,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"18",0.2,0.2,0.02,20,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"19",0.2,0.2,0.02,40,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"20",0.2,0.2,0.02,60,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"21",0.2,0.2,0.02,10,0.728813559322034,0.75,0.703703703703704,0.727505754341912
"22",0.2,0.2,0.02,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"23",0.2,0.2,0.02,40,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"24",0.2,0.2,0.02,60,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"25",0.2,0.2,0.03,10,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"26",0.2,0.2,0.03,20,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"27",0.2,0.2,0.03,40,0.739495798319328,0.723076923076923,0.759259259259259,0.740610660218504
"28",0.2,0.2,0.03,60,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"29",0.2,0.2,0.03,10,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"30",0.2,0.2,0.03,20,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"31",0.2,0.2,0.03,40,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"32",0.2,0.2,0.03,60,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"33",0.2,0.2,0.03,10,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"34",0.2,0.2,0.03,20,0.728813559322034,0.75,0.703703703703704,0.727505754341912
"35",0.2,0.2,0.03,40,0.644067796610169,0.671875,0.611111111111111,0.64235130257376
"36",0.2,0.2,0.03,60,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"37",0.2,0.2,0.05,10,0.588235294117647,0.584615384615385,0.592592592592593,0.588481090441875
"38",0.2,0.2,0.05,20,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"39",0.2,0.2,0.05,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"40",0.2,0.2,0.05,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"41",0.2,0.2,0.05,10,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
"42",0.2,0.2,0.05,20,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"43",0.2,0.2,0.05,40,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"44",0.2,0.2,0.05,60,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
