"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.646153846153846,0.753086419753086,0.469387755102041,0.622876007002991
"2",0.2,0.2,0.2,0.01,20,0.707692307692308,0.802469135802469,0.551020408163265,0.687060617219347
"3",0.2,0.2,0.2,0.01,40,0.707692307692308,0.802469135802469,0.551020408163265,0.687060617219347
"4",0.2,0.2,0.2,0.01,60,0.692307692307692,0.790123456790123,0.530612244897959,0.671014464665258
"5",0.2,0.2,0.2,0.01,10,0.720930232558139,0.75,0.673469387755102,0.714799873437747
"6",0.2,0.2,0.2,0.01,20,0.674418604651163,0.7125,0.612244897959184,0.666387834203449
"7",0.2,0.2,0.2,0.01,40,0.689922480620155,0.725,0.63265306122449,0.682525180614882
"8",0.2,0.2,0.2,0.01,60,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"9",0.2,0.2,0.2,0.01,10,0.705426356589147,0.725,0.673469387755102,0.701298581448083
"10",0.2,0.2,0.2,0.01,20,0.720930232558139,0.7375,0.693877551020408,0.717435927859516
"11",0.2,0.2,0.2,0.01,40,0.674418604651163,0.7,0.63265306122449,0.669023888625218
"12",0.2,0.2,0.2,0.01,60,0.65891472868217,0.6875,0.612244897959184,0.652886542213785
"13",0.2,0.2,0.2,0.02,10,0.646153846153846,0.753086419753086,0.469387755102041,0.622876007002991
"14",0.2,0.2,0.2,0.02,20,0.707692307692308,0.802469135802469,0.551020408163265,0.687060617219347
"15",0.2,0.2,0.2,0.02,40,0.676923076923077,0.777777777777778,0.510204081632653,0.654968312111169
"16",0.2,0.2,0.2,0.02,60,0.676923076923077,0.777777777777778,0.510204081632653,0.654968312111169
"17",0.2,0.2,0.2,0.02,10,0.705426356589147,0.7375,0.653061224489796,0.698662527026314
"18",0.2,0.2,0.2,0.02,20,0.689922480620155,0.725,0.63265306122449,0.682525180614882
"19",0.2,0.2,0.2,0.02,40,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"20",0.2,0.2,0.2,0.02,60,0.674418604651163,0.7125,0.612244897959184,0.666387834203449
"21",0.2,0.2,0.2,0.02,10,0.674418604651163,0.7,0.63265306122449,0.669023888625218
"22",0.2,0.2,0.2,0.02,20,0.689922480620155,0.7125,0.653061224489796,0.68516123503665
"23",0.2,0.2,0.2,0.02,40,0.627906976744186,0.6625,0.571428571428571,0.620611849390919
"24",0.2,0.2,0.2,0.02,60,0.705426356589147,0.725,0.673469387755102,0.701298581448083
"25",0.2,0.2,0.2,0.03,10,0.630769230769231,0.740740740740741,0.448979591836735,0.606829854448902
"26",0.2,0.2,0.2,0.03,20,0.646153846153846,0.753086419753086,0.469387755102041,0.622876007002991
"27",0.2,0.2,0.2,0.03,40,0.676923076923077,0.777777777777778,0.510204081632653,0.654968312111169
"28",0.2,0.2,0.2,0.03,60,0.661538461538462,0.765432098765432,0.489795918367347,0.63892215955708
"29",0.2,0.2,0.2,0.03,10,0.550387596899225,0.6125,0.448979591836735,0.537289062911987
"30",0.2,0.2,0.2,0.03,20,0.751937984496124,0.775,0.714285714285714,0.747074566260613
"31",0.2,0.2,0.2,0.03,40,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"32",0.2,0.2,0.2,0.03,60,0.720930232558139,0.75,0.673469387755102,0.714799873437747
"33",0.2,0.2,0.2,0.03,10,0.550387596899225,0.6,0.469387755102041,0.539925117333755
"34",0.2,0.2,0.2,0.03,20,0.674418604651163,0.7,0.63265306122449,0.669023888625218
"35",0.2,0.2,0.2,0.03,40,0.643410852713178,0.675,0.591836734693878,0.636749195802352
"36",0.2,0.2,0.2,0.03,60,0.689922480620155,0.7125,0.653061224489796,0.68516123503665
"37",0.2,0.2,0.2,0.05,10,0.630769230769231,0.740740740740741,0.448979591836735,0.606829854448902
"38",0.2,0.2,0.2,0.05,20,0.661538461538462,0.765432098765432,0.489795918367347,0.63892215955708
"39",0.2,0.2,0.2,0.05,40,0.661538461538462,0.765432098765432,0.489795918367347,0.63892215955708
"40",0.2,0.2,0.2,0.05,60,0.692307692307692,0.790123456790123,0.530612244897959,0.671014464665258
"41",0.2,0.2,0.2,0.05,10,0.689922480620155,0.725,0.63265306122449,0.682525180614882
"42",0.2,0.2,0.2,0.05,20,0.705426356589147,0.7375,0.653061224489796,0.698662527026314
"43",0.2,0.2,0.2,0.05,40,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"44",0.2,0.2,0.2,0.05,60,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"45",0.2,0.2,0.2,0.05,10,0.550387596899225,0.6,0.469387755102041,0.539925117333755
"46",0.2,0.2,0.2,0.05,20,0.689922480620155,0.7125,0.653061224489796,0.68516123503665
"47",0.2,0.2,0.2,0.05,40,0.65891472868217,0.6875,0.612244897959184,0.652886542213785
"48",0.2,0.2,0.2,0.05,60,0.65891472868217,0.6875,0.612244897959184,0.652886542213785
"49",0.2,0.2,0.2,0.06,10,0.584615384615385,0.703703703703704,0.387755102040816,0.558691396786635
"50",0.2,0.2,0.2,0.06,20,0.676923076923077,0.777777777777778,0.510204081632653,0.654968312111169
