"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"2",0.2,0.2,0.2,0.01,20,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"3",0.2,0.2,0.2,0.01,40,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"4",0.2,0.2,0.2,0.01,60,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"5",0.2,0.2,0.2,0.01,10,0.705882352941177,0.738461538461539,0.666666666666667,0.703670186023127
"6",0.2,0.2,0.2,0.01,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"7",0.2,0.2,0.2,0.01,40,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"8",0.2,0.2,0.2,0.01,60,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"9",0.2,0.2,0.2,0.01,10,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"10",0.2,0.2,0.2,0.01,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"11",0.2,0.2,0.2,0.01,40,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"12",0.2,0.2,0.2,0.01,60,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"13",0.2,0.2,0.2,0.02,10,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"14",0.2,0.2,0.2,0.02,20,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"15",0.2,0.2,0.2,0.02,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"16",0.2,0.2,0.2,0.02,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"17",0.2,0.2,0.2,0.02,10,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"18",0.2,0.2,0.2,0.02,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"19",0.2,0.2,0.2,0.02,40,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"20",0.2,0.2,0.2,0.02,60,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"21",0.2,0.2,0.2,0.02,10,0.644067796610169,0.671875,0.611111111111111,0.64235130257376
"22",0.2,0.2,0.2,0.02,20,0.728813559322034,0.75,0.703703703703704,0.727505754341912
"23",0.2,0.2,0.2,0.02,40,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"24",0.2,0.2,0.2,0.02,60,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"25",0.2,0.2,0.2,0.03,10,0.621848739495798,0.615384615384615,0.62962962962963,0.622287661503348
"26",0.2,0.2,0.2,0.03,20,0.739495798319328,0.723076923076923,0.759259259259259,0.740610660218504
"27",0.2,0.2,0.2,0.03,40,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"28",0.2,0.2,0.2,0.03,60,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"29",0.2,0.2,0.2,0.03,10,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
"30",0.2,0.2,0.2,0.03,20,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"31",0.2,0.2,0.2,0.03,40,0.722689075630252,0.753846153846154,0.685185185185185,0.720573471553864
"32",0.2,0.2,0.2,0.03,60,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"33",0.2,0.2,0.2,0.03,10,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"34",0.2,0.2,0.2,0.03,20,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"35",0.2,0.2,0.2,0.03,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"36",0.2,0.2,0.2,0.03,60,0.610169491525424,0.640625,0.574074074074074,0.608289521866499
"37",0.2,0.2,0.2,0.05,10,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"38",0.2,0.2,0.2,0.05,20,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"39",0.2,0.2,0.2,0.05,40,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"40",0.2,0.2,0.2,0.05,60,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"41",0.2,0.2,0.2,0.05,10,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"42",0.2,0.2,0.2,0.05,20,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"43",0.2,0.2,0.2,0.05,40,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"44",0.2,0.2,0.2,0.05,60,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"45",0.2,0.2,0.2,0.05,10,0.627118644067797,0.65625,0.592592592592593,0.62532041222013
"46",0.2,0.2,0.2,0.05,20,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"47",0.2,0.2,0.2,0.05,40,0.627118644067797,0.65625,0.592592592592593,0.62532041222013
"48",0.2,0.2,0.2,0.05,60,0.644067796610169,0.671875,0.611111111111111,0.64235130257376
"49",0.2,0.2,0.2,0.06,10,0.588235294117647,0.584615384615385,0.592592592592593,0.588481090441875
"50",0.2,0.2,0.2,0.06,20,0.53781512605042,0.538461538461538,0.537037037037037,0.537771233849665
"51",0.2,0.2,0.2,0.06,40,0.504201680672269,0.507692307692308,0.5,0.503964662788192
"52",0.2,0.2,0.2,0.06,60,0.571428571428571,0.569230769230769,0.574074074074074,0.571577804911138
"53",0.2,0.2,0.2,0.06,10,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"54",0.2,0.2,0.2,0.06,20,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"55",0.2,0.2,0.2,0.06,40,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"56",0.2,0.2,0.2,0.06,60,0.588235294117647,0.630769230769231,0.537037037037037,0.585347187307972
"57",0.2,0.2,0.2,0.06,10,0.542372881355932,0.578125,0.5,0.540165960451977
"58",0.2,0.2,0.2,0.06,20,0.542372881355932,0.578125,0.5,0.540165960451977
"59",0.2,0.2,0.2,0.06,40,0.542372881355932,0.578125,0.5,0.540165960451977
"60",0.2,0.2,0.2,0.06,60,0.542372881355932,0.578125,0.5,0.540165960451977
"61",0.2,0.2,0.2,0.1,10,0.571428571428571,0.569230769230769,0.574074074074074,0.571577804911138
"62",0.2,0.2,0.2,0.1,20,0.571428571428571,0.569230769230769,0.574074074074074,0.571577804911138
"63",0.2,0.2,0.2,0.1,40,0.571428571428571,0.569230769230769,0.574074074074074,0.571577804911138
"64",0.2,0.2,0.2,0.1,60,0.571428571428571,0.569230769230769,0.574074074074074,0.571577804911138
"65",0.2,0.2,0.2,0.1,10,0.487394957983193,0.538461538461538,0.425925925925926,0.483927474123553
"66",0.2,0.2,0.2,0.1,20,0.487394957983193,0.538461538461538,0.425925925925926,0.483927474123553
