"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.728476821192053,0.802083333333333,0.6,0.710186718175129
"2",0.2,0.2,0.01,20,0.649006622516556,0.739583333333333,0.490909090909091,0.626499682252993
"3",0.2,0.2,0.01,40,0.635761589403974,0.729166666666667,0.472727272727273,0.612551842932638
"4",0.2,0.2,0.01,60,0.609271523178808,0.708333333333333,0.436363636363636,0.584656164291926
"5",0.2,0.2,0.01,10,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"6",0.2,0.2,0.01,20,0.688741721854305,0.760416666666667,0.563636363636364,0.670931584052445
"7",0.2,0.2,0.01,40,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"8",0.2,0.2,0.01,60,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"9",0.2,0.2,0.01,10,0.726666666666667,0.770833333333333,0.648148148148148,0.715216049382716
"10",0.2,0.2,0.01,20,0.726666666666667,0.770833333333333,0.648148148148148,0.715216049382716
"11",0.2,0.2,0.01,40,0.686666666666667,0.739583333333333,0.592592592592593,0.672947530864198
"12",0.2,0.2,0.01,60,0.7,0.75,0.611111111111111,0.687037037037037
"13",0.2,0.2,0.02,10,0.71523178807947,0.791666666666667,0.581818181818182,0.696238878854773
"14",0.2,0.2,0.02,20,0.662251655629139,0.75,0.509090909090909,0.640447521573349
"15",0.2,0.2,0.02,40,0.649006622516556,0.739583333333333,0.490909090909091,0.626499682252993
"16",0.2,0.2,0.02,60,0.609271523178808,0.708333333333333,0.436363636363636,0.584656164291926
"17",0.2,0.2,0.02,10,0.71523178807947,0.78125,0.6,0.698827262693157
"18",0.2,0.2,0.02,20,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"19",0.2,0.2,0.02,40,0.741721854304636,0.802083333333333,0.636363636363636,0.726722941333868
"20",0.2,0.2,0.02,60,0.675496688741722,0.75,0.545454545454545,0.656983744732089
"21",0.2,0.2,0.02,10,0.713333333333333,0.760416666666667,0.62962962962963,0.701126543209877
"22",0.2,0.2,0.02,20,0.726666666666667,0.770833333333333,0.648148148148148,0.715216049382716
"23",0.2,0.2,0.02,40,0.673333333333333,0.729166666666667,0.574074074074074,0.658858024691358
"24",0.2,0.2,0.02,60,0.713333333333333,0.760416666666667,0.62962962962963,0.701126543209877
"25",0.2,0.2,0.03,10,0.728476821192053,0.802083333333333,0.6,0.710186718175129
"26",0.2,0.2,0.03,20,0.662251655629139,0.75,0.509090909090909,0.640447521573349
"27",0.2,0.2,0.03,40,0.662251655629139,0.75,0.509090909090909,0.640447521573349
"28",0.2,0.2,0.03,60,0.635761589403974,0.729166666666667,0.472727272727273,0.612551842932638
"29",0.2,0.2,0.03,10,0.71523178807947,0.78125,0.6,0.698827262693157
"30",0.2,0.2,0.03,20,0.675496688741722,0.75,0.545454545454545,0.656983744732089
"31",0.2,0.2,0.03,40,0.728476821192053,0.791666666666667,0.618181818181818,0.712775102013513
"32",0.2,0.2,0.03,60,0.688741721854305,0.760416666666667,0.563636363636364,0.670931584052445
"33",0.2,0.2,0.03,10,0.646666666666667,0.708333333333333,0.537037037037037,0.630679012345679
"34",0.2,0.2,0.03,20,0.686666666666667,0.739583333333333,0.592592592592593,0.672947530864198
"35",0.2,0.2,0.03,40,0.7,0.75,0.611111111111111,0.687037037037037
"36",0.2,0.2,0.03,60,0.673333333333333,0.729166666666667,0.574074074074074,0.658858024691358
"37",0.2,0.2,0.05,10,0.675496688741722,0.760416666666667,0.527272727272727,0.654395360893705
"38",0.2,0.2,0.05,20,0.701986754966887,0.78125,0.563636363636364,0.682291039534417
"39",0.2,0.2,0.05,40,0.622516556291391,0.71875,0.454545454545455,0.598604003612282
"40",0.2,0.2,0.05,60,0.622516556291391,0.71875,0.454545454545455,0.598604003612282
"41",0.2,0.2,0.05,10,0.649006622516556,0.729166666666667,0.509090909090909,0.629088066091377
"42",0.2,0.2,0.05,20,0.741721854304636,0.802083333333333,0.636363636363636,0.726722941333868
"43",0.2,0.2,0.05,40,0.701986754966887,0.770833333333333,0.581818181818182,0.684879423372801
"44",0.2,0.2,0.05,60,0.71523178807947,0.78125,0.6,0.698827262693157
"45",0.2,0.2,0.05,10,0.633333333333333,0.697916666666667,0.518518518518518,0.616589506172839
"46",0.2,0.2,0.05,20,0.686666666666667,0.739583333333333,0.592592592592593,0.672947530864198
"47",0.2,0.2,0.05,40,0.686666666666667,0.739583333333333,0.592592592592593,0.672947530864198
"48",0.2,0.2,0.05,60,0.673333333333333,0.729166666666667,0.574074074074074,0.658858024691358
"49",0.2,0.2,0.06,10,0.71523178807947,0.791666666666667,0.581818181818182,0.696238878854773
"50",0.2,0.2,0.06,20,0.675496688741722,0.760416666666667,0.527272727272727,0.654395360893705
"51",0.2,0.2,0.06,40,0.622516556291391,0.71875,0.454545454545455,0.598604003612282
"52",0.2,0.2,0.06,60,0.596026490066225,0.697916666666667,0.418181818181818,0.57070832497157
"53",0.2,0.2,0.06,10,0.649006622516556,0.729166666666667,0.509090909090909,0.629088066091377
"54",0.2,0.2,0.06,20,0.71523178807947,0.78125,0.6,0.698827262693157
"55",0.2,0.2,0.06,40,0.728476821192053,0.791666666666667,0.618181818181818,0.712775102013513
"56",0.2,0.2,0.06,60,0.675496688741722,0.75,0.545454545454545,0.656983744732089
"57",0.2,0.2,0.06,10,0.646666666666667,0.708333333333333,0.537037037037037,0.630679012345679
"58",0.2,0.2,0.06,20,0.713333333333333,0.760416666666667,0.62962962962963,0.701126543209877
"59",0.2,0.2,0.06,40,0.7,0.75,0.611111111111111,0.687037037037037
"60",0.2,0.2,0.06,60,0.673333333333333,0.729166666666667,0.574074074074074,0.658858024691358
"61",0.2,0.2,0.1,10,0.503311258278146,0.625,0.290909090909091,0.473073449729079
"62",0.2,0.2,0.1,20,0.503311258278146,0.625,0.290909090909091,0.473073449729079
"63",0.2,0.2,0.1,40,0.503311258278146,0.625,0.290909090909091,0.473073449729079
"64",0.2,0.2,0.1,60,0.503311258278146,0.625,0.290909090909091,0.473073449729079
"65",0.2,0.2,0.1,10,0.582781456953642,0.677083333333333,0.418181818181818,0.559348869489598
"66",0.2,0.2,0.1,20,0.582781456953642,0.677083333333333,0.418181818181818,0.559348869489598
"67",0.2,0.2,0.1,40,0.582781456953642,0.677083333333333,0.418181818181818,0.559348869489598
"68",0.2,0.2,0.1,60,0.582781456953642,0.677083333333333,0.418181818181818,0.559348869489598
