"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.700787401574803,0.736842105263158,0.647058823529412,0.694896110122458
"2",0.2,0.2,0.2,0.01,20,0.622047244094488,0.671052631578947,0.549019607843137,0.614039827838858
"3",0.2,0.2,0.2,0.01,40,0.590551181102362,0.644736842105263,0.509803921568627,0.581697314925418
"4",0.2,0.2,0.2,0.01,60,0.622047244094488,0.671052631578947,0.549019607843137,0.614039827838858
"5",0.2,0.2,0.2,0.01,10,0.661417322834646,0.723684210526316,0.568627450980392,0.651242994780451
"6",0.2,0.2,0.2,0.01,20,0.645669291338583,0.710526315789474,0.549019607843137,0.635071738323731
"7",0.2,0.2,0.2,0.01,40,0.62992125984252,0.697368421052632,0.529411764705882,0.618900481867011
"8",0.2,0.2,0.2,0.01,60,0.598425196850394,0.671052631578947,0.490196078431373,0.586557968953571
"9",0.2,0.2,0.2,0.01,10,0.706349206349206,0.76,0.627450980392157,0.697933395580454
"10",0.2,0.2,0.2,0.01,20,0.626984126984127,0.693333333333333,0.529411764705882,0.616576408341114
"11",0.2,0.2,0.2,0.01,40,0.595238095238095,0.666666666666667,0.490196078431373,0.584033613445378
"12",0.2,0.2,0.2,0.01,60,0.563492063492063,0.64,0.450980392156863,0.551490818549642
"13",0.2,0.2,0.2,0.02,10,0.68503937007874,0.723684210526316,0.627450980392157,0.678724853665738
"14",0.2,0.2,0.2,0.02,20,0.669291338582677,0.710526315789474,0.607843137254902,0.662553597209018
"15",0.2,0.2,0.2,0.02,40,0.653543307086614,0.697368421052632,0.588235294117647,0.646382340752298
"16",0.2,0.2,0.2,0.02,60,0.574803149606299,0.631578947368421,0.490196078431373,0.565526058468698
"17",0.2,0.2,0.2,0.02,10,0.614173228346457,0.684210526315789,0.509803921568627,0.602729225410291
"18",0.2,0.2,0.2,0.02,20,0.582677165354331,0.657894736842105,0.470588235294118,0.570386712496851
"19",0.2,0.2,0.2,0.02,40,0.551181102362205,0.631578947368421,0.431372549019608,0.538044199583411
"20",0.2,0.2,0.2,0.02,60,0.645669291338583,0.710526315789474,0.549019607843137,0.635071738323731
"21",0.2,0.2,0.2,0.02,10,0.69047619047619,0.746666666666667,0.607843137254902,0.681661998132586
"22",0.2,0.2,0.2,0.02,20,0.642857142857143,0.706666666666667,0.549019607843137,0.632847805788982
"23",0.2,0.2,0.2,0.02,40,0.611111111111111,0.68,0.509803921568627,0.600305010893246
"24",0.2,0.2,0.2,0.02,60,0.658730158730159,0.72,0.568627450980392,0.64911920323685
"25",0.2,0.2,0.2,0.03,10,0.669291338582677,0.710526315789474,0.607843137254902,0.662553597209018
"26",0.2,0.2,0.2,0.03,20,0.700787401574803,0.736842105263158,0.647058823529412,0.694896110122458
"27",0.2,0.2,0.2,0.03,40,0.653543307086614,0.697368421052632,0.588235294117647,0.646382340752298
"28",0.2,0.2,0.2,0.03,60,0.637795275590551,0.684210526315789,0.568627450980392,0.630211084295578
"29",0.2,0.2,0.2,0.03,10,0.645669291338583,0.710526315789474,0.549019607843137,0.635071738323731
"30",0.2,0.2,0.2,0.03,20,0.62992125984252,0.697368421052632,0.529411764705882,0.618900481867011
"31",0.2,0.2,0.2,0.03,40,0.661417322834646,0.723684210526316,0.568627450980392,0.651242994780451
"32",0.2,0.2,0.2,0.03,60,0.598425196850394,0.671052631578947,0.490196078431373,0.586557968953571
"33",0.2,0.2,0.2,0.03,10,0.658730158730159,0.72,0.568627450980392,0.64911920323685
"34",0.2,0.2,0.2,0.03,20,0.722222222222222,0.773333333333333,0.647058823529412,0.714204793028323
"35",0.2,0.2,0.2,0.03,40,0.626984126984127,0.693333333333333,0.529411764705882,0.616576408341114
"36",0.2,0.2,0.2,0.03,60,0.642857142857143,0.706666666666667,0.549019607843137,0.632847805788982
"37",0.2,0.2,0.2,0.05,10,0.606299212598425,0.657894736842105,0.529411764705882,0.597868571382138
"38",0.2,0.2,0.2,0.05,20,0.68503937007874,0.723684210526316,0.627450980392157,0.678724853665738
"39",0.2,0.2,0.2,0.05,40,0.637795275590551,0.684210526315789,0.568627450980392,0.630211084295578
"40",0.2,0.2,0.2,0.05,60,0.653543307086614,0.697368421052632,0.588235294117647,0.646382340752298
"41",0.2,0.2,0.2,0.05,10,0.598425196850394,0.671052631578947,0.490196078431373,0.586557968953571
"42",0.2,0.2,0.2,0.05,20,0.62992125984252,0.697368421052632,0.529411764705882,0.618900481867011
"43",0.2,0.2,0.2,0.05,40,0.677165354330709,0.736842105263158,0.588235294117647,0.667414251237171
"44",0.2,0.2,0.2,0.05,60,0.598425196850394,0.671052631578947,0.490196078431373,0.586557968953571
"45",0.2,0.2,0.2,0.05,10,0.642857142857143,0.706666666666667,0.549019607843137,0.632847805788982
"46",0.2,0.2,0.2,0.05,20,0.706349206349206,0.76,0.627450980392157,0.697933395580454
"47",0.2,0.2,0.2,0.05,40,0.626984126984127,0.693333333333333,0.529411764705882,0.616576408341114
"48",0.2,0.2,0.2,0.05,60,0.658730158730159,0.72,0.568627450980392,0.64911920323685
"49",0.2,0.2,0.2,0.06,10,0.574803149606299,0.631578947368421,0.490196078431373,0.565526058468698
"50",0.2,0.2,0.2,0.06,20,0.622047244094488,0.671052631578947,0.549019607843137,0.614039827838858
"51",0.2,0.2,0.2,0.06,40,0.68503937007874,0.723684210526316,0.627450980392157,0.678724853665738
"52",0.2,0.2,0.2,0.06,60,0.574803149606299,0.631578947368421,0.490196078431373,0.565526058468698
"53",0.2,0.2,0.2,0.06,10,0.566929133858268,0.644736842105263,0.450980392156863,0.554215456040131
"54",0.2,0.2,0.2,0.06,20,0.566929133858268,0.644736842105263,0.450980392156863,0.554215456040131
"55",0.2,0.2,0.2,0.06,40,0.661417322834646,0.723684210526316,0.568627450980392,0.651242994780451
"56",0.2,0.2,0.2,0.06,60,0.551181102362205,0.631578947368421,0.431372549019608,0.538044199583411
"57",0.2,0.2,0.2,0.06,10,0.642857142857143,0.706666666666667,0.549019607843137,0.632847805788982
"58",0.2,0.2,0.2,0.06,20,0.706349206349206,0.76,0.627450980392157,0.697933395580454
"59",0.2,0.2,0.2,0.06,40,0.595238095238095,0.666666666666667,0.490196078431373,0.584033613445378
"60",0.2,0.2,0.2,0.06,60,0.642857142857143,0.706666666666667,0.549019607843137,0.632847805788982
"61",0.2,0.2,0.2,0.1,10,0.464566929133858,0.539473684210526,0.352941176470588,0.452327263271658
"62",0.2,0.2,0.2,0.1,20,0.464566929133858,0.539473684210526,0.352941176470588,0.452327263271658
"63",0.2,0.2,0.2,0.1,40,0.464566929133858,0.539473684210526,0.352941176470588,0.452327263271658
"64",0.2,0.2,0.2,0.1,60,0.464566929133858,0.539473684210526,0.352941176470588,0.452327263271658
