"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.607407407407407,0.584615384615385,0.628571428571429,0.606864740198073
"2",0.2,0.2,0.01,20,0.622222222222222,0.6,0.642857142857143,0.621693121693122
"3",0.2,0.2,0.01,40,0.666666666666667,0.646153846153846,0.685714285714286,0.666178266178266
"4",0.2,0.2,0.01,60,0.622222222222222,0.6,0.642857142857143,0.621693121693122
"5",0.2,0.2,0.01,10,0.607407407407407,0.615384615384615,0.6,0.607597340930674
"6",0.2,0.2,0.01,20,0.592592592592593,0.6,0.585714285714286,0.592768959435626
"7",0.2,0.2,0.01,40,0.577777777777778,0.584615384615385,0.571428571428571,0.577940577940578
"8",0.2,0.2,0.01,60,0.592592592592593,0.6,0.585714285714286,0.592768959435626
"9",0.2,0.2,0.01,10,0.67910447761194,0.640625,0.714285714285714,0.678005063965885
"10",0.2,0.2,0.01,20,0.634328358208955,0.59375,0.671428571428571,0.633168976545842
"11",0.2,0.2,0.01,40,0.619402985074627,0.578125,0.657142857142857,0.618223614072495
"12",0.2,0.2,0.01,60,0.604477611940298,0.5625,0.642857142857143,0.603278251599147
"13",0.2,0.2,0.02,10,0.651851851851852,0.630769230769231,0.671428571428571,0.651349884683218
"14",0.2,0.2,0.02,20,0.637037037037037,0.615384615384615,0.657142857142857,0.63652150318817
"15",0.2,0.2,0.02,40,0.666666666666667,0.646153846153846,0.685714285714286,0.666178266178266
"16",0.2,0.2,0.02,60,0.637037037037037,0.615384615384615,0.657142857142857,0.63652150318817
"17",0.2,0.2,0.02,10,0.637037037037037,0.646153846153846,0.628571428571429,0.637254103920771
"18",0.2,0.2,0.02,20,0.592592592592593,0.6,0.585714285714286,0.592768959435626
"19",0.2,0.2,0.02,40,0.607407407407407,0.615384615384615,0.6,0.607597340930674
"20",0.2,0.2,0.02,60,0.637037037037037,0.646153846153846,0.628571428571429,0.637254103920771
"21",0.2,0.2,0.02,10,0.694029850746269,0.65625,0.728571428571429,0.692950426439232
"22",0.2,0.2,0.02,20,0.58955223880597,0.546875,0.628571428571429,0.5883328891258
"23",0.2,0.2,0.02,40,0.574626865671642,0.53125,0.614285714285714,0.573387526652452
"24",0.2,0.2,0.02,60,0.58955223880597,0.546875,0.628571428571429,0.5883328891258
"25",0.2,0.2,0.03,10,0.666666666666667,0.646153846153846,0.685714285714286,0.666178266178266
"26",0.2,0.2,0.03,20,0.592592592592593,0.569230769230769,0.614285714285714,0.592036358703025
"27",0.2,0.2,0.03,40,0.651851851851852,0.630769230769231,0.671428571428571,0.651349884683218
