"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"61",0.2,0.2,0.1,10,0.631578947368421,0.706521739130435,0.463414634146341,0.600505106881732
"62",0.2,0.2,0.1,20,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"63",0.2,0.2,0.1,40,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"64",0.2,0.2,0.1,60,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"65",0.2,0.2,0.1,10,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"66",0.2,0.2,0.1,20,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"67",0.2,0.2,0.1,40,0.636363636363636,0.736263736263736,0.414634146341463,0.595753839656279
"68",0.2,0.2,0.1,60,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"69",0.2,0.2,0.1,10,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"70",0.2,0.2,0.1,20,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"71",0.2,0.2,0.1,40,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"72",0.2,0.2,0.1,60,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"73",0.2,0.3,0.01,10,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"74",0.2,0.3,0.01,20,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"75",0.2,0.3,0.01,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"76",0.2,0.3,0.01,60,0.766917293233083,0.804347826086957,0.682926829268293,0.751397316196111
"77",0.2,0.3,0.01,10,0.772727272727273,0.835164835164835,0.634146341463415,0.747346149785174
"78",0.2,0.3,0.01,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"79",0.2,0.3,0.01,40,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"80",0.2,0.3,0.01,60,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"81",0.2,0.3,0.01,10,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"82",0.2,0.3,0.01,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"83",0.2,0.3,0.01,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"84",0.2,0.3,0.01,60,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"85",0.2,0.3,0.02,10,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"86",0.2,0.3,0.02,20,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"87",0.2,0.3,0.02,40,0.75187969924812,0.793478260869565,0.658536585365854,0.73463151516118
"88",0.2,0.3,0.02,60,0.766917293233083,0.804347826086957,0.682926829268293,0.751397316196111
"89",0.2,0.3,0.02,10,0.757575757575758,0.824175824175824,0.609756097560976,0.730502559770852
"90",0.2,0.3,0.02,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"91",0.2,0.3,0.02,40,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"92",0.2,0.3,0.02,60,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"93",0.2,0.3,0.02,10,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"94",0.2,0.3,0.02,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"95",0.2,0.3,0.02,40,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"96",0.2,0.3,0.02,60,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"97",0.2,0.3,0.03,10,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"98",0.2,0.3,0.03,20,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"99",0.2,0.3,0.03,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"100",0.2,0.3,0.03,60,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"101",0.2,0.3,0.03,10,0.757575757575758,0.824175824175824,0.609756097560976,0.730502559770852
"102",0.2,0.3,0.03,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"103",0.2,0.3,0.03,40,0.636363636363636,0.736263736263736,0.414634146341463,0.595753839656279
"104",0.2,0.3,0.03,60,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"105",0.2,0.3,0.03,10,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"106",0.2,0.3,0.03,20,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"107",0.2,0.3,0.03,40,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"108",0.2,0.3,0.03,60,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"109",0.2,0.3,0.05,10,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"110",0.2,0.3,0.05,20,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"111",0.2,0.3,0.05,40,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"112",0.2,0.3,0.05,60,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"113",0.2,0.3,0.05,10,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"114",0.2,0.3,0.05,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"115",0.2,0.3,0.05,40,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
