"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"2",0.2,0.2,0.01,20,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"3",0.2,0.2,0.01,40,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"4",0.2,0.2,0.01,60,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"5",0.2,0.2,0.01,10,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"6",0.2,0.2,0.01,20,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"7",0.2,0.2,0.01,40,0.666666666666667,0.754901960784314,0.490196078431373,0.637254901960784
"8",0.2,0.2,0.01,60,0.666666666666667,0.754901960784314,0.490196078431373,0.637254901960784
"9",0.2,0.2,0.01,10,0.562091503267974,0.705882352941177,0.274509803921569,0.514161220043573
"10",0.2,0.2,0.01,20,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"11",0.2,0.2,0.01,40,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"12",0.2,0.2,0.01,60,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"13",0.2,0.2,0.02,10,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"14",0.2,0.2,0.02,20,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"15",0.2,0.2,0.02,40,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"16",0.2,0.2,0.02,60,0.532467532467532,0.57843137254902,0.442307692307692,0.517735532441415
"17",0.2,0.2,0.02,10,0.666666666666667,0.754901960784314,0.490196078431373,0.637254901960784
"18",0.2,0.2,0.02,20,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"19",0.2,0.2,0.02,40,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"20",0.2,0.2,0.02,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"21",0.2,0.2,0.02,10,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"22",0.2,0.2,0.02,20,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"23",0.2,0.2,0.02,40,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"24",0.2,0.2,0.02,60,0.65359477124183,0.774509803921569,0.411764705882353,0.613289760348584
"25",0.2,0.2,0.03,10,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"26",0.2,0.2,0.03,20,0.532467532467532,0.57843137254902,0.442307692307692,0.517735532441415
"27",0.2,0.2,0.03,40,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"28",0.2,0.2,0.03,60,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"29",0.2,0.2,0.03,10,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"30",0.2,0.2,0.03,20,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"31",0.2,0.2,0.03,40,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"32",0.2,0.2,0.03,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"33",0.2,0.2,0.03,10,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"34",0.2,0.2,0.03,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"35",0.2,0.2,0.03,40,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"36",0.2,0.2,0.03,60,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"37",0.2,0.2,0.05,10,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"38",0.2,0.2,0.05,20,0.558441558441558,0.598039215686274,0.480769230769231,0.545750001632355
"39",0.2,0.2,0.05,40,0.506493506493506,0.558823529411765,0.403846153846154,0.489721063250475
"40",0.2,0.2,0.05,60,0.558441558441558,0.598039215686274,0.480769230769231,0.545750001632355
"41",0.2,0.2,0.05,10,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"42",0.2,0.2,0.05,20,0.588235294117647,0.696078431372549,0.372549019607843,0.552287581699346
"43",0.2,0.2,0.05,40,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"44",0.2,0.2,0.05,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"45",0.2,0.2,0.05,10,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"46",0.2,0.2,0.05,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"47",0.2,0.2,0.05,40,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"48",0.2,0.2,0.05,60,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"49",0.2,0.2,0.06,10,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"50",0.2,0.2,0.06,20,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"51",0.2,0.2,0.06,40,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"52",0.2,0.2,0.06,60,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"53",0.2,0.2,0.06,10,0.679738562091503,0.764705882352941,0.509803921568627,0.651416122004357
"54",0.2,0.2,0.06,20,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"55",0.2,0.2,0.06,40,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"56",0.2,0.2,0.06,60,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"57",0.2,0.2,0.06,10,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"58",0.2,0.2,0.06,20,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"59",0.2,0.2,0.06,40,0.588235294117647,0.725490196078431,0.313725490196078,0.542483660130719
"60",0.2,0.2,0.06,60,0.65359477124183,0.774509803921569,0.411764705882353,0.613289760348584
"61",0.2,0.2,0.1,10,0.493506493506494,0.549019607843137,0.384615384615385,0.475713828655005
"62",0.2,0.2,0.1,20,0.532467532467532,0.57843137254902,0.442307692307692,0.517735532441415
"63",0.2,0.2,0.1,40,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"64",0.2,0.2,0.1,60,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"65",0.2,0.2,0.1,10,0.522875816993464,0.647058823529412,0.274509803921569,0.481481481481482
"66",0.2,0.2,0.1,20,0.562091503267974,0.676470588235294,0.333333333333333,0.5239651416122
"67",0.2,0.2,0.1,40,0.549019607843137,0.666666666666667,0.313725490196078,0.509803921568628
"68",0.2,0.2,0.1,60,0.509803921568627,0.637254901960784,0.254901960784314,0.467320261437908
"69",0.2,0.2,0.1,10,0.588235294117647,0.725490196078431,0.313725490196078,0.542483660130719
"70",0.2,0.2,0.1,20,0.57516339869281,0.715686274509804,0.294117647058824,0.528322440087146
"71",0.2,0.2,0.1,40,0.679738562091503,0.794117647058823,0.450980392156863,0.64161220043573
"72",0.2,0.2,0.1,60,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"73",0.2,0.3,0.01,10,0.61038961038961,0.637254901960784,0.557692307692308,0.601778940014234
"74",0.2,0.3,0.01,20,0.558441558441558,0.598039215686274,0.480769230769231,0.545750001632355
"75",0.2,0.3,0.01,40,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"76",0.2,0.3,0.01,60,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"77",0.2,0.3,0.01,10,0.679738562091503,0.764705882352941,0.509803921568627,0.651416122004357
"78",0.2,0.3,0.01,20,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"79",0.2,0.3,0.01,40,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"80",0.2,0.3,0.01,60,0.679738562091503,0.764705882352941,0.509803921568627,0.651416122004357
"81",0.2,0.3,0.01,10,0.57516339869281,0.715686274509804,0.294117647058824,0.528322440087146
"82",0.2,0.3,0.01,20,0.65359477124183,0.774509803921569,0.411764705882353,0.613289760348584
"83",0.2,0.3,0.01,40,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"84",0.2,0.3,0.01,60,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"85",0.2,0.3,0.02,10,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"86",0.2,0.3,0.02,20,0.61038961038961,0.637254901960784,0.557692307692308,0.601778940014234
"87",0.2,0.3,0.02,40,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"88",0.2,0.3,0.02,60,0.584415584415584,0.617647058823529,0.519230769230769,0.573764470823294
"89",0.2,0.3,0.02,10,0.666666666666667,0.754901960784314,0.490196078431373,0.637254901960784
"90",0.2,0.3,0.02,20,0.666666666666667,0.754901960784314,0.490196078431373,0.637254901960784
"91",0.2,0.3,0.02,40,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"92",0.2,0.3,0.02,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"93",0.2,0.3,0.02,10,0.588235294117647,0.725490196078431,0.313725490196078,0.542483660130719
"94",0.2,0.3,0.02,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"95",0.2,0.3,0.02,40,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"96",0.2,0.3,0.02,60,0.65359477124183,0.774509803921569,0.411764705882353,0.613289760348584
"97",0.2,0.3,0.03,10,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"98",0.2,0.3,0.03,20,0.61038961038961,0.637254901960784,0.557692307692308,0.601778940014234
"99",0.2,0.3,0.03,40,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"100",0.2,0.3,0.03,60,0.519480519480519,0.568627450980392,0.423076923076923,0.503728297845945
"101",0.2,0.3,0.03,10,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"102",0.2,0.3,0.03,20,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"103",0.2,0.3,0.03,40,0.588235294117647,0.696078431372549,0.372549019607843,0.552287581699346
"104",0.2,0.3,0.03,60,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"105",0.2,0.3,0.03,10,0.588235294117647,0.725490196078431,0.313725490196078,0.542483660130719
"106",0.2,0.3,0.03,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"107",0.2,0.3,0.03,40,0.666666666666667,0.784313725490196,0.431372549019608,0.627450980392157
"108",0.2,0.3,0.03,60,0.666666666666667,0.784313725490196,0.431372549019608,0.627450980392157
"109",0.2,0.3,0.05,10,0.558441558441558,0.598039215686274,0.480769230769231,0.545750001632355
"110",0.2,0.3,0.05,20,0.571428571428571,0.607843137254902,0.5,0.559757236227824
"111",0.2,0.3,0.05,40,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"112",0.2,0.3,0.05,60,0.545454545454545,0.588235294117647,0.461538461538462,0.531742767036885
"113",0.2,0.3,0.05,10,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"114",0.2,0.3,0.05,20,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"115",0.2,0.3,0.05,40,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"116",0.2,0.3,0.05,60,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"117",0.2,0.3,0.05,10,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"118",0.2,0.3,0.05,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
