"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.682119205298013,0.75,0.549019607843137,0.660379604380384
"2",0.2,0.2,0.2,0.01,20,0.682119205298013,0.75,0.549019607843137,0.660379604380384
"3",0.2,0.2,0.2,0.01,40,0.629139072847682,0.71,0.470588235294118,0.603242436047267
"4",0.2,0.2,0.2,0.01,60,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"5",0.2,0.2,0.2,0.01,10,0.733333333333333,0.858585858585859,0.490196078431373,0.694038423450188
"6",0.2,0.2,0.2,0.01,20,0.746666666666667,0.868686868686869,0.509803921568627,0.708385818974054
"7",0.2,0.2,0.2,0.01,40,0.72,0.848484848484849,0.470588235294118,0.679691027926322
"8",0.2,0.2,0.2,0.01,60,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"9",0.2,0.2,0.2,0.01,10,0.646666666666667,0.676767676767677,0.588235294117647,0.63722321251733
"10",0.2,0.2,0.2,0.01,20,0.593333333333333,0.636363636363636,0.509803921568627,0.579833630421866
"11",0.2,0.2,0.2,0.01,40,0.646666666666667,0.676767676767677,0.588235294117647,0.63722321251733
"12",0.2,0.2,0.2,0.01,60,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"13",0.2,0.2,0.2,0.02,10,0.735099337748344,0.79,0.627450980392157,0.7175167727135
"14",0.2,0.2,0.2,0.02,20,0.708609271523179,0.77,0.588235294117647,0.688948188546942
"15",0.2,0.2,0.2,0.02,40,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"16",0.2,0.2,0.2,0.02,60,0.642384105960265,0.72,0.490196078431373,0.617526728130546
"17",0.2,0.2,0.2,0.02,10,0.72,0.848484848484849,0.470588235294118,0.679691027926322
"18",0.2,0.2,0.2,0.02,20,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"19",0.2,0.2,0.2,0.02,40,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"20",0.2,0.2,0.2,0.02,60,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"21",0.2,0.2,0.2,0.02,10,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"22",0.2,0.2,0.2,0.02,20,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"23",0.2,0.2,0.2,0.02,40,0.66,0.686868686868687,0.607843137254902,0.651570608041196
"24",0.2,0.2,0.2,0.02,60,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"25",0.2,0.2,0.2,0.03,10,0.695364238410596,0.76,0.568627450980392,0.674663896463663
"26",0.2,0.2,0.2,0.03,20,0.721854304635762,0.78,0.607843137254902,0.703232480630221
"27",0.2,0.2,0.2,0.03,40,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"28",0.2,0.2,0.2,0.03,60,0.629139072847682,0.71,0.470588235294118,0.603242436047267
"29",0.2,0.2,0.2,0.03,10,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"30",0.2,0.2,0.2,0.03,20,0.773333333333333,0.888888888888889,0.549019607843137,0.737080610021787
"31",0.2,0.2,0.2,0.03,40,0.746666666666667,0.868686868686869,0.509803921568627,0.708385818974054
"32",0.2,0.2,0.2,0.03,60,0.72,0.848484848484849,0.470588235294118,0.679691027926322
"33",0.2,0.2,0.2,0.03,10,0.66,0.686868686868687,0.607843137254902,0.651570608041196
"34",0.2,0.2,0.2,0.03,20,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"35",0.2,0.2,0.2,0.03,40,0.58,0.626262626262626,0.490196078431373,0.565486234898
"36",0.2,0.2,0.2,0.03,60,0.646666666666667,0.676767676767677,0.588235294117647,0.63722321251733
"37",0.2,0.2,0.2,0.05,10,0.562913907284768,0.66,0.372549019607843,0.53182097563087
"38",0.2,0.2,0.2,0.05,20,0.562913907284768,0.66,0.372549019607843,0.53182097563087
"39",0.2,0.2,0.2,0.05,40,0.576158940397351,0.67,0.392156862745098,0.54610526771415
"40",0.2,0.2,0.2,0.05,60,0.629139072847682,0.71,0.470588235294118,0.603242436047267
"41",0.2,0.2,0.2,0.05,10,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"42",0.2,0.2,0.2,0.05,20,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"43",0.2,0.2,0.2,0.05,40,0.68,0.818181818181818,0.411764705882353,0.636648841354724
"44",0.2,0.2,0.2,0.05,60,0.693333333333333,0.828282828282828,0.431372549019608,0.65099623687859
"45",0.2,0.2,0.2,0.05,10,0.66,0.686868686868687,0.607843137254902,0.651570608041196
"46",0.2,0.2,0.2,0.05,20,0.593333333333333,0.636363636363636,0.509803921568627,0.579833630421866
"47",0.2,0.2,0.2,0.05,40,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"48",0.2,0.2,0.2,0.05,60,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"49",0.2,0.2,0.2,0.06,10,0.602649006622517,0.69,0.431372549019608,0.574673851880708
"50",0.2,0.2,0.2,0.06,20,0.576158940397351,0.67,0.392156862745098,0.54610526771415
"51",0.2,0.2,0.2,0.06,40,0.576158940397351,0.67,0.392156862745098,0.54610526771415
"52",0.2,0.2,0.2,0.06,60,0.642384105960265,0.72,0.490196078431373,0.617526728130546
"53",0.2,0.2,0.2,0.06,10,0.68,0.818181818181818,0.411764705882353,0.636648841354724
"54",0.2,0.2,0.2,0.06,20,0.733333333333333,0.858585858585859,0.490196078431373,0.694038423450188
"55",0.2,0.2,0.2,0.06,40,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"56",0.2,0.2,0.2,0.06,60,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"57",0.2,0.2,0.2,0.06,10,0.58,0.626262626262626,0.490196078431373,0.565486234898
"58",0.2,0.2,0.2,0.06,20,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"59",0.2,0.2,0.2,0.06,40,0.66,0.686868686868687,0.607843137254902,0.651570608041196
"60",0.2,0.2,0.2,0.06,60,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"61",0.2,0.2,0.2,0.1,10,0.576158940397351,0.67,0.392156862745098,0.54610526771415
"62",0.2,0.2,0.2,0.1,20,0.629139072847682,0.71,0.470588235294118,0.603242436047267
"63",0.2,0.2,0.2,0.1,40,0.562913907284768,0.66,0.372549019607843,0.53182097563087
"64",0.2,0.2,0.2,0.1,60,0.52317880794702,0.63,0.313725490196078,0.488968099381033
"65",0.2,0.2,0.2,0.1,10,0.586666666666667,0.747474747474748,0.274509803921569,0.536217072687661
"66",0.2,0.2,0.2,0.1,20,0.693333333333333,0.828282828282828,0.431372549019608,0.65099623687859
"67",0.2,0.2,0.2,0.1,40,0.626666666666667,0.777777777777778,0.333333333333333,0.579259259259259
"68",0.2,0.2,0.2,0.1,60,0.613333333333333,0.767676767676768,0.313725490196078,0.564911863735393
"69",0.2,0.2,0.2,0.1,10,0.513333333333333,0.575757575757576,0.392156862745098,0.493749257278669
"70",0.2,0.2,0.2,0.1,20,0.513333333333333,0.575757575757576,0.392156862745098,0.493749257278669
"71",0.2,0.2,0.2,0.1,40,0.513333333333333,0.575757575757576,0.392156862745098,0.493749257278669
"72",0.2,0.2,0.2,0.1,60,0.513333333333333,0.575757575757576,0.392156862745098,0.493749257278669
"73",0.2,0.2,0.3,0.01,10,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"74",0.2,0.2,0.3,0.01,20,0.66887417218543,0.74,0.529411764705882,0.646095312297104
"75",0.2,0.2,0.3,0.01,40,0.695364238410596,0.76,0.568627450980392,0.674663896463663
"76",0.2,0.2,0.3,0.01,60,0.66887417218543,0.74,0.529411764705882,0.646095312297104
"77",0.2,0.2,0.3,0.01,10,0.733333333333333,0.858585858585859,0.490196078431373,0.694038423450188
"78",0.2,0.2,0.3,0.01,20,0.72,0.848484848484849,0.470588235294118,0.679691027926322
"79",0.2,0.2,0.3,0.01,40,0.72,0.848484848484849,0.470588235294118,0.679691027926322
"80",0.2,0.2,0.3,0.01,60,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"81",0.2,0.2,0.3,0.01,10,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"82",0.2,0.2,0.3,0.01,20,0.593333333333333,0.636363636363636,0.509803921568627,0.579833630421866
"83",0.2,0.2,0.3,0.01,40,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"84",0.2,0.2,0.3,0.01,60,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"85",0.2,0.2,0.3,0.02,10,0.721854304635762,0.78,0.607843137254902,0.703232480630221
"86",0.2,0.2,0.3,0.02,20,0.66887417218543,0.74,0.529411764705882,0.646095312297104
"87",0.2,0.2,0.3,0.02,40,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"88",0.2,0.2,0.3,0.02,60,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"89",0.2,0.2,0.3,0.02,10,0.746666666666667,0.868686868686869,0.509803921568627,0.708385818974054
"90",0.2,0.2,0.3,0.02,20,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"91",0.2,0.2,0.3,0.02,40,0.706666666666667,0.838383838383838,0.450980392156863,0.665343632402456
"92",0.2,0.2,0.3,0.02,60,0.733333333333333,0.858585858585859,0.490196078431373,0.694038423450188
"93",0.2,0.2,0.3,0.02,10,0.593333333333333,0.636363636363636,0.509803921568627,0.579833630421866
"94",0.2,0.2,0.3,0.02,20,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"95",0.2,0.2,0.3,0.02,40,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"96",0.2,0.2,0.3,0.02,60,0.686666666666667,0.707070707070707,0.647058823529412,0.680265399088928
"97",0.2,0.2,0.3,0.03,10,0.655629139072848,0.73,0.509803921568627,0.631811020213825
"98",0.2,0.2,0.3,0.03,20,0.682119205298013,0.75,0.549019607843137,0.660379604380384
"99",0.2,0.2,0.3,0.03,40,0.695364238410596,0.76,0.568627450980392,0.674663896463663
"100",0.2,0.2,0.3,0.03,60,0.66887417218543,0.74,0.529411764705882,0.646095312297104
"101",0.2,0.2,0.3,0.03,10,0.68,0.818181818181818,0.411764705882353,0.636648841354724
"102",0.2,0.2,0.3,0.03,20,0.733333333333333,0.858585858585859,0.490196078431373,0.694038423450188
"103",0.2,0.2,0.3,0.03,40,0.666666666666667,0.808080808080808,0.392156862745098,0.622301445830858
"104",0.2,0.2,0.3,0.03,60,0.693333333333333,0.828282828282828,0.431372549019608,0.65099623687859
"105",0.2,0.2,0.3,0.03,10,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"106",0.2,0.2,0.3,0.03,20,0.62,0.656565656565657,0.549019607843137,0.608528421469598
"107",0.2,0.2,0.3,0.03,40,0.646666666666667,0.676767676767677,0.588235294117647,0.63722321251733
"108",0.2,0.2,0.3,0.03,60,0.633333333333333,0.666666666666667,0.568627450980392,0.622875816993464
"109",0.2,0.2,0.3,0.05,10,0.589403973509934,0.68,0.411764705882353,0.560389559797429
