"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.727272727272727,0.725490196078431,0.730769230769231,0.727844051373463
"2",0.2,0.2,0.01,20,0.675324675324675,0.686274509803922,0.653846153846154,0.671815112991584
"3",0.2,0.2,0.01,40,0.636363636363636,0.656862745098039,0.596153846153846,0.629793409205174
"4",0.2,0.2,0.01,60,0.649350649350649,0.666666666666667,0.615384615384615,0.643800643800644
"5",0.2,0.2,0.01,10,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"6",0.2,0.2,0.01,20,0.679738562091503,0.764705882352941,0.509803921568627,0.651416122004357
"7",0.2,0.2,0.01,40,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"8",0.2,0.2,0.01,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"9",0.2,0.2,0.01,10,0.666666666666667,0.784313725490196,0.431372549019608,0.627450980392157
"10",0.2,0.2,0.01,20,0.61437908496732,0.745098039215686,0.352941176470588,0.570806100217865
"11",0.2,0.2,0.01,40,0.65359477124183,0.774509803921569,0.411764705882353,0.613289760348584
"12",0.2,0.2,0.01,60,0.705882352941177,0.813725490196078,0.490196078431373,0.669934640522876
"13",0.2,0.2,0.02,10,0.727272727272727,0.725490196078431,0.730769230769231,0.727844051373463
"14",0.2,0.2,0.02,20,0.623376623376623,0.647058823529412,0.576923076923077,0.615786174609704
"15",0.2,0.2,0.02,40,0.623376623376623,0.647058823529412,0.576923076923077,0.615786174609704
"16",0.2,0.2,0.02,60,0.649350649350649,0.666666666666667,0.615384615384615,0.643800643800644
"17",0.2,0.2,0.02,10,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"18",0.2,0.2,0.02,20,0.679738562091503,0.764705882352941,0.509803921568627,0.651416122004357
"19",0.2,0.2,0.02,40,0.627450980392157,0.725490196078431,0.431372549019608,0.594771241830065
"20",0.2,0.2,0.02,60,0.61437908496732,0.715686274509804,0.411764705882353,0.580610021786492
"21",0.2,0.2,0.02,10,0.69281045751634,0.803921568627451,0.470588235294118,0.655773420479303
"22",0.2,0.2,0.02,20,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"23",0.2,0.2,0.02,40,0.679738562091503,0.794117647058823,0.450980392156863,0.64161220043573
"24",0.2,0.2,0.02,60,0.69281045751634,0.803921568627451,0.470588235294118,0.655773420479303
"25",0.2,0.2,0.03,10,0.701298701298701,0.705882352941177,0.692307692307692,0.699829582182523
"26",0.2,0.2,0.03,20,0.662337662337662,0.676470588235294,0.634615384615385,0.657807878396114
"27",0.2,0.2,0.03,40,0.623376623376623,0.647058823529412,0.576923076923077,0.615786174609704
"28",0.2,0.2,0.03,60,0.597402597402597,0.627450980392157,0.538461538461538,0.587771705418764
"29",0.2,0.2,0.03,10,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"30",0.2,0.2,0.03,20,0.640522875816993,0.735294117647059,0.450980392156863,0.608932461873638
"31",0.2,0.2,0.03,40,0.65359477124183,0.745098039215686,0.470588235294118,0.623093681917211
"32",0.2,0.2,0.03,60,0.601307189542484,0.705882352941177,0.392156862745098,0.566448801742919
"33",0.2,0.2,0.03,10,0.679738562091503,0.794117647058823,0.450980392156863,0.64161220043573
"34",0.2,0.2,0.03,20,0.627450980392157,0.754901960784314,0.372549019607843,0.584967320261438
"35",0.2,0.2,0.03,40,0.640522875816993,0.764705882352941,0.392156862745098,0.599128540305011
"36",0.2,0.2,0.03,60,0.601307189542484,0.735294117647059,0.333333333333333,0.556644880174292
"37",0.2,0.2,0.05,10,0.649350649350649,0.666666666666667,0.615384615384615,0.643800643800644
"38",0.2,0.2,0.05,20,0.649350649350649,0.666666666666667,0.615384615384615,0.643800643800644
"39",0.2,0.2,0.05,40,0.649350649350649,0.666666666666667,0.615384615384615,0.643800643800644
"40",0.2,0.2,0.05,60,0.636363636363636,0.656862745098039,0.596153846153846,0.629793409205174
