"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"2",0.2,0.2,0.01,20,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"3",0.2,0.2,0.01,40,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"4",0.2,0.2,0.01,60,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"5",0.2,0.2,0.01,10,0.705882352941177,0.738461538461539,0.666666666666667,0.703670186023127
"6",0.2,0.2,0.01,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"7",0.2,0.2,0.01,40,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"8",0.2,0.2,0.01,60,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"9",0.2,0.2,0.01,10,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"10",0.2,0.2,0.01,20,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"11",0.2,0.2,0.01,40,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"12",0.2,0.2,0.01,60,0.644067796610169,0.671875,0.611111111111111,0.64235130257376
"13",0.2,0.2,0.02,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"14",0.2,0.2,0.02,20,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"15",0.2,0.2,0.02,40,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"16",0.2,0.2,0.02,60,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"17",0.2,0.2,0.02,10,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"18",0.2,0.2,0.02,20,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"19",0.2,0.2,0.02,40,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
"20",0.2,0.2,0.02,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"21",0.2,0.2,0.02,10,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"22",0.2,0.2,0.02,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"23",0.2,0.2,0.02,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"24",0.2,0.2,0.02,60,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"25",0.2,0.2,0.03,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"26",0.2,0.2,0.03,20,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"27",0.2,0.2,0.03,40,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"28",0.2,0.2,0.03,60,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"29",0.2,0.2,0.03,10,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"30",0.2,0.2,0.03,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"31",0.2,0.2,0.03,40,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"32",0.2,0.2,0.03,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"33",0.2,0.2,0.03,10,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"34",0.2,0.2,0.03,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"35",0.2,0.2,0.03,40,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"36",0.2,0.2,0.03,60,0.661016949152542,0.6875,0.62962962962963,0.659382192927391
"37",0.2,0.2,0.05,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"38",0.2,0.2,0.05,20,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"39",0.2,0.2,0.05,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"40",0.2,0.2,0.05,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"41",0.2,0.2,0.05,10,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"42",0.2,0.2,0.05,20,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"43",0.2,0.2,0.05,40,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"44",0.2,0.2,0.05,60,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"45",0.2,0.2,0.05,10,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"46",0.2,0.2,0.05,20,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"47",0.2,0.2,0.05,40,0.728813559322034,0.75,0.703703703703704,0.727505754341912
"48",0.2,0.2,0.05,60,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"49",0.2,0.2,0.06,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"50",0.2,0.2,0.06,20,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"51",0.2,0.2,0.06,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"52",0.2,0.2,0.06,60,0.756302521008403,0.738461538461539,0.777777777777778,0.75751394574924
"53",0.2,0.2,0.06,10,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"54",0.2,0.2,0.06,20,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
"55",0.2,0.2,0.06,40,0.705882352941177,0.738461538461539,0.666666666666667,0.703670186023127
"56",0.2,0.2,0.06,60,0.756302521008403,0.784615384615385,0.722222222222222,0.754380042615337
"57",0.2,0.2,0.06,10,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"58",0.2,0.2,0.06,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"59",0.2,0.2,0.06,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"60",0.2,0.2,0.06,60,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"61",0.2,0.2,0.1,10,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"62",0.2,0.2,0.1,20,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"63",0.2,0.2,0.1,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"64",0.2,0.2,0.1,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"65",0.2,0.2,0.1,10,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"66",0.2,0.2,0.1,20,0.722689075630252,0.753846153846154,0.685185185185185,0.720573471553864
"67",0.2,0.2,0.1,40,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"68",0.2,0.2,0.1,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"69",0.2,0.2,0.1,10,0.593220338983051,0.625,0.555555555555556,0.591258631512869
"70",0.2,0.2,0.1,20,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"71",0.2,0.2,0.1,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"72",0.2,0.2,0.1,60,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"73",0.2,0.3,0.01,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"74",0.2,0.3,0.01,20,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"75",0.2,0.3,0.01,40,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"76",0.2,0.3,0.01,60,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"77",0.2,0.3,0.01,10,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"78",0.2,0.3,0.01,20,0.689075630252101,0.723076923076923,0.648148148148148,0.686766900492391
"79",0.2,0.3,0.01,40,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"80",0.2,0.3,0.01,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"81",0.2,0.3,0.01,10,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"82",0.2,0.3,0.01,20,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"83",0.2,0.3,0.01,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"84",0.2,0.3,0.01,60,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"85",0.2,0.3,0.02,10,0.722689075630252,0.707692307692308,0.740740740740741,0.723707374687767
"86",0.2,0.3,0.02,20,0.638655462184874,0.630769230769231,0.648148148148148,0.639190947034084
"87",0.2,0.3,0.02,40,0.65546218487395,0.646153846153846,0.666666666666667,0.656094232564821
"88",0.2,0.3,0.02,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"89",0.2,0.3,0.02,10,0.621848739495798,0.661538461538462,0.574074074074074,0.619153758369445
"90",0.2,0.3,0.02,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"91",0.2,0.3,0.02,40,0.638655462184874,0.676923076923077,0.592592592592593,0.636057043900181
"92",0.2,0.3,0.02,60,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"93",0.2,0.3,0.02,10,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"94",0.2,0.3,0.02,20,0.694915254237288,0.71875,0.666666666666667,0.693443973634651
"95",0.2,0.3,0.02,40,0.644067796610169,0.671875,0.611111111111111,0.64235130257376
"96",0.2,0.3,0.02,60,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"97",0.2,0.3,0.03,10,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"98",0.2,0.3,0.03,20,0.672268907563025,0.661538461538462,0.685185185185185,0.672997518095557
"99",0.2,0.3,0.03,40,0.705882352941177,0.692307692307692,0.722222222222222,0.70680408915703
"100",0.2,0.3,0.03,60,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"101",0.2,0.3,0.03,10,0.65546218487395,0.692307692307692,0.611111111111111,0.652960329430918
"102",0.2,0.3,0.03,20,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"103",0.2,0.3,0.03,40,0.672268907563025,0.707692307692308,0.62962962962963,0.669863614961654
"104",0.2,0.3,0.03,60,0.605042016806723,0.646153846153846,0.555555555555556,0.602250472838708
"105",0.2,0.3,0.03,10,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"106",0.2,0.3,0.03,20,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"107",0.2,0.3,0.03,40,0.677966101694915,0.703125,0.648148148148148,0.676413083281021
"108",0.2,0.3,0.03,60,0.711864406779661,0.734375,0.685185185185185,0.710474863988282
"109",0.2,0.3,0.05,10,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
"110",0.2,0.3,0.05,20,0.689075630252101,0.676923076923077,0.703703703703704,0.689900803626294
