"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.695652173913043,0.732394366197183,0.636363636363636,0.688136725491288
"2",0.2,0.2,0.01,20,0.591304347826087,0.647887323943662,0.5,0.579730557256583
"3",0.2,0.2,0.01,40,0.643478260869565,0.690140845070423,0.568181818181818,0.633933641373935
"4",0.2,0.2,0.01,60,0.660869565217391,0.704225352112676,0.590909090909091,0.652001336079719
"5",0.2,0.2,0.01,10,0.68695652173913,0.71830985915493,0.636363636363636,0.680543339085899
"6",0.2,0.2,0.01,20,0.652173913043478,0.690140845070423,0.590909090909091,0.644407949674331
"7",0.2,0.2,0.01,40,0.721739130434783,0.746478873239437,0.681818181818182,0.716678728497467
"8",0.2,0.2,0.01,60,0.704347826086957,0.732394366197183,0.659090909090909,0.698611033791683
"9",0.2,0.2,0.01,10,0.657894736842105,0.757142857142857,0.5,0.638345864661654
"10",0.2,0.2,0.01,20,0.710526315789474,0.8,0.568181818181818,0.692902711323764
"11",0.2,0.2,0.01,40,0.675438596491228,0.771428571428571,0.522727272727273,0.656531480215691
"12",0.2,0.2,0.01,60,0.692982456140351,0.785714285714286,0.545454545454545,0.674717095769727
"13",0.2,0.2,0.02,10,0.695652173913043,0.732394366197183,0.636363636363636,0.688136725491288
"14",0.2,0.2,0.02,20,0.626086956521739,0.676056338028169,0.545454545454545,0.615865946668151
"15",0.2,0.2,0.02,40,0.660869565217391,0.704225352112676,0.590909090909091,0.652001336079719
"16",0.2,0.2,0.02,60,0.678260869565217,0.71830985915493,0.613636363636364,0.670069030785504
"17",0.2,0.2,0.02,10,0.68695652173913,0.71830985915493,0.636363636363636,0.680543339085899
"18",0.2,0.2,0.02,20,0.652173913043478,0.690140845070423,0.590909090909091,0.644407949674331
"19",0.2,0.2,0.02,40,0.634782608695652,0.676056338028169,0.568181818181818,0.626340254968547
"20",0.2,0.2,0.02,60,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"21",0.2,0.2,0.02,10,0.657894736842105,0.757142857142857,0.5,0.638345864661654
"22",0.2,0.2,0.02,20,0.710526315789474,0.8,0.568181818181818,0.692902711323764
"23",0.2,0.2,0.02,40,0.657894736842105,0.757142857142857,0.5,0.638345864661654
"24",0.2,0.2,0.02,60,0.640350877192982,0.742857142857143,0.477272727272727,0.620160249107618
"25",0.2,0.2,0.03,10,0.71304347826087,0.746478873239437,0.659090909090909,0.706204420197072
"26",0.2,0.2,0.03,20,0.626086956521739,0.676056338028169,0.545454545454545,0.615865946668151
"27",0.2,0.2,0.03,40,0.643478260869565,0.690140845070423,0.568181818181818,0.633933641373935
"28",0.2,0.2,0.03,60,0.660869565217391,0.704225352112676,0.590909090909091,0.652001336079719
"29",0.2,0.2,0.03,10,0.68695652173913,0.71830985915493,0.636363636363636,0.680543339085899
"30",0.2,0.2,0.03,20,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"31",0.2,0.2,0.03,40,0.634782608695652,0.676056338028169,0.568181818181818,0.626340254968547
"32",0.2,0.2,0.03,60,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"33",0.2,0.2,0.03,10,0.692982456140351,0.785714285714286,0.545454545454545,0.674717095769727
"34",0.2,0.2,0.03,20,0.692982456140351,0.785714285714286,0.545454545454545,0.674717095769727
"35",0.2,0.2,0.03,40,0.657894736842105,0.757142857142857,0.5,0.638345864661654
"36",0.2,0.2,0.03,60,0.675438596491228,0.771428571428571,0.522727272727273,0.656531480215691
"37",0.2,0.2,0.05,10,0.678260869565217,0.71830985915493,0.613636363636364,0.670069030785504
"38",0.2,0.2,0.05,20,0.643478260869565,0.690140845070423,0.568181818181818,0.633933641373935
"39",0.2,0.2,0.05,40,0.591304347826087,0.647887323943662,0.5,0.579730557256583
"40",0.2,0.2,0.05,60,0.643478260869565,0.690140845070423,0.568181818181818,0.633933641373935
"41",0.2,0.2,0.05,10,0.652173913043478,0.690140845070423,0.590909090909091,0.644407949674331
"42",0.2,0.2,0.05,20,0.652173913043478,0.690140845070423,0.590909090909091,0.644407949674331
"43",0.2,0.2,0.05,40,0.652173913043478,0.690140845070423,0.590909090909091,0.644407949674331
"44",0.2,0.2,0.05,60,0.634782608695652,0.676056338028169,0.568181818181818,0.626340254968547
"45",0.2,0.2,0.05,10,0.587719298245614,0.7,0.409090909090909,0.565603402445508
"46",0.2,0.2,0.05,20,0.675438596491228,0.771428571428571,0.522727272727273,0.656531480215691
"47",0.2,0.2,0.05,40,0.657894736842105,0.757142857142857,0.5,0.638345864661654
"48",0.2,0.2,0.05,60,0.640350877192982,0.742857142857143,0.477272727272727,0.620160249107618
"49",0.2,0.2,0.06,10,0.608695652173913,0.661971830985915,0.522727272727273,0.597798251962367
"50",0.2,0.2,0.06,20,0.678260869565217,0.71830985915493,0.613636363636364,0.670069030785504
"51",0.2,0.2,0.06,40,0.643478260869565,0.690140845070423,0.568181818181818,0.633933641373935
"52",0.2,0.2,0.06,60,0.678260869565217,0.71830985915493,0.613636363636364,0.670069030785504
"53",0.2,0.2,0.06,10,0.617391304347826,0.661971830985915,0.545454545454545,0.608272560262762
"54",0.2,0.2,0.06,20,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"55",0.2,0.2,0.06,40,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"56",0.2,0.2,0.06,60,0.704347826086957,0.732394366197183,0.659090909090909,0.698611033791683
"57",0.2,0.2,0.06,10,0.640350877192982,0.742857142857143,0.477272727272727,0.620160249107618
