"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.71304347826087,0.746478873239437,0.659090909090909,0.706204420197072
"2",0.2,0.2,0.01,20,0.626086956521739,0.676056338028169,0.545454545454545,0.615865946668151
"3",0.2,0.2,0.01,40,0.591304347826087,0.647887323943662,0.5,0.579730557256583
"4",0.2,0.2,0.01,60,0.608695652173913,0.661971830985915,0.522727272727273,0.597798251962367
"5",0.2,0.2,0.01,10,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"6",0.2,0.2,0.01,20,0.617391304347826,0.661971830985915,0.545454545454545,0.608272560262762
"7",0.2,0.2,0.01,40,0.582608695652174,0.633802816901408,0.5,0.572137170851194
"8",0.2,0.2,0.01,60,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"9",0.2,0.2,0.01,10,0.692982456140351,0.785714285714286,0.545454545454545,0.674717095769727
"10",0.2,0.2,0.01,20,0.605263157894737,0.714285714285714,0.431818181818182,0.583789017999544
"11",0.2,0.2,0.01,40,0.62280701754386,0.728571428571429,0.454545454545455,0.601974633553581
"12",0.2,0.2,0.01,60,0.62280701754386,0.728571428571429,0.454545454545455,0.601974633553581
"13",0.2,0.2,0.02,10,0.695652173913043,0.732394366197183,0.636363636363636,0.688136725491288
"14",0.2,0.2,0.02,20,0.678260869565217,0.71830985915493,0.613636363636364,0.670069030785504
"15",0.2,0.2,0.02,40,0.660869565217391,0.704225352112676,0.590909090909091,0.652001336079719
"16",0.2,0.2,0.02,60,0.608695652173913,0.661971830985915,0.522727272727273,0.597798251962367
"17",0.2,0.2,0.02,10,0.669565217391304,0.704225352112676,0.613636363636364,0.662475644380115
"18",0.2,0.2,0.02,20,0.617391304347826,0.661971830985915,0.545454545454545,0.608272560262762
"19",0.2,0.2,0.02,40,0.582608695652174,0.633802816901408,0.5,0.572137170851194
"20",0.2,0.2,0.02,60,0.6,0.647887323943662,0.522727272727273,0.590204865556978
"21",0.2,0.2,0.02,10,0.692982456140351,0.785714285714286,0.545454545454545,0.674717095769727
"22",0.2,0.2,0.02,20,0.640350877192982,0.742857142857143,0.477272727272727,0.620160249107618
"23",0.2,0.2,0.02,40,0.62280701754386,0.728571428571429,0.454545454545455,0.601974633553581
"24",0.2,0.2,0.02,60,0.62280701754386,0.728571428571429,0.454545454545455,0.601974633553581
