"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.548387096774194,0.614285714285714,0.462962962962963,0.541878591340957
"2",0.2,0.2,0.01,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"3",0.2,0.2,0.01,40,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"4",0.2,0.2,0.01,60,0.580645161290323,0.642857142857143,0.5,0.574500768049155
"5",0.2,0.2,0.01,10,0.564516129032258,0.628571428571429,0.481481481481481,0.558189679695056
"6",0.2,0.2,0.01,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"7",0.2,0.2,0.01,40,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"8",0.2,0.2,0.01,60,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"9",0.2,0.2,0.01,10,0.585365853658537,0.608695652173913,0.555555555555556,0.583205687129335
"10",0.2,0.2,0.01,20,0.650406504065041,0.666666666666667,0.62962962962963,0.648900933453779
"11",0.2,0.2,0.01,40,0.617886178861789,0.63768115942029,0.592592592592593,0.616053310291557
"12",0.2,0.2,0.01,60,0.585365853658537,0.608695652173913,0.555555555555556,0.583205687129335
"13",0.2,0.2,0.02,10,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"14",0.2,0.2,0.02,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"15",0.2,0.2,0.02,40,0.645161290322581,0.7,0.574074074074074,0.639745121465552
"16",0.2,0.2,0.02,60,0.612903225806452,0.671428571428571,0.537037037037037,0.607122944757353
"17",0.2,0.2,0.02,10,0.580645161290323,0.642857142857143,0.5,0.574500768049155
"18",0.2,0.2,0.02,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"19",0.2,0.2,0.02,40,0.612903225806452,0.671428571428571,0.537037037037037,0.607122944757353
"20",0.2,0.2,0.02,60,0.5,0.571428571428571,0.407407407407407,0.49294532627866
"21",0.2,0.2,0.02,10,0.569105691056911,0.594202898550725,0.537037037037037,0.566781875548224
"22",0.2,0.2,0.02,20,0.650406504065041,0.666666666666667,0.62962962962963,0.648900933453779
"23",0.2,0.2,0.02,40,0.650406504065041,0.666666666666667,0.62962962962963,0.648900933453779
"24",0.2,0.2,0.02,60,0.634146341463415,0.652173913043478,0.611111111111111,0.632477121872668
"25",0.2,0.2,0.03,10,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"26",0.2,0.2,0.03,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"27",0.2,0.2,0.03,40,0.661290322580645,0.714285714285714,0.592592592592593,0.656056209819651
"28",0.2,0.2,0.03,60,0.612903225806452,0.671428571428571,0.537037037037037,0.607122944757353
"29",0.2,0.2,0.03,10,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"30",0.2,0.2,0.03,20,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"31",0.2,0.2,0.03,40,0.580645161290323,0.642857142857143,0.5,0.574500768049155
"32",0.2,0.2,0.03,60,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"33",0.2,0.2,0.03,10,0.569105691056911,0.594202898550725,0.537037037037037,0.566781875548224
"34",0.2,0.2,0.03,20,0.634146341463415,0.652173913043478,0.611111111111111,0.632477121872668
"35",0.2,0.2,0.03,40,0.617886178861789,0.63768115942029,0.592592592592593,0.616053310291557
"36",0.2,0.2,0.03,60,0.634146341463415,0.652173913043478,0.611111111111111,0.632477121872668
"37",0.2,0.2,0.05,10,0.548387096774194,0.614285714285714,0.462962962962963,0.541878591340957
"38",0.2,0.2,0.05,20,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"39",0.2,0.2,0.05,40,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"40",0.2,0.2,0.05,60,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"41",0.2,0.2,0.05,10,0.564516129032258,0.628571428571429,0.481481481481481,0.558189679695056
"42",0.2,0.2,0.05,20,0.645161290322581,0.7,0.574074074074074,0.639745121465552
"43",0.2,0.2,0.05,40,0.645161290322581,0.7,0.574074074074074,0.639745121465552
"44",0.2,0.2,0.05,60,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"45",0.2,0.2,0.05,10,0.601626016260163,0.623188405797101,0.574074074074074,0.599629498710446
"46",0.2,0.2,0.05,20,0.699186991869919,0.710144927536232,0.685185185185185,0.698172368197112
"47",0.2,0.2,0.05,40,0.601626016260163,0.623188405797101,0.574074074074074,0.599629498710446
"48",0.2,0.2,0.05,60,0.601626016260163,0.623188405797101,0.574074074074074,0.599629498710446
"49",0.2,0.2,0.06,10,0.580645161290323,0.642857142857143,0.5,0.574500768049155
"50",0.2,0.2,0.06,20,0.612903225806452,0.671428571428571,0.537037037037037,0.607122944757353
"51",0.2,0.2,0.06,40,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"52",0.2,0.2,0.06,60,0.596774193548387,0.657142857142857,0.518518518518518,0.590811856403254
"53",0.2,0.2,0.06,10,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"54",0.2,0.2,0.06,20,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"55",0.2,0.2,0.06,40,0.580645161290323,0.642857142857143,0.5,0.574500768049155
"56",0.2,0.2,0.06,60,0.564516129032258,0.628571428571429,0.481481481481481,0.558189679695056
"57",0.2,0.2,0.06,10,0.552845528455285,0.579710144927536,0.518518518518518,0.550358063967113
"58",0.2,0.2,0.06,20,0.634146341463415,0.652173913043478,0.611111111111111,0.632477121872668
"59",0.2,0.2,0.06,40,0.666666666666667,0.681159420289855,0.648148148148148,0.66532474503489
"60",0.2,0.2,0.06,60,0.601626016260163,0.623188405797101,0.574074074074074,0.599629498710446
"61",0.2,0.2,0.1,10,0.516129032258065,0.585714285714286,0.425925925925926,0.509256414632759
"62",0.2,0.2,0.1,20,0.548387096774194,0.614285714285714,0.462962962962963,0.541878591340957
"63",0.2,0.2,0.1,40,0.67741935483871,0.728571428571429,0.611111111111111,0.67236729817375
"64",0.2,0.2,0.1,60,0.629032258064516,0.685714285714286,0.555555555555556,0.623434033111453
"65",0.2,0.2,0.1,10,0.516129032258065,0.585714285714286,0.425925925925926,0.509256414632759
"66",0.2,0.2,0.1,20,0.5,0.571428571428571,0.407407407407407,0.49294532627866
"67",0.2,0.2,0.1,40,0.532258064516129,0.6,0.444444444444444,0.525567502986858
"68",0.2,0.2,0.1,60,0.548387096774194,0.614285714285714,0.462962962962963,0.541878591340957
"69",0.2,0.2,0.1,10,0.536585365853659,0.565217391304348,0.5,0.533934252386002
"70",0.2,0.2,0.1,20,0.520325203252033,0.550724637681159,0.481481481481481,0.517510440804891
"71",0.2,0.2,0.1,40,0.585365853658537,0.608695652173913,0.555555555555556,0.583205687129335
"72",0.2,0.2,0.1,60,0.536585365853659,0.565217391304348,0.5,0.533934252386002
"73",0.2,0.3,0.01,10,0.516129032258065,0.585714285714286,0.425925925925926,0.509256414632759
