"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.786885245901639,0.808219178082192,0.755102040816326,0.783402154933386
"2",0.2,0.2,0.2,0.01,20,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"3",0.2,0.2,0.2,0.01,40,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"4",0.2,0.2,0.2,0.01,60,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"5",0.2,0.2,0.2,0.01,10,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"6",0.2,0.2,0.2,0.01,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"7",0.2,0.2,0.2,0.01,40,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"8",0.2,0.2,0.2,0.01,60,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"9",0.2,0.2,0.2,0.01,10,0.661157024793388,0.75,0.530612244897959,0.647256423230449
"10",0.2,0.2,0.2,0.01,20,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"11",0.2,0.2,0.2,0.01,40,0.677685950413223,0.763888888888889,0.551020408163265,0.664198415821792
"12",0.2,0.2,0.2,0.01,60,0.694214876033058,0.777777777777778,0.571428571428571,0.681140408413136
"13",0.2,0.2,0.2,0.02,10,0.721311475409836,0.753424657534247,0.673469387755102,0.716068506899728
"14",0.2,0.2,0.2,0.02,20,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"15",0.2,0.2,0.2,0.02,40,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"16",0.2,0.2,0.2,0.02,60,0.737704918032787,0.767123287671233,0.693877551020408,0.732901918908143
"17",0.2,0.2,0.2,0.02,10,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"18",0.2,0.2,0.2,0.02,20,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"19",0.2,0.2,0.2,0.02,40,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"20",0.2,0.2,0.2,0.02,60,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
