"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"73",0.2,0.2,0.3,0.01,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"74",0.2,0.2,0.3,0.01,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"75",0.2,0.2,0.3,0.01,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"76",0.2,0.2,0.3,0.01,60,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"77",0.2,0.2,0.3,0.01,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"78",0.2,0.2,0.3,0.01,20,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"79",0.2,0.2,0.3,0.01,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"80",0.2,0.2,0.3,0.01,60,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"81",0.2,0.2,0.3,0.01,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"82",0.2,0.2,0.3,0.01,20,0.655737704918033,0.761904761904762,0.421052631578947,0.612898366133914
"83",0.2,0.2,0.3,0.01,40,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"84",0.2,0.2,0.3,0.01,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"85",0.2,0.2,0.3,0.02,10,0.666666666666667,0.75,0.487179487179487,0.634615384615385
"86",0.2,0.2,0.3,0.02,20,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"87",0.2,0.2,0.3,0.02,40,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"88",0.2,0.2,0.3,0.02,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"89",0.2,0.2,0.3,0.02,10,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"90",0.2,0.2,0.3,0.02,20,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"91",0.2,0.2,0.3,0.02,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"92",0.2,0.2,0.3,0.02,60,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"93",0.2,0.2,0.3,0.02,10,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"94",0.2,0.2,0.3,0.02,20,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"95",0.2,0.2,0.3,0.02,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"96",0.2,0.2,0.3,0.02,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"97",0.2,0.2,0.3,0.03,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"98",0.2,0.2,0.3,0.03,20,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"99",0.2,0.2,0.3,0.03,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"100",0.2,0.2,0.3,0.03,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"101",0.2,0.2,0.3,0.03,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"102",0.2,0.2,0.3,0.03,20,0.609756097560976,0.75,0.307692307692308,0.555816135084428
