"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"2",0.2,0.2,0.01,20,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"3",0.2,0.2,0.01,40,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"4",0.2,0.2,0.01,60,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"5",0.2,0.2,0.01,10,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"6",0.2,0.2,0.01,20,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"7",0.2,0.2,0.01,40,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"8",0.2,0.2,0.01,60,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"9",0.2,0.2,0.01,10,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"10",0.2,0.2,0.01,20,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"11",0.2,0.2,0.01,40,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"12",0.2,0.2,0.01,60,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"13",0.2,0.2,0.02,10,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"14",0.2,0.2,0.02,20,0.622950819672131,0.671232876712329,0.551020408163265,0.615068034849242
"15",0.2,0.2,0.02,40,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"16",0.2,0.2,0.02,60,0.672131147540984,0.712328767123288,0.612244897959184,0.665568270874485
"17",0.2,0.2,0.02,10,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"18",0.2,0.2,0.02,20,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"19",0.2,0.2,0.02,40,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"20",0.2,0.2,0.02,60,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"21",0.2,0.2,0.02,10,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"22",0.2,0.2,0.02,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"23",0.2,0.2,0.02,40,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"24",0.2,0.2,0.02,60,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"25",0.2,0.2,0.03,10,0.524590163934426,0.589041095890411,0.428571428571429,0.514067562798755
"26",0.2,0.2,0.03,20,0.688524590163934,0.726027397260274,0.63265306122449,0.682401682882899
"27",0.2,0.2,0.03,40,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"28",0.2,0.2,0.03,60,0.622950819672131,0.671232876712329,0.551020408163265,0.615068034849242
"29",0.2,0.2,0.03,10,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"30",0.2,0.2,0.03,20,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"31",0.2,0.2,0.03,40,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"32",0.2,0.2,0.03,60,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"33",0.2,0.2,0.03,10,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"34",0.2,0.2,0.03,20,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"35",0.2,0.2,0.03,40,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"36",0.2,0.2,0.03,60,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"37",0.2,0.2,0.05,10,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
