"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"2",0.2,0.2,0.01,20,0.637096774193548,0.75609756097561,0.404761904761905,0.599318746643688
"3",0.2,0.2,0.01,40,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"4",0.2,0.2,0.01,60,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"5",0.2,0.2,0.01,10,0.67741935483871,0.74390243902439,0.547619047619048,0.656313613827383
"6",0.2,0.2,0.01,20,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"7",0.2,0.2,0.01,40,0.596774193548387,0.682926829268293,0.428571428571429,0.569424150462703
"8",0.2,0.2,0.01,60,0.661290322580645,0.731707317073171,0.523809523809524,0.638935721154447
"9",0.2,0.2,0.01,10,0.548387096774194,0.634146341463415,0.380952380952381,0.521161939729996
"10",0.2,0.2,0.01,20,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"11",0.2,0.2,0.01,40,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"12",0.2,0.2,0.01,60,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"13",0.2,0.2,0.02,10,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"14",0.2,0.2,0.02,20,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"15",0.2,0.2,0.02,40,0.588709677419355,0.719512195121951,0.333333333333333,0.54718506862488
"16",0.2,0.2,0.02,60,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"17",0.2,0.2,0.02,10,0.661290322580645,0.731707317073171,0.523809523809524,0.638935721154447
"18",0.2,0.2,0.02,20,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"19",0.2,0.2,0.02,40,0.564516129032258,0.658536585365854,0.380952380952381,0.534668365116831
"20",0.2,0.2,0.02,60,0.580645161290323,0.670731707317073,0.404761904761905,0.552046257789767
"21",0.2,0.2,0.02,10,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"22",0.2,0.2,0.02,20,0.564516129032258,0.646341463414634,0.404761904761905,0.538539832402932
"23",0.2,0.2,0.02,40,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"24",0.2,0.2,0.02,60,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"25",0.2,0.2,0.03,10,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"26",0.2,0.2,0.03,20,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
"27",0.2,0.2,0.03,40,0.637096774193548,0.75609756097561,0.404761904761905,0.599318746643688
"28",0.2,0.2,0.03,60,0.637096774193548,0.75609756097561,0.404761904761905,0.599318746643688
"29",0.2,0.2,0.03,10,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"30",0.2,0.2,0.03,20,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"31",0.2,0.2,0.03,40,0.580645161290323,0.670731707317073,0.404761904761905,0.552046257789767
"32",0.2,0.2,0.03,60,0.580645161290323,0.670731707317073,0.404761904761905,0.552046257789767
"33",0.2,0.2,0.03,10,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"34",0.2,0.2,0.03,20,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"35",0.2,0.2,0.03,40,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"36",0.2,0.2,0.03,60,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"37",0.2,0.2,0.05,10,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"38",0.2,0.2,0.05,20,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"39",0.2,0.2,0.05,40,0.620967741935484,0.74390243902439,0.380952380952381,0.581940853970752
"40",0.2,0.2,0.05,60,0.588709677419355,0.719512195121951,0.333333333333333,0.54718506862488
"41",0.2,0.2,0.05,10,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"42",0.2,0.2,0.05,20,0.596774193548387,0.682926829268293,0.428571428571429,0.569424150462703
"43",0.2,0.2,0.05,40,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"44",0.2,0.2,0.05,60,0.612903225806452,0.695121951219512,0.452380952380952,0.586802043135639
"45",0.2,0.2,0.05,10,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"46",0.2,0.2,0.05,20,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"47",0.2,0.2,0.05,40,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"48",0.2,0.2,0.05,60,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"49",0.2,0.2,0.06,10,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"50",0.2,0.2,0.06,20,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"51",0.2,0.2,0.06,40,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"52",0.2,0.2,0.06,60,0.620967741935484,0.74390243902439,0.380952380952381,0.581940853970752
"53",0.2,0.2,0.06,10,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"54",0.2,0.2,0.06,20,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"55",0.2,0.2,0.06,40,0.661290322580645,0.731707317073171,0.523809523809524,0.638935721154447
"56",0.2,0.2,0.06,60,0.596774193548387,0.682926829268293,0.428571428571429,0.569424150462703
"57",0.2,0.2,0.06,10,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"58",0.2,0.2,0.06,20,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"59",0.2,0.2,0.06,40,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"60",0.2,0.2,0.06,60,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"61",0.2,0.2,0.1,10,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"62",0.2,0.2,0.1,20,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"63",0.2,0.2,0.1,40,0.620967741935484,0.74390243902439,0.380952380952381,0.581940853970752
"64",0.2,0.2,0.1,60,0.604838709677419,0.731707317073171,0.357142857142857,0.564562961297816
"65",0.2,0.2,0.1,10,0.564516129032258,0.658536585365854,0.380952380952381,0.534668365116831
"66",0.2,0.2,0.1,20,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"67",0.2,0.2,0.1,40,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"68",0.2,0.2,0.1,60,0.612903225806452,0.695121951219512,0.452380952380952,0.586802043135639
"69",0.2,0.2,0.1,10,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"70",0.2,0.2,0.1,20,0.596774193548387,0.670731707317073,0.452380952380952,0.573295617748804
"71",0.2,0.2,0.1,40,0.532258064516129,0.621951219512195,0.357142857142857,0.50378404705706
"72",0.2,0.2,0.1,60,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"73",0.2,0.3,0.01,10,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"74",0.2,0.3,0.01,20,0.669354838709677,0.780487804878049,0.452380952380952,0.634074531989559
"75",0.2,0.3,0.01,40,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"76",0.2,0.3,0.01,60,0.685483870967742,0.792682926829268,0.476190476190476,0.651452424662495
"77",0.2,0.3,0.01,10,0.693548387096774,0.75609756097561,0.571428571428571,0.673691506500319
"78",0.2,0.3,0.01,20,0.645161290322581,0.719512195121951,0.5,0.621557828481511
"79",0.2,0.3,0.01,40,0.629032258064516,0.707317073170732,0.476190476190476,0.604179935808575
"80",0.2,0.3,0.01,60,0.612903225806452,0.695121951219512,0.452380952380952,0.586802043135639
"81",0.2,0.3,0.01,10,0.564516129032258,0.646341463414634,0.404761904761905,0.538539832402932
"82",0.2,0.3,0.01,20,0.612903225806452,0.682926829268293,0.476190476190476,0.59067351042174
"83",0.2,0.3,0.01,40,0.580645161290323,0.658536585365854,0.428571428571429,0.555917725075868
"84",0.2,0.3,0.01,60,0.629032258064516,0.695121951219512,0.5,0.608051403094676
"85",0.2,0.3,0.02,10,0.653225806451613,0.768292682926829,0.428571428571429,0.616696639316624
