"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.740740740740741,0.650793650793651,0.819444444444444,0.736992945326279
"2",0.2,0.2,0.01,20,0.711111111111111,0.619047619047619,0.791666666666667,0.707275132275132
"3",0.2,0.2,0.01,40,0.711111111111111,0.619047619047619,0.791666666666667,0.707275132275132
"4",0.2,0.2,0.01,60,0.681481481481481,0.587301587301587,0.763888888888889,0.677557319223986
"5",0.2,0.2,0.01,10,0.755555555555556,0.777777777777778,0.736111111111111,0.756481481481481
"6",0.2,0.2,0.01,20,0.711111111111111,0.73015873015873,0.694444444444444,0.711904761904762
"7",0.2,0.2,0.01,40,0.711111111111111,0.73015873015873,0.694444444444444,0.711904761904762
"8",0.2,0.2,0.01,60,0.740740740740741,0.761904761904762,0.722222222222222,0.741622574955908
"9",0.2,0.2,0.01,10,0.76865671641791,0.80952380952381,0.732394366197183,0.770191630712968
"10",0.2,0.2,0.01,20,0.738805970149254,0.777777777777778,0.704225352112676,0.740269700013236
"11",0.2,0.2,0.01,40,0.67910447761194,0.714285714285714,0.647887323943662,0.680425838613772
"12",0.2,0.2,0.01,60,0.723880597014925,0.761904761904762,0.690140845070423,0.72530873466337
"13",0.2,0.2,0.02,10,0.725925925925926,0.634920634920635,0.805555555555556,0.722134038800705
"14",0.2,0.2,0.02,20,0.696296296296296,0.603174603174603,0.777777777777778,0.692416225749559
"15",0.2,0.2,0.02,40,0.666666666666667,0.571428571428571,0.75,0.662698412698413
"16",0.2,0.2,0.02,60,0.681481481481481,0.587301587301587,0.763888888888889,0.677557319223986
"17",0.2,0.2,0.02,10,0.755555555555556,0.777777777777778,0.736111111111111,0.756481481481481
"18",0.2,0.2,0.02,20,0.725925925925926,0.746031746031746,0.708333333333333,0.726763668430335
"19",0.2,0.2,0.02,40,0.725925925925926,0.746031746031746,0.708333333333333,0.726763668430335
"20",0.2,0.2,0.02,60,0.711111111111111,0.73015873015873,0.694444444444444,0.711904761904762
"21",0.2,0.2,0.02,10,0.753731343283582,0.793650793650794,0.71830985915493,0.755230665363102
"22",0.2,0.2,0.02,20,0.694029850746269,0.73015873015873,0.661971830985915,0.695386803963638
"23",0.2,0.2,0.02,40,0.723880597014925,0.761904761904762,0.690140845070423,0.72530873466337
"24",0.2,0.2,0.02,60,0.723880597014925,0.761904761904762,0.690140845070423,0.72530873466337
"25",0.2,0.2,0.03,10,0.740740740740741,0.650793650793651,0.819444444444444,0.736992945326279
"26",0.2,0.2,0.03,20,0.725925925925926,0.634920634920635,0.805555555555556,0.722134038800705
"27",0.2,0.2,0.03,40,0.696296296296296,0.603174603174603,0.777777777777778,0.692416225749559
