"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.631944444444444,0.695652173913043,0.519230769230769,0.615609129196086
"2",0.2,0.2,0.01,20,0.659722222222222,0.717391304347826,0.557692307692308,0.644935278087452
"3",0.2,0.2,0.01,40,0.659722222222222,0.717391304347826,0.557692307692308,0.644935278087452
"4",0.2,0.2,0.01,60,0.673611111111111,0.728260869565217,0.576923076923077,0.659598352533135
"5",0.2,0.2,0.01,10,0.645833333333333,0.673913043478261,0.596153846153846,0.638633407655147
"6",0.2,0.2,0.01,20,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"7",0.2,0.2,0.01,40,0.673611111111111,0.695652173913043,0.634615384615385,0.667959556546513
"8",0.2,0.2,0.01,60,0.645833333333333,0.673913043478261,0.596153846153846,0.638633407655147
"9",0.2,0.2,0.01,10,0.666666666666667,0.804347826086957,0.423076923076923,0.631363805276849
"10",0.2,0.2,0.01,20,0.75,0.869565217391304,0.538461538461538,0.719342251950947
"11",0.2,0.2,0.01,40,0.680555555555556,0.815217391304348,0.442307692307692,0.646026879722532
"12",0.2,0.2,0.01,60,0.625,0.771739130434783,0.365384615384615,0.587374581939799
"13",0.2,0.2,0.02,10,0.673611111111111,0.728260869565217,0.576923076923077,0.659598352533135
"14",0.2,0.2,0.02,20,0.659722222222222,0.717391304347826,0.557692307692308,0.644935278087452
"15",0.2,0.2,0.02,40,0.618055555555556,0.684782608695652,0.5,0.600946054750403
"16",0.2,0.2,0.02,60,0.6875,0.739130434782609,0.596153846153846,0.674261426978818
"17",0.2,0.2,0.02,10,0.604166666666667,0.641304347826087,0.538461538461538,0.594644184318097
"18",0.2,0.2,0.02,20,0.715277777777778,0.728260869565217,0.692307692307692,0.711948779883563
"19",0.2,0.2,0.02,40,0.631944444444444,0.66304347826087,0.576923076923077,0.623970333209464
"20",0.2,0.2,0.02,60,0.645833333333333,0.673913043478261,0.596153846153846,0.638633407655147
"21",0.2,0.2,0.02,10,0.680555555555556,0.815217391304348,0.442307692307692,0.646026879722532
"22",0.2,0.2,0.02,20,0.708333333333333,0.83695652173913,0.480769230769231,0.675353028613898
"23",0.2,0.2,0.02,40,0.708333333333333,0.83695652173913,0.480769230769231,0.675353028613898
