"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"2",0.2,0.2,0.01,20,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"3",0.2,0.2,0.01,40,0.75,0.798076923076923,0.636363636363636,0.728146853146853
"4",0.2,0.2,0.01,60,0.763513513513513,0.807692307692308,0.659090909090909,0.743432243432243
"5",0.2,0.2,0.01,10,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"6",0.2,0.2,0.01,20,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"7",0.2,0.2,0.01,40,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"8",0.2,0.2,0.01,60,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"9",0.2,0.2,0.01,10,0.829931972789116,0.883495145631068,0.704545454545455,0.805990857655213
"10",0.2,0.2,0.01,20,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"11",0.2,0.2,0.01,40,0.748299319727891,0.825242718446602,0.568181818181818,0.71390795211877
"12",0.2,0.2,0.01,60,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"13",0.2,0.2,0.02,10,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"14",0.2,0.2,0.02,20,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"15",0.2,0.2,0.02,40,0.736486486486487,0.788461538461538,0.613636363636364,0.712861462861463
"16",0.2,0.2,0.02,60,0.777027027027027,0.817307692307692,0.681818181818182,0.758717633717634
"17",0.2,0.2,0.02,10,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"18",0.2,0.2,0.02,20,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"19",0.2,0.2,0.02,40,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"20",0.2,0.2,0.02,60,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"21",0.2,0.2,0.02,10,0.829931972789116,0.883495145631068,0.704545454545455,0.805990857655213
"22",0.2,0.2,0.02,20,0.802721088435374,0.864077669902913,0.659090909090909,0.775296555809732
"23",0.2,0.2,0.02,40,0.802721088435374,0.864077669902913,0.659090909090909,0.775296555809732
"24",0.2,0.2,0.02,60,0.73469387755102,0.815533980582524,0.545454545454545,0.69856080119603
"25",0.2,0.2,0.03,10,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"26",0.2,0.2,0.03,20,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"27",0.2,0.2,0.03,40,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"28",0.2,0.2,0.03,60,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"29",0.2,0.2,0.03,10,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"30",0.2,0.2,0.03,20,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"31",0.2,0.2,0.03,40,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"32",0.2,0.2,0.03,60,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"33",0.2,0.2,0.03,10,0.73469387755102,0.815533980582524,0.545454545454545,0.69856080119603
"34",0.2,0.2,0.03,20,0.816326530612245,0.87378640776699,0.681818181818182,0.790643706732472
"35",0.2,0.2,0.03,40,0.73469387755102,0.815533980582524,0.545454545454545,0.69856080119603
"36",0.2,0.2,0.03,60,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"37",0.2,0.2,0.05,10,0.695945945945946,0.759615384615385,0.545454545454545,0.667005292005292
"38",0.2,0.2,0.05,20,0.817567567567568,0.846153846153846,0.75,0.804573804573805
"39",0.2,0.2,0.05,40,0.777027027027027,0.817307692307692,0.681818181818182,0.758717633717634
"40",0.2,0.2,0.05,60,0.817567567567568,0.846153846153846,0.75,0.804573804573805
"41",0.2,0.2,0.05,10,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"42",0.2,0.2,0.05,20,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"43",0.2,0.2,0.05,40,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"44",0.2,0.2,0.05,60,0.709459459459459,0.798076923076923,0.5,0.669178794178794
"45",0.2,0.2,0.05,10,0.73469387755102,0.815533980582524,0.545454545454545,0.69856080119603
"46",0.2,0.2,0.05,20,0.761904761904762,0.83495145631068,0.590909090909091,0.729255103041511
"47",0.2,0.2,0.05,40,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"48",0.2,0.2,0.05,60,0.73469387755102,0.815533980582524,0.545454545454545,0.69856080119603
"49",0.2,0.2,0.06,10,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"50",0.2,0.2,0.06,20,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"51",0.2,0.2,0.06,40,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"52",0.2,0.2,0.06,60,0.75,0.798076923076923,0.636363636363636,0.728146853146853
"53",0.2,0.2,0.06,10,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"54",0.2,0.2,0.06,20,0.804054054054054,0.865384615384615,0.659090909090909,0.776176526176526
"55",0.2,0.2,0.06,40,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"56",0.2,0.2,0.06,60,0.804054054054054,0.865384615384615,0.659090909090909,0.776176526176526
"57",0.2,0.2,0.06,10,0.748299319727891,0.825242718446602,0.568181818181818,0.71390795211877
"58",0.2,0.2,0.06,20,0.829931972789116,0.883495145631068,0.704545454545455,0.805990857655213
"59",0.2,0.2,0.06,40,0.761904761904762,0.83495145631068,0.590909090909091,0.729255103041511
"60",0.2,0.2,0.06,60,0.748299319727891,0.825242718446602,0.568181818181818,0.71390795211877
"61",0.2,0.2,0.1,10,0.533783783783784,0.644230769230769,0.272727272727273,0.483580608580609
"62",0.2,0.2,0.1,20,0.533783783783784,0.644230769230769,0.272727272727273,0.483580608580609
"63",0.2,0.2,0.1,40,0.533783783783784,0.644230769230769,0.272727272727273,0.483580608580609
"64",0.2,0.2,0.1,60,0.533783783783784,0.644230769230769,0.272727272727273,0.483580608580609
"65",0.2,0.2,0.1,10,0.601351351351351,0.721153846153846,0.318181818181818,0.546895671895672
"66",0.2,0.2,0.1,20,0.601351351351351,0.721153846153846,0.318181818181818,0.546895671895672
"67",0.2,0.2,0.1,40,0.601351351351351,0.721153846153846,0.318181818181818,0.546895671895672
"68",0.2,0.2,0.1,60,0.601351351351351,0.721153846153846,0.318181818181818,0.546895671895672
"69",0.2,0.2,0.1,10,0.571428571428571,0.699029126213592,0.272727272727273,0.514394990123145
"70",0.2,0.2,0.1,20,0.571428571428571,0.699029126213592,0.272727272727273,0.514394990123145
"71",0.2,0.2,0.1,40,0.571428571428571,0.699029126213592,0.272727272727273,0.514394990123145
"72",0.2,0.2,0.1,60,0.571428571428571,0.699029126213592,0.272727272727273,0.514394990123145
"73",0.2,0.3,0.01,10,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"74",0.2,0.3,0.01,20,0.804054054054054,0.836538461538462,0.727272727272727,0.789288414288414
"75",0.2,0.3,0.01,40,0.75,0.798076923076923,0.636363636363636,0.728146853146853
"76",0.2,0.3,0.01,60,0.763513513513513,0.807692307692308,0.659090909090909,0.743432243432243
"77",0.2,0.3,0.01,10,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"78",0.2,0.3,0.01,20,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"79",0.2,0.3,0.01,40,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"80",0.2,0.3,0.01,60,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"81",0.2,0.3,0.01,10,0.816326530612245,0.87378640776699,0.681818181818182,0.790643706732472
"82",0.2,0.3,0.01,20,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"83",0.2,0.3,0.01,40,0.789115646258503,0.854368932038835,0.636363636363636,0.759949404886992
"84",0.2,0.3,0.01,60,0.761904761904762,0.83495145631068,0.590909090909091,0.729255103041511
"85",0.2,0.3,0.02,10,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"86",0.2,0.3,0.02,20,0.763513513513513,0.807692307692308,0.659090909090909,0.743432243432243
"87",0.2,0.3,0.02,40,0.709459459459459,0.769230769230769,0.568181818181818,0.682290682290682
"88",0.2,0.3,0.02,60,0.736486486486487,0.788461538461538,0.613636363636364,0.712861462861463
"89",0.2,0.3,0.02,10,0.777027027027027,0.846153846153846,0.613636363636364,0.745605745605746
"90",0.2,0.3,0.02,20,0.790540540540541,0.855769230769231,0.636363636363636,0.760891135891136
"91",0.2,0.3,0.02,40,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"92",0.2,0.3,0.02,60,0.722972972972973,0.807692307692308,0.522727272727273,0.684464184464185
"93",0.2,0.3,0.02,10,0.816326530612245,0.87378640776699,0.681818181818182,0.790643706732472
