"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.75187969924812,0.793478260869565,0.658536585365854,0.73463151516118
"2",0.2,0.2,0.01,20,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"3",0.2,0.2,0.01,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"4",0.2,0.2,0.01,60,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"5",0.2,0.2,0.01,10,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"6",0.2,0.2,0.01,20,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"7",0.2,0.2,0.01,40,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"8",0.2,0.2,0.01,60,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"9",0.2,0.2,0.01,10,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"10",0.2,0.2,0.01,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"11",0.2,0.2,0.01,40,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"12",0.2,0.2,0.01,60,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"13",0.2,0.2,0.02,10,0.766917293233083,0.804347826086957,0.682926829268293,0.751397316196111
"14",0.2,0.2,0.02,20,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"15",0.2,0.2,0.02,40,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"16",0.2,0.2,0.02,60,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"17",0.2,0.2,0.02,10,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"18",0.2,0.2,0.02,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"19",0.2,0.2,0.02,40,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"20",0.2,0.2,0.02,60,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
