"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.723577235772358,0.75609756097561,0.658536585365854,0.712737127371274
"2",0.2,0.2,0.01,20,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"3",0.2,0.2,0.01,40,0.67479674796748,0.719512195121951,0.585365853658537,0.659891598915989
"4",0.2,0.2,0.01,60,0.67479674796748,0.719512195121951,0.585365853658537,0.659891598915989
"5",0.2,0.2,0.01,10,0.788617886178862,0.853658536585366,0.658536585365854,0.766937669376694
"6",0.2,0.2,0.01,20,0.658536585365854,0.75609756097561,0.463414634146341,0.626016260162602
"7",0.2,0.2,0.01,40,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"8",0.2,0.2,0.01,60,0.642276422764228,0.74390243902439,0.439024390243902,0.60840108401084
"9",0.2,0.2,0.01,10,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"10",0.2,0.2,0.01,20,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"11",0.2,0.2,0.01,40,0.680327868852459,0.790123456790123,0.463414634146341,0.644621986596308
"12",0.2,0.2,0.01,60,0.680327868852459,0.790123456790123,0.463414634146341,0.644621986596308
"13",0.2,0.2,0.02,10,0.772357723577236,0.792682926829268,0.731707317073171,0.765582655826558
"14",0.2,0.2,0.02,20,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"15",0.2,0.2,0.02,40,0.723577235772358,0.75609756097561,0.658536585365854,0.712737127371274
"16",0.2,0.2,0.02,60,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"17",0.2,0.2,0.02,10,0.739837398373984,0.817073170731707,0.585365853658537,0.714092140921409
"18",0.2,0.2,0.02,20,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"19",0.2,0.2,0.02,40,0.691056910569106,0.780487804878049,0.51219512195122,0.661246612466125
"20",0.2,0.2,0.02,60,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"21",0.2,0.2,0.02,10,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"22",0.2,0.2,0.02,20,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"23",0.2,0.2,0.02,40,0.663934426229508,0.777777777777778,0.439024390243902,0.626912198083729
"24",0.2,0.2,0.02,60,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"25",0.2,0.2,0.03,10,0.739837398373984,0.768292682926829,0.682926829268293,0.730352303523035
"26",0.2,0.2,0.03,20,0.739837398373984,0.768292682926829,0.682926829268293,0.730352303523035
"27",0.2,0.2,0.03,40,0.707317073170732,0.74390243902439,0.634146341463415,0.695121951219512
"28",0.2,0.2,0.03,60,0.707317073170732,0.74390243902439,0.634146341463415,0.695121951219512
"29",0.2,0.2,0.03,10,0.788617886178862,0.853658536585366,0.658536585365854,0.766937669376694
"30",0.2,0.2,0.03,20,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"31",0.2,0.2,0.03,40,0.707317073170732,0.792682926829268,0.536585365853659,0.678861788617886
"32",0.2,0.2,0.03,60,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"33",0.2,0.2,0.03,10,0.713114754098361,0.814814814814815,0.51219512195122,0.680041563621465
"34",0.2,0.2,0.03,20,0.713114754098361,0.814814814814815,0.51219512195122,0.680041563621465
"35",0.2,0.2,0.03,40,0.647540983606557,0.765432098765432,0.414634146341463,0.609202409571151
"36",0.2,0.2,0.03,60,0.647540983606557,0.765432098765432,0.414634146341463,0.609202409571151
"37",0.2,0.2,0.05,10,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"38",0.2,0.2,0.05,20,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"39",0.2,0.2,0.05,40,0.642276422764228,0.695121951219512,0.536585365853659,0.624661246612466
"40",0.2,0.2,0.05,60,0.658536585365854,0.707317073170732,0.560975609756098,0.642276422764228
"41",0.2,0.2,0.05,10,0.723577235772358,0.804878048780488,0.560975609756098,0.696476964769648
"42",0.2,0.2,0.05,20,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"43",0.2,0.2,0.05,40,0.658536585365854,0.75609756097561,0.463414634146341,0.626016260162602
"44",0.2,0.2,0.05,60,0.609756097560976,0.719512195121951,0.390243902439024,0.573170731707317
"45",0.2,0.2,0.05,10,0.680327868852459,0.790123456790123,0.463414634146341,0.644621986596308
"46",0.2,0.2,0.05,20,0.680327868852459,0.790123456790123,0.463414634146341,0.644621986596308
"47",0.2,0.2,0.05,40,0.680327868852459,0.790123456790123,0.463414634146341,0.644621986596308
"48",0.2,0.2,0.05,60,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"49",0.2,0.2,0.06,10,0.658536585365854,0.707317073170732,0.560975609756098,0.642276422764228
"50",0.2,0.2,0.06,20,0.707317073170732,0.74390243902439,0.634146341463415,0.695121951219512
"51",0.2,0.2,0.06,40,0.658536585365854,0.707317073170732,0.560975609756098,0.642276422764228
"52",0.2,0.2,0.06,60,0.642276422764228,0.695121951219512,0.536585365853659,0.624661246612466
"53",0.2,0.2,0.06,10,0.723577235772358,0.804878048780488,0.560975609756098,0.696476964769648
"54",0.2,0.2,0.06,20,0.707317073170732,0.792682926829268,0.536585365853659,0.678861788617886
"55",0.2,0.2,0.06,40,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"56",0.2,0.2,0.06,60,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"57",0.2,0.2,0.06,10,0.713114754098361,0.814814814814815,0.51219512195122,0.680041563621465
"58",0.2,0.2,0.06,20,0.713114754098361,0.814814814814815,0.51219512195122,0.680041563621465
"59",0.2,0.2,0.06,40,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"60",0.2,0.2,0.06,60,0.713114754098361,0.814814814814815,0.51219512195122,0.680041563621465
"61",0.2,0.2,0.1,10,0.609756097560976,0.670731707317073,0.48780487804878,0.589430894308943
"62",0.2,0.2,0.1,20,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"63",0.2,0.2,0.1,40,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"64",0.2,0.2,0.1,60,0.723577235772358,0.75609756097561,0.658536585365854,0.712737127371274
"65",0.2,0.2,0.1,10,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"66",0.2,0.2,0.1,20,0.67479674796748,0.768292682926829,0.48780487804878,0.643631436314363
"67",0.2,0.2,0.1,40,0.723577235772358,0.804878048780488,0.560975609756098,0.696476964769648
"68",0.2,0.2,0.1,60,0.691056910569106,0.780487804878049,0.51219512195122,0.661246612466125
"69",0.2,0.2,0.1,10,0.663934426229508,0.777777777777778,0.439024390243902,0.626912198083729
"70",0.2,0.2,0.1,20,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"71",0.2,0.2,0.1,40,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"72",0.2,0.2,0.1,60,0.69672131147541,0.802469135802469,0.48780487804878,0.662331775108887
"73",0.2,0.3,0.01,10,0.707317073170732,0.74390243902439,0.634146341463415,0.695121951219512
"74",0.2,0.3,0.01,20,0.691056910569106,0.731707317073171,0.609756097560976,0.677506775067751
"75",0.2,0.3,0.01,40,0.67479674796748,0.719512195121951,0.585365853658537,0.659891598915989
"76",0.2,0.3,0.01,60,0.707317073170732,0.74390243902439,0.634146341463415,0.695121951219512
"77",0.2,0.3,0.01,10,0.804878048780488,0.865853658536585,0.682926829268293,0.784552845528455
