"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.72992700729927,0.777777777777778,0.638297872340426,0.715334219139158
"2",0.2,0.2,0.01,20,0.744525547445255,0.788888888888889,0.659574468085106,0.730996301473084
"3",0.2,0.2,0.01,40,0.700729927007299,0.755555555555556,0.595744680851064,0.684010054471306
"4",0.2,0.2,0.01,60,0.72992700729927,0.777777777777778,0.638297872340426,0.715334219139158
"5",0.2,0.2,0.01,10,0.802919708029197,0.855555555555556,0.702127659574468,0.786867641053074
"6",0.2,0.2,0.01,20,0.759124087591241,0.822222222222222,0.638297872340426,0.739881394051296
"7",0.2,0.2,0.01,40,0.686131386861314,0.766666666666667,0.531914893617021,0.661570982381667
"8",0.2,0.2,0.01,60,0.700729927007299,0.777777777777778,0.553191489361702,0.677233064715593
"9",0.2,0.2,0.01,10,0.713235294117647,0.788888888888889,0.565217391304348,0.689113858103628
"10",0.2,0.2,0.01,20,0.698529411764706,0.777777777777778,0.543478260869565,0.673261816804016
"11",0.2,0.2,0.01,40,0.683823529411765,0.766666666666667,0.521739130434783,0.657409775504405
"12",0.2,0.2,0.01,60,0.713235294117647,0.788888888888889,0.565217391304348,0.689113858103628
"13",0.2,0.2,0.02,10,0.72992700729927,0.777777777777778,0.638297872340426,0.715334219139158
"14",0.2,0.2,0.02,20,0.72992700729927,0.777777777777778,0.638297872340426,0.715334219139158
"15",0.2,0.2,0.02,40,0.686131386861314,0.744444444444444,0.574468085106383,0.668347972137381
"16",0.2,0.2,0.02,60,0.715328467153285,0.766666666666667,0.617021276595745,0.699672136805232
"17",0.2,0.2,0.02,10,0.788321167883212,0.844444444444444,0.680851063829787,0.771205558719148
"18",0.2,0.2,0.02,20,0.715328467153285,0.788888888888889,0.574468085106383,0.692895147049519
"19",0.2,0.2,0.02,40,0.656934306569343,0.744444444444444,0.48936170212766,0.630246817713816
"20",0.2,0.2,0.02,60,0.656934306569343,0.744444444444444,0.48936170212766,0.630246817713816
"21",0.2,0.2,0.02,10,0.713235294117647,0.788888888888889,0.565217391304348,0.689113858103628
"22",0.2,0.2,0.02,20,0.683823529411765,0.766666666666667,0.521739130434783,0.657409775504405
"23",0.2,0.2,0.02,40,0.669117647058823,0.755555555555556,0.5,0.641557734204793
"24",0.2,0.2,0.02,60,0.639705882352941,0.733333333333333,0.456521739130435,0.60985365160557
