"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.729166666666667,0.771739130434783,0.653846153846154,0.718250650315868
"2",0.2,0.2,0.01,20,0.6875,0.739130434782609,0.596153846153846,0.674261426978818
"3",0.2,0.2,0.01,40,0.729166666666667,0.771739130434783,0.653846153846154,0.718250650315868
"4",0.2,0.2,0.01,60,0.701388888888889,0.75,0.615384615384615,0.688924501424501
"5",0.2,0.2,0.01,10,0.673611111111111,0.695652173913043,0.634615384615385,0.667959556546513
"6",0.2,0.2,0.01,20,0.715277777777778,0.728260869565217,0.692307692307692,0.711948779883563
"7",0.2,0.2,0.01,40,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"8",0.2,0.2,0.01,60,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"9",0.2,0.2,0.01,10,0.791666666666667,0.902173913043478,0.596153846153846,0.763331475287997
"10",0.2,0.2,0.01,20,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"11",0.2,0.2,0.01,40,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"12",0.2,0.2,0.01,60,0.75,0.869565217391304,0.538461538461538,0.719342251950947
"13",0.2,0.2,0.02,10,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"14",0.2,0.2,0.02,20,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"15",0.2,0.2,0.02,40,0.673611111111111,0.728260869565217,0.576923076923077,0.659598352533135
"16",0.2,0.2,0.02,60,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"17",0.2,0.2,0.02,10,0.715277777777778,0.728260869565217,0.692307692307692,0.711948779883563
"18",0.2,0.2,0.02,20,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"19",0.2,0.2,0.02,40,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"20",0.2,0.2,0.02,60,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"21",0.2,0.2,0.02,10,0.791666666666667,0.902173913043478,0.596153846153846,0.763331475287997
"22",0.2,0.2,0.02,20,0.75,0.869565217391304,0.538461538461538,0.719342251950947
"23",0.2,0.2,0.02,40,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"24",0.2,0.2,0.02,60,0.722222222222222,0.847826086956522,0.5,0.690016103059581
"25",0.2,0.2,0.03,10,0.743055555555556,0.782608695652174,0.673076923076923,0.732913724761551
"26",0.2,0.2,0.03,20,0.701388888888889,0.75,0.615384615384615,0.688924501424501
"27",0.2,0.2,0.03,40,0.729166666666667,0.771739130434783,0.653846153846154,0.718250650315868
"28",0.2,0.2,0.03,60,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"29",0.2,0.2,0.03,10,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"30",0.2,0.2,0.03,20,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"31",0.2,0.2,0.03,40,0.645833333333333,0.673913043478261,0.596153846153846,0.638633407655147
"32",0.2,0.2,0.03,60,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"33",0.2,0.2,0.03,10,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"34",0.2,0.2,0.03,20,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"35",0.2,0.2,0.03,40,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"36",0.2,0.2,0.03,60,0.75,0.869565217391304,0.538461538461538,0.719342251950947
"37",0.2,0.2,0.05,10,0.673611111111111,0.728260869565217,0.576923076923077,0.659598352533135
"38",0.2,0.2,0.05,20,0.701388888888889,0.75,0.615384615384615,0.688924501424501
"39",0.2,0.2,0.05,40,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"40",0.2,0.2,0.05,60,0.701388888888889,0.75,0.615384615384615,0.688924501424501
"41",0.2,0.2,0.05,10,0.729166666666667,0.739130434782609,0.711538461538462,0.726611854329246
"42",0.2,0.2,0.05,20,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
"43",0.2,0.2,0.05,40,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"44",0.2,0.2,0.05,60,0.673611111111111,0.695652173913043,0.634615384615385,0.667959556546513
"45",0.2,0.2,0.05,10,0.694444444444444,0.826086956521739,0.461538461538462,0.660689954168215
"46",0.2,0.2,0.05,20,0.791666666666667,0.902173913043478,0.596153846153846,0.763331475287997
"47",0.2,0.2,0.05,40,0.75,0.869565217391304,0.538461538461538,0.719342251950947
"48",0.2,0.2,0.05,60,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"49",0.2,0.2,0.06,10,0.673611111111111,0.728260869565217,0.576923076923077,0.659598352533135
"50",0.2,0.2,0.06,20,0.729166666666667,0.771739130434783,0.653846153846154,0.718250650315868
"51",0.2,0.2,0.06,40,0.6875,0.739130434782609,0.596153846153846,0.674261426978818
"52",0.2,0.2,0.06,60,0.701388888888889,0.75,0.615384615384615,0.688924501424501
"53",0.2,0.2,0.06,10,0.729166666666667,0.739130434782609,0.711538461538462,0.726611854329246
"54",0.2,0.2,0.06,20,0.715277777777778,0.728260869565217,0.692307692307692,0.711948779883563
"55",0.2,0.2,0.06,40,0.673611111111111,0.695652173913043,0.634615384615385,0.667959556546513
"56",0.2,0.2,0.06,60,0.645833333333333,0.673913043478261,0.596153846153846,0.638633407655147
"57",0.2,0.2,0.06,10,0.666666666666667,0.804347826086957,0.423076923076923,0.631363805276849
"58",0.2,0.2,0.06,20,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"59",0.2,0.2,0.06,40,0.736111111111111,0.858695652173913,0.519230769230769,0.704679177505264
"60",0.2,0.2,0.06,60,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"61",0.2,0.2,0.1,10,0.520833333333333,0.608695652173913,0.365384615384615,0.498304533630621
"62",0.2,0.2,0.1,20,0.520833333333333,0.608695652173913,0.365384615384615,0.498304533630621
"63",0.2,0.2,0.1,40,0.520833333333333,0.608695652173913,0.365384615384615,0.498304533630621
"64",0.2,0.2,0.1,60,0.520833333333333,0.608695652173913,0.365384615384615,0.498304533630621
"65",0.2,0.2,0.1,10,0.479166666666667,0.543478260869565,0.365384615384615,0.462676514306949
"66",0.2,0.2,0.1,20,0.479166666666667,0.543478260869565,0.365384615384615,0.462676514306949
"67",0.2,0.2,0.1,40,0.479166666666667,0.543478260869565,0.365384615384615,0.462676514306949
"68",0.2,0.2,0.1,60,0.479166666666667,0.543478260869565,0.365384615384615,0.462676514306949
"69",0.2,0.2,0.1,10,0.722222222222222,0.847826086956522,0.5,0.690016103059581
"70",0.2,0.2,0.1,20,0.763888888888889,0.880434782608696,0.557692307692308,0.734005326396631
"71",0.2,0.2,0.1,40,0.736111111111111,0.858695652173913,0.519230769230769,0.704679177505264
"72",0.2,0.2,0.1,60,0.694444444444444,0.826086956521739,0.461538461538462,0.660689954168215
"73",0.2,0.3,0.01,10,0.729166666666667,0.771739130434783,0.653846153846154,0.718250650315868
"74",0.2,0.3,0.01,20,0.715277777777778,0.760869565217391,0.634615384615385,0.703587575870185
"75",0.2,0.3,0.01,40,0.743055555555556,0.782608695652174,0.673076923076923,0.732913724761551
"76",0.2,0.3,0.01,60,0.743055555555556,0.782608695652174,0.673076923076923,0.732913724761551
"77",0.2,0.3,0.01,10,0.6875,0.706521739130435,0.653846153846154,0.682622630992196
"78",0.2,0.3,0.01,20,0.701388888888889,0.717391304347826,0.673076923076923,0.697285705437879
