"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"2",0.2,0.2,0.2,0.01,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"3",0.2,0.2,0.2,0.01,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"4",0.2,0.2,0.2,0.01,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"5",0.2,0.2,0.2,0.01,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"6",0.2,0.2,0.2,0.01,20,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"7",0.2,0.2,0.2,0.01,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"8",0.2,0.2,0.2,0.01,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"9",0.2,0.2,0.2,0.01,10,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"10",0.2,0.2,0.2,0.01,20,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"11",0.2,0.2,0.2,0.01,40,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"12",0.2,0.2,0.2,0.01,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"13",0.2,0.2,0.2,0.02,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"14",0.2,0.2,0.2,0.02,20,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"15",0.2,0.2,0.2,0.02,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"16",0.2,0.2,0.2,0.02,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"17",0.2,0.2,0.2,0.02,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"18",0.2,0.2,0.2,0.02,20,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"19",0.2,0.2,0.2,0.02,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"20",0.2,0.2,0.2,0.02,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"21",0.2,0.2,0.2,0.02,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"22",0.2,0.2,0.2,0.02,20,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"23",0.2,0.2,0.2,0.02,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"24",0.2,0.2,0.2,0.02,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"25",0.2,0.2,0.2,0.03,10,0.527397260273973,0.555555555555556,0.482142857142857,0.521698557657462
"26",0.2,0.2,0.2,0.03,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"27",0.2,0.2,0.2,0.03,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"28",0.2,0.2,0.2,0.03,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"29",0.2,0.2,0.2,0.03,10,0.6,0.7,0.436363636363636,0.578787878787879
"30",0.2,0.2,0.2,0.03,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"31",0.2,0.2,0.2,0.03,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"32",0.2,0.2,0.2,0.03,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"33",0.2,0.2,0.2,0.03,10,0.558620689655172,0.611111111111111,0.472727272727273,0.547486357831185
"34",0.2,0.2,0.2,0.03,20,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"35",0.2,0.2,0.2,0.03,40,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"36",0.2,0.2,0.2,0.03,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"37",0.2,0.2,0.2,0.05,10,0.554794520547945,0.577777777777778,0.517857142857143,0.550143147060955
"38",0.2,0.2,0.2,0.05,20,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"39",0.2,0.2,0.2,0.05,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"40",0.2,0.2,0.2,0.05,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"41",0.2,0.2,0.2,0.05,10,0.6,0.7,0.436363636363636,0.578787878787879
"42",0.2,0.2,0.2,0.05,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"43",0.2,0.2,0.2,0.05,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"44",0.2,0.2,0.2,0.05,60,0.6,0.7,0.436363636363636,0.578787878787879
"45",0.2,0.2,0.2,0.05,10,0.489655172413793,0.555555555555556,0.381818181818182,0.47567630326251
"46",0.2,0.2,0.2,0.05,20,0.517241379310345,0.577777777777778,0.418181818181818,0.50440032508998
"47",0.2,0.2,0.2,0.05,40,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"48",0.2,0.2,0.2,0.05,60,0.586206896551724,0.633333333333333,0.509090909090909,0.576210379658656
"49",0.2,0.2,0.2,0.06,10,0.554794520547945,0.577777777777778,0.517857142857143,0.550143147060955
"50",0.2,0.2,0.2,0.06,20,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"51",0.2,0.2,0.2,0.06,40,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"52",0.2,0.2,0.2,0.06,60,0.691780821917808,0.688888888888889,0.696428571428571,0.692366094078423
"53",0.2,0.2,0.2,0.06,10,0.517241379310345,0.633333333333333,0.327272727272727,0.492615813305468
"54",0.2,0.2,0.2,0.06,20,0.586206896551724,0.688888888888889,0.418181818181818,0.564425867874144
"55",0.2,0.2,0.2,0.06,40,0.572413793103448,0.677777777777778,0.4,0.550063856960409
"56",0.2,0.2,0.2,0.06,60,0.544827586206897,0.655555555555556,0.363636363636364,0.521339835132939
"57",0.2,0.2,0.2,0.06,10,0.517241379310345,0.577777777777778,0.418181818181818,0.50440032508998
"58",0.2,0.2,0.2,0.06,20,0.517241379310345,0.577777777777778,0.418181818181818,0.50440032508998
"59",0.2,0.2,0.2,0.06,40,0.503448275862069,0.566666666666667,0.4,0.490038314176245
"60",0.2,0.2,0.2,0.06,60,0.462068965517241,0.533333333333333,0.345454545454545,0.44695228143504
"61",0.2,0.2,0.2,0.1,10,0.458904109589041,0.5,0.392857142857143,0.450587084148728
"62",0.2,0.2,0.2,0.1,20,0.458904109589041,0.5,0.392857142857143,0.450587084148728
"63",0.2,0.2,0.2,0.1,40,0.458904109589041,0.5,0.392857142857143,0.450587084148728
"64",0.2,0.2,0.2,0.1,60,0.458904109589041,0.5,0.392857142857143,0.450587084148728
"65",0.2,0.2,0.2,0.1,10,0.503448275862069,0.622222222222222,0.309090909090909,0.478253802391733
"66",0.2,0.2,0.2,0.1,20,0.503448275862069,0.622222222222222,0.309090909090909,0.478253802391733
"67",0.2,0.2,0.2,0.1,40,0.503448275862069,0.622222222222222,0.309090909090909,0.478253802391733
"68",0.2,0.2,0.2,0.1,60,0.503448275862069,0.622222222222222,0.309090909090909,0.478253802391733
"69",0.2,0.2,0.2,0.1,10,0.503448275862069,0.566666666666667,0.4,0.490038314176245
"70",0.2,0.2,0.2,0.1,20,0.503448275862069,0.566666666666667,0.4,0.490038314176245
"71",0.2,0.2,0.2,0.1,40,0.503448275862069,0.566666666666667,0.4,0.490038314176245
"72",0.2,0.2,0.2,0.1,60,0.503448275862069,0.566666666666667,0.4,0.490038314176245
"73",0.2,0.2,0.3,0.01,10,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"74",0.2,0.2,0.3,0.01,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"75",0.2,0.2,0.3,0.01,40,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"76",0.2,0.2,0.3,0.01,60,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"77",0.2,0.2,0.3,0.01,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"78",0.2,0.2,0.3,0.01,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"79",0.2,0.2,0.3,0.01,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"80",0.2,0.2,0.3,0.01,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"81",0.2,0.2,0.3,0.01,10,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"82",0.2,0.2,0.3,0.01,20,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"83",0.2,0.2,0.3,0.01,40,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"84",0.2,0.2,0.3,0.01,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"85",0.2,0.2,0.3,0.02,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"86",0.2,0.2,0.3,0.02,20,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"87",0.2,0.2,0.3,0.02,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"88",0.2,0.2,0.3,0.02,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"89",0.2,0.2,0.3,0.02,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"90",0.2,0.2,0.3,0.02,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"91",0.2,0.2,0.3,0.02,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"92",0.2,0.2,0.3,0.02,60,0.544827586206897,0.655555555555556,0.363636363636364,0.521339835132939
"93",0.2,0.2,0.3,0.02,10,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"94",0.2,0.2,0.3,0.02,20,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"95",0.2,0.2,0.3,0.02,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"96",0.2,0.2,0.3,0.02,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"97",0.2,0.2,0.3,0.03,10,0.541095890410959,0.566666666666667,0.5,0.535920852359208
"98",0.2,0.2,0.3,0.03,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"99",0.2,0.2,0.3,0.03,40,0.595890410958904,0.611111111111111,0.571428571428571,0.592810031166196
"100",0.2,0.2,0.3,0.03,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"101",0.2,0.2,0.3,0.03,10,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"102",0.2,0.2,0.3,0.03,20,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"103",0.2,0.2,0.3,0.03,40,0.558620689655172,0.666666666666667,0.381818181818182,0.535701846046674
"104",0.2,0.2,0.3,0.03,60,0.586206896551724,0.688888888888889,0.418181818181818,0.564425867874144
"105",0.2,0.2,0.3,0.03,10,0.572413793103448,0.622222222222222,0.490909090909091,0.561848368744921
"106",0.2,0.2,0.3,0.03,20,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
