"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.569230769230769,0.691358024691358,0.36734693877551,0.542645244232546
"2",0.2,0.2,0.01,20,0.646153846153846,0.753086419753086,0.469387755102041,0.622876007002991
"3",0.2,0.2,0.01,40,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"4",0.2,0.2,0.01,60,0.630769230769231,0.740740740740741,0.448979591836735,0.606829854448902
"5",0.2,0.2,0.01,10,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"6",0.2,0.2,0.01,20,0.674418604651163,0.7125,0.612244897959184,0.666387834203449
"7",0.2,0.2,0.01,40,0.643410852713178,0.6875,0.571428571428571,0.634113141380583
"8",0.2,0.2,0.01,60,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"9",0.2,0.2,0.01,10,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"10",0.2,0.2,0.01,20,0.581395348837209,0.625,0.510204081632653,0.572199810156621
"11",0.2,0.2,0.01,40,0.627906976744186,0.6625,0.571428571428571,0.620611849390919
"12",0.2,0.2,0.01,60,0.643410852713178,0.675,0.591836734693878,0.636749195802352
"13",0.2,0.2,0.02,10,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"14",0.2,0.2,0.02,20,0.630769230769231,0.740740740740741,0.448979591836735,0.606829854448902
"15",0.2,0.2,0.02,40,0.569230769230769,0.691358024691358,0.36734693877551,0.542645244232546
"16",0.2,0.2,0.02,60,0.6,0.716049382716049,0.408163265306122,0.574737549340724
"17",0.2,0.2,0.02,10,0.550387596899225,0.6125,0.448979591836735,0.537289062911987
"18",0.2,0.2,0.02,20,0.627906976744186,0.675,0.551020408163265,0.61797579496915
"19",0.2,0.2,0.02,40,0.627906976744186,0.675,0.551020408163265,0.61797579496915
"20",0.2,0.2,0.02,60,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"21",0.2,0.2,0.02,10,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"22",0.2,0.2,0.02,20,0.596899224806202,0.6375,0.530612244897959,0.588337156568054
"23",0.2,0.2,0.02,40,0.643410852713178,0.675,0.591836734693878,0.636749195802352
"24",0.2,0.2,0.02,60,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"25",0.2,0.2,0.03,10,0.630769230769231,0.740740740740741,0.448979591836735,0.606829854448902
"26",0.2,0.2,0.03,20,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"27",0.2,0.2,0.03,40,0.6,0.716049382716049,0.408163265306122,0.574737549340724
"28",0.2,0.2,0.03,60,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"29",0.2,0.2,0.03,10,0.596899224806202,0.65,0.510204081632653,0.585701102146285
"30",0.2,0.2,0.03,20,0.674418604651163,0.7125,0.612244897959184,0.666387834203449
"31",0.2,0.2,0.03,40,0.65891472868217,0.7,0.591836734693878,0.650250487792016
"32",0.2,0.2,0.03,60,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"33",0.2,0.2,0.03,10,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"34",0.2,0.2,0.03,20,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"35",0.2,0.2,0.03,40,0.65891472868217,0.6875,0.612244897959184,0.652886542213785
"36",0.2,0.2,0.03,60,0.581395348837209,0.625,0.510204081632653,0.572199810156621
"37",0.2,0.2,0.05,10,0.661538461538462,0.765432098765432,0.489795918367347,0.63892215955708
"38",0.2,0.2,0.05,20,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"39",0.2,0.2,0.05,40,0.6,0.716049382716049,0.408163265306122,0.574737549340724
"40",0.2,0.2,0.05,60,0.569230769230769,0.691358024691358,0.36734693877551,0.542645244232546
"41",0.2,0.2,0.05,10,0.627906976744186,0.675,0.551020408163265,0.61797579496915
"42",0.2,0.2,0.05,20,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"43",0.2,0.2,0.05,40,0.596899224806202,0.65,0.510204081632653,0.585701102146285
"44",0.2,0.2,0.05,60,0.550387596899225,0.6125,0.448979591836735,0.537289062911987
"45",0.2,0.2,0.05,10,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"46",0.2,0.2,0.05,20,0.596899224806202,0.6375,0.530612244897959,0.588337156568054
"47",0.2,0.2,0.05,40,0.565891472868217,0.6125,0.489795918367347,0.556062463745188
"48",0.2,0.2,0.05,60,0.550387596899225,0.6,0.469387755102041,0.539925117333755
"49",0.2,0.2,0.06,10,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"50",0.2,0.2,0.06,20,0.646153846153846,0.753086419753086,0.469387755102041,0.622876007002991
"51",0.2,0.2,0.06,40,0.615384615384615,0.728395061728395,0.428571428571429,0.590783701894813
"52",0.2,0.2,0.06,60,0.6,0.716049382716049,0.408163265306122,0.574737549340724
"53",0.2,0.2,0.06,10,0.627906976744186,0.675,0.551020408163265,0.61797579496915
"54",0.2,0.2,0.06,20,0.612403100775194,0.6625,0.530612244897959,0.601838448557718
"55",0.2,0.2,0.06,40,0.643410852713178,0.6875,0.571428571428571,0.634113141380583
"56",0.2,0.2,0.06,60,0.596899224806202,0.65,0.510204081632653,0.585701102146285
"57",0.2,0.2,0.06,10,0.581395348837209,0.625,0.510204081632653,0.572199810156621
"58",0.2,0.2,0.06,20,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"59",0.2,0.2,0.06,40,0.596899224806202,0.6375,0.530612244897959,0.588337156568054
"60",0.2,0.2,0.06,60,0.612403100775194,0.65,0.551020408163265,0.604474502979486
"61",0.2,0.2,0.1,10,0.538461538461538,0.666666666666667,0.326530612244898,0.510552939124368
"62",0.2,0.2,0.1,20,0.553846153846154,0.679012345679012,0.346938775510204,0.526599091678457
"63",0.2,0.2,0.1,40,0.6,0.716049382716049,0.408163265306122,0.574737549340724
"64",0.2,0.2,0.1,60,0.569230769230769,0.691358024691358,0.36734693877551,0.542645244232546
"65",0.2,0.2,0.1,10,0.51937984496124,0.5875,0.408163265306122,0.505014370089121
"66",0.2,0.2,0.1,20,0.550387596899225,0.6125,0.448979591836735,0.537289062911987
