"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"25",0.2,0.2,0.2,0.03,10,0.595890410958904,0.611111111111111,0.571428571428571,0.592810031166196
"26",0.2,0.2,0.2,0.03,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"27",0.2,0.2,0.2,0.03,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"28",0.2,0.2,0.2,0.03,60,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"29",0.2,0.2,0.2,0.03,10,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"30",0.2,0.2,0.2,0.03,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"31",0.2,0.2,0.2,0.03,40,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"32",0.2,0.2,0.2,0.03,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"33",0.2,0.2,0.2,0.03,10,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"34",0.2,0.2,0.2,0.03,20,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"35",0.2,0.2,0.2,0.03,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"36",0.2,0.2,0.2,0.03,60,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"37",0.2,0.2,0.2,0.05,10,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"38",0.2,0.2,0.2,0.05,20,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"39",0.2,0.2,0.2,0.05,40,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"40",0.2,0.2,0.2,0.05,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"41",0.2,0.2,0.2,0.05,10,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"42",0.2,0.2,0.2,0.05,20,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"43",0.2,0.2,0.2,0.05,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"44",0.2,0.2,0.2,0.05,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"45",0.2,0.2,0.2,0.05,10,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"46",0.2,0.2,0.2,0.05,20,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"47",0.2,0.2,0.2,0.05,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"48",0.2,0.2,0.2,0.05,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"49",0.2,0.2,0.2,0.06,10,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"50",0.2,0.2,0.2,0.06,20,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"51",0.2,0.2,0.2,0.06,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"52",0.2,0.2,0.2,0.06,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"53",0.2,0.2,0.2,0.06,10,0.710344827586207,0.788888888888889,0.581818181818182,0.693683966097759
"54",0.2,0.2,0.2,0.06,20,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"55",0.2,0.2,0.2,0.06,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"56",0.2,0.2,0.2,0.06,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"57",0.2,0.2,0.2,0.06,10,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"58",0.2,0.2,0.2,0.06,20,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"59",0.2,0.2,0.2,0.06,40,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"60",0.2,0.2,0.2,0.06,60,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"61",0.2,0.2,0.2,0.1,10,0.486301369863014,0.522222222222222,0.428571428571429,0.479031673552222
"62",0.2,0.2,0.2,0.1,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"63",0.2,0.2,0.2,0.1,40,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"64",0.2,0.2,0.2,0.1,60,0.527397260273973,0.555555555555556,0.482142857142857,0.521698557657462
"65",0.2,0.2,0.2,0.1,10,0.6,0.7,0.436363636363636,0.578787878787879
"66",0.2,0.2,0.2,0.1,20,0.6,0.7,0.436363636363636,0.578787878787879
"67",0.2,0.2,0.2,0.1,40,0.572413793103448,0.677777777777778,0.4,0.550063856960409
"68",0.2,0.2,0.2,0.1,60,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"69",0.2,0.2,0.2,0.1,10,0.586206896551724,0.633333333333333,0.509090909090909,0.576210379658656
"70",0.2,0.2,0.2,0.1,20,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"71",0.2,0.2,0.2,0.1,40,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"72",0.2,0.2,0.2,0.1,60,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"73",0.2,0.2,0.3,0.01,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"74",0.2,0.2,0.3,0.01,20,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"75",0.2,0.2,0.3,0.01,40,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"76",0.2,0.2,0.3,0.01,60,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"77",0.2,0.2,0.3,0.01,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"78",0.2,0.2,0.3,0.01,20,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"79",0.2,0.2,0.3,0.01,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"80",0.2,0.2,0.3,0.01,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"81",0.2,0.2,0.3,0.01,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"82",0.2,0.2,0.3,0.01,20,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"83",0.2,0.2,0.3,0.01,40,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"84",0.2,0.2,0.3,0.01,60,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"85",0.2,0.2,0.3,0.02,10,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"86",0.2,0.2,0.3,0.02,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"87",0.2,0.2,0.3,0.02,40,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"88",0.2,0.2,0.3,0.02,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"89",0.2,0.2,0.3,0.02,10,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"90",0.2,0.2,0.3,0.02,20,0.6,0.7,0.436363636363636,0.578787878787879
"91",0.2,0.2,0.3,0.02,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"92",0.2,0.2,0.3,0.02,60,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"93",0.2,0.2,0.3,0.02,10,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"94",0.2,0.2,0.3,0.02,20,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"95",0.2,0.2,0.3,0.02,40,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"96",0.2,0.2,0.3,0.02,60,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"97",0.2,0.2,0.3,0.03,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"98",0.2,0.2,0.3,0.03,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"99",0.2,0.2,0.3,0.03,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"100",0.2,0.2,0.3,0.03,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"101",0.2,0.2,0.3,0.03,10,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"102",0.2,0.2,0.3,0.03,20,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"103",0.2,0.2,0.3,0.03,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"104",0.2,0.2,0.3,0.03,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"105",0.2,0.2,0.3,0.03,10,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"106",0.2,0.2,0.3,0.03,20,0.586206896551724,0.633333333333333,0.509090909090909,0.576210379658656
"107",0.2,0.2,0.3,0.03,40,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"108",0.2,0.2,0.3,0.03,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"109",0.2,0.2,0.3,0.05,10,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"110",0.2,0.2,0.3,0.05,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"111",0.2,0.2,0.3,0.05,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"112",0.2,0.2,0.3,0.05,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"113",0.2,0.2,0.3,0.05,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"114",0.2,0.2,0.3,0.05,20,0.710344827586207,0.788888888888889,0.581818181818182,0.693683966097759
"115",0.2,0.2,0.3,0.05,40,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"116",0.2,0.2,0.3,0.05,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"117",0.2,0.2,0.3,0.05,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"118",0.2,0.2,0.3,0.05,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"119",0.2,0.2,0.3,0.05,40,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"120",0.2,0.2,0.3,0.05,60,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"121",0.2,0.2,0.3,0.06,10,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"122",0.2,0.2,0.3,0.06,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"123",0.2,0.2,0.3,0.06,40,0.582191780821918,0.6,0.553571428571429,0.578587736464449
"124",0.2,0.2,0.3,0.06,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"125",0.2,0.2,0.3,0.06,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"126",0.2,0.2,0.3,0.06,20,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"127",0.2,0.2,0.3,0.06,40,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"128",0.2,0.2,0.3,0.06,60,0.6,0.7,0.436363636363636,0.578787878787879
"129",0.2,0.2,0.3,0.06,10,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"130",0.2,0.2,0.3,0.06,20,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"131",0.2,0.2,0.3,0.06,40,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"132",0.2,0.2,0.3,0.06,60,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"133",0.2,0.2,0.3,0.1,10,0.541095890410959,0.566666666666667,0.5,0.535920852359208
"134",0.2,0.2,0.3,0.1,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"135",0.2,0.2,0.3,0.1,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"136",0.2,0.2,0.3,0.1,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"137",0.2,0.2,0.3,0.1,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"138",0.2,0.2,0.3,0.1,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"139",0.2,0.2,0.3,0.1,40,0.6,0.7,0.436363636363636,0.578787878787879
"140",0.2,0.2,0.3,0.1,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"141",0.2,0.2,0.3,0.1,10,0.544827586206897,0.6,0.454545454545455,0.53312434691745
"142",0.2,0.2,0.3,0.1,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"143",0.2,0.2,0.3,0.1,40,0.572413793103448,0.622222222222222,0.490909090909091,0.561848368744921
"144",0.2,0.2,0.3,0.1,60,0.572413793103448,0.622222222222222,0.490909090909091,0.561848368744921
"145",0.2,0.2,0.4,0.01,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"146",0.2,0.2,0.4,0.01,20,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"147",0.2,0.2,0.4,0.01,40,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"148",0.2,0.2,0.4,0.01,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"149",0.2,0.2,0.4,0.01,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"150",0.2,0.2,0.4,0.01,20,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"151",0.2,0.2,0.4,0.01,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"152",0.2,0.2,0.4,0.01,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"153",0.2,0.2,0.4,0.01,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"154",0.2,0.2,0.4,0.01,20,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"155",0.2,0.2,0.4,0.01,40,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"156",0.2,0.2,0.4,0.01,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"157",0.2,0.2,0.4,0.02,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"158",0.2,0.2,0.4,0.02,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"159",0.2,0.2,0.4,0.02,40,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"160",0.2,0.2,0.4,0.02,60,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"161",0.2,0.2,0.4,0.02,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"162",0.2,0.2,0.4,0.02,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"163",0.2,0.2,0.4,0.02,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"164",0.2,0.2,0.4,0.02,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"165",0.2,0.2,0.4,0.02,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"166",0.2,0.2,0.4,0.02,20,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"167",0.2,0.2,0.4,0.02,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"168",0.2,0.2,0.4,0.02,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"169",0.2,0.2,0.4,0.03,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"170",0.2,0.2,0.4,0.03,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"171",0.2,0.2,0.4,0.03,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"172",0.2,0.2,0.4,0.03,60,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"173",0.2,0.2,0.4,0.03,10,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"174",0.2,0.2,0.4,0.03,20,0.710344827586207,0.788888888888889,0.581818181818182,0.693683966097759
"175",0.2,0.2,0.4,0.03,40,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"176",0.2,0.2,0.4,0.03,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"177",0.2,0.2,0.4,0.03,10,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"178",0.2,0.2,0.4,0.03,20,0.586206896551724,0.633333333333333,0.509090909090909,0.576210379658656
"179",0.2,0.2,0.4,0.03,40,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"180",0.2,0.2,0.4,0.03,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"181",0.2,0.2,0.4,0.05,10,0.582191780821918,0.6,0.553571428571429,0.578587736464449
"182",0.2,0.2,0.4,0.05,20,0.527397260273973,0.555555555555556,0.482142857142857,0.521698557657462
"183",0.2,0.2,0.4,0.05,40,0.691780821917808,0.688888888888889,0.696428571428571,0.692366094078423
"184",0.2,0.2,0.4,0.05,60,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"185",0.2,0.2,0.4,0.05,10,0.710344827586207,0.788888888888889,0.581818181818182,0.693683966097759
"186",0.2,0.2,0.4,0.05,20,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"187",0.2,0.2,0.4,0.05,40,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"188",0.2,0.2,0.4,0.05,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"189",0.2,0.2,0.4,0.05,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"190",0.2,0.2,0.4,0.05,20,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"191",0.2,0.2,0.4,0.05,40,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"192",0.2,0.2,0.4,0.05,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"193",0.2,0.2,0.4,0.06,10,0.595890410958904,0.611111111111111,0.571428571428571,0.592810031166196
"194",0.2,0.2,0.4,0.06,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"195",0.2,0.2,0.4,0.06,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"196",0.2,0.2,0.4,0.06,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"197",0.2,0.2,0.4,0.06,10,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"198",0.2,0.2,0.4,0.06,20,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"199",0.2,0.2,0.4,0.06,40,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"200",0.2,0.2,0.4,0.06,60,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"201",0.2,0.2,0.4,0.06,10,0.586206896551724,0.633333333333333,0.509090909090909,0.576210379658656
"202",0.2,0.2,0.4,0.06,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"203",0.2,0.2,0.4,0.06,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"204",0.2,0.2,0.4,0.06,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"205",0.2,0.2,0.4,0.1,10,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"206",0.2,0.2,0.4,0.1,20,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"207",0.2,0.2,0.4,0.1,40,0.568493150684932,0.588888888888889,0.535714285714286,0.564365441762702
"208",0.2,0.2,0.4,0.1,60,0.554794520547945,0.577777777777778,0.517857142857143,0.550143147060955
"209",0.2,0.2,0.4,0.1,10,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"210",0.2,0.2,0.4,0.1,20,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"211",0.2,0.2,0.4,0.1,40,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"212",0.2,0.2,0.4,0.1,60,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"213",0.2,0.2,0.4,0.1,10,0.558620689655172,0.611111111111111,0.472727272727273,0.547486357831185
"214",0.2,0.2,0.4,0.1,20,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"215",0.2,0.2,0.4,0.1,40,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"216",0.2,0.2,0.4,0.1,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"217",0.2,0.2,0.5,0.01,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"218",0.2,0.2,0.5,0.01,20,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"219",0.2,0.2,0.5,0.01,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"220",0.2,0.2,0.5,0.01,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"221",0.2,0.2,0.5,0.01,10,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"222",0.2,0.2,0.5,0.01,20,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"223",0.2,0.2,0.5,0.01,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"224",0.2,0.2,0.5,0.01,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"225",0.2,0.2,0.5,0.01,10,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"226",0.2,0.2,0.5,0.01,20,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"227",0.2,0.2,0.5,0.01,40,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"228",0.2,0.2,0.5,0.01,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"229",0.2,0.2,0.5,0.02,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"230",0.2,0.2,0.5,0.02,20,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"231",0.2,0.2,0.5,0.02,40,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"232",0.2,0.2,0.5,0.02,60,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"233",0.2,0.2,0.5,0.02,10,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"234",0.2,0.2,0.5,0.02,20,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"235",0.2,0.2,0.5,0.02,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"236",0.2,0.2,0.5,0.02,60,0.6,0.7,0.436363636363636,0.578787878787879
"237",0.2,0.2,0.5,0.02,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"238",0.2,0.2,0.5,0.02,20,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"239",0.2,0.2,0.5,0.02,40,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"240",0.2,0.2,0.5,0.02,60,0.710344827586207,0.733333333333333,0.672727272727273,0.705468477882271
"241",0.2,0.2,0.5,0.03,10,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"242",0.2,0.2,0.5,0.03,20,0.691780821917808,0.688888888888889,0.696428571428571,0.692366094078423
"243",0.2,0.2,0.5,0.03,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"244",0.2,0.2,0.5,0.03,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"245",0.2,0.2,0.5,0.03,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"246",0.2,0.2,0.5,0.03,20,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"247",0.2,0.2,0.5,0.03,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"248",0.2,0.2,0.5,0.03,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"249",0.2,0.2,0.5,0.03,10,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"250",0.2,0.2,0.5,0.03,20,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"251",0.2,0.2,0.5,0.03,40,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"252",0.2,0.2,0.5,0.03,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"253",0.2,0.2,0.5,0.05,10,0.595890410958904,0.611111111111111,0.571428571428571,0.592810031166196
"254",0.2,0.2,0.5,0.05,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"255",0.2,0.2,0.5,0.05,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"256",0.2,0.2,0.5,0.05,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"257",0.2,0.2,0.5,0.05,10,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"258",0.2,0.2,0.5,0.05,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"259",0.2,0.2,0.5,0.05,40,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"260",0.2,0.2,0.5,0.05,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"261",0.2,0.2,0.5,0.05,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"262",0.2,0.2,0.5,0.05,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"263",0.2,0.2,0.5,0.05,40,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"264",0.2,0.2,0.5,0.05,60,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"265",0.2,0.2,0.5,0.06,10,0.595890410958904,0.611111111111111,0.571428571428571,0.592810031166196
"266",0.2,0.2,0.5,0.06,20,0.582191780821918,0.6,0.553571428571429,0.578587736464449
