"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"31",0.2,0.2,0.03,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"32",0.2,0.2,0.03,60,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"33",0.2,0.2,0.03,10,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"34",0.2,0.2,0.03,20,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"35",0.2,0.2,0.03,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"36",0.2,0.2,0.03,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"37",0.2,0.2,0.05,10,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"38",0.2,0.2,0.05,20,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"39",0.2,0.2,0.05,40,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"40",0.2,0.2,0.05,60,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"41",0.2,0.2,0.05,10,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"42",0.2,0.2,0.05,20,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"43",0.2,0.2,0.05,40,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"44",0.2,0.2,0.05,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"45",0.2,0.2,0.05,10,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"46",0.2,0.2,0.05,20,0.75,0.780821917808219,0.702127659574468,0.744316525794229
"47",0.2,0.2,0.05,40,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"48",0.2,0.2,0.05,60,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"49",0.2,0.2,0.06,10,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"50",0.2,0.2,0.06,20,0.735537190082645,0.756756756756757,0.702127659574468,0.731473868804623
"51",0.2,0.2,0.06,40,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"52",0.2,0.2,0.06,60,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"53",0.2,0.2,0.06,10,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"54",0.2,0.2,0.06,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"55",0.2,0.2,0.06,40,0.727272727272727,0.783783783783784,0.638297872340426,0.716451461132312
"56",0.2,0.2,0.06,60,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"57",0.2,0.2,0.06,10,0.533333333333333,0.602739726027397,0.425531914893617,0.520534991418116
"58",0.2,0.2,0.06,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"59",0.2,0.2,0.06,40,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"60",0.2,0.2,0.06,60,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"61",0.2,0.2,0.1,10,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"62",0.2,0.2,0.1,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"63",0.2,0.2,0.1,40,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"64",0.2,0.2,0.1,60,0.735537190082645,0.756756756756757,0.702127659574468,0.731473868804623
"65",0.2,0.2,0.1,10,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"66",0.2,0.2,0.1,20,0.727272727272727,0.783783783783784,0.638297872340426,0.716451461132312
"67",0.2,0.2,0.1,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"68",0.2,0.2,0.1,60,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"69",0.2,0.2,0.1,10,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"70",0.2,0.2,0.1,20,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"71",0.2,0.2,0.1,40,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"72",0.2,0.2,0.1,60,0.583333333333333,0.643835616438356,0.48936170212766,0.57217688396645
"73",0.2,0.3,0.01,10,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"74",0.2,0.3,0.01,20,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"75",0.2,0.3,0.01,40,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"76",0.2,0.3,0.01,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"77",0.2,0.3,0.01,10,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"78",0.2,0.3,0.01,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"79",0.2,0.3,0.01,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"80",0.2,0.3,0.01,60,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"81",0.2,0.3,0.01,10,0.75,0.780821917808219,0.702127659574468,0.744316525794229
"82",0.2,0.3,0.01,20,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"83",0.2,0.3,0.01,40,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"84",0.2,0.3,0.01,60,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"85",0.2,0.3,0.02,10,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"86",0.2,0.3,0.02,20,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"87",0.2,0.3,0.02,40,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"88",0.2,0.3,0.02,60,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"89",0.2,0.3,0.02,10,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"90",0.2,0.3,0.02,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"91",0.2,0.3,0.02,40,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"92",0.2,0.3,0.02,60,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"93",0.2,0.3,0.02,10,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"94",0.2,0.3,0.02,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"95",0.2,0.3,0.02,40,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"96",0.2,0.3,0.02,60,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"97",0.2,0.3,0.03,10,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"98",0.2,0.3,0.03,20,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"99",0.2,0.3,0.03,40,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"100",0.2,0.3,0.03,60,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"101",0.2,0.3,0.03,10,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"102",0.2,0.3,0.03,20,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"103",0.2,0.3,0.03,40,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"104",0.2,0.3,0.03,60,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"105",0.2,0.3,0.03,10,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"106",0.2,0.3,0.03,20,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"107",0.2,0.3,0.03,40,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"108",0.2,0.3,0.03,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"109",0.2,0.3,0.05,10,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"110",0.2,0.3,0.05,20,0.735537190082645,0.756756756756757,0.702127659574468,0.731473868804623
"111",0.2,0.3,0.05,40,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"112",0.2,0.3,0.05,60,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"113",0.2,0.3,0.05,10,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"114",0.2,0.3,0.05,20,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"115",0.2,0.3,0.05,40,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"116",0.2,0.3,0.05,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"117",0.2,0.3,0.05,10,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"118",0.2,0.3,0.05,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"119",0.2,0.3,0.05,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"120",0.2,0.3,0.05,60,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"121",0.2,0.3,0.06,10,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"122",0.2,0.3,0.06,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"123",0.2,0.3,0.06,40,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"124",0.2,0.3,0.06,60,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"125",0.2,0.3,0.06,10,0.578512396694215,0.662162162162162,0.446808510638298,0.562494356498225
"126",0.2,0.3,0.06,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"127",0.2,0.3,0.06,40,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"128",0.2,0.3,0.06,60,0.628099173553719,0.702702702702703,0.51063829787234,0.613813391376254
"129",0.2,0.3,0.06,10,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"130",0.2,0.3,0.06,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"131",0.2,0.3,0.06,40,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"132",0.2,0.3,0.06,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"133",0.2,0.3,0.1,10,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"134",0.2,0.3,0.1,20,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"135",0.2,0.3,0.1,40,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"136",0.2,0.3,0.1,60,0.735537190082645,0.756756756756757,0.702127659574468,0.731473868804623
"137",0.2,0.3,0.1,10,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"138",0.2,0.3,0.1,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"139",0.2,0.3,0.1,40,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"140",0.2,0.3,0.1,60,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"141",0.2,0.3,0.1,10,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"142",0.2,0.3,0.1,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"143",0.2,0.3,0.1,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"144",0.2,0.3,0.1,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"145",0.2,0.4,0.01,10,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"146",0.2,0.4,0.01,20,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"147",0.2,0.4,0.01,40,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"148",0.2,0.4,0.01,60,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"149",0.2,0.4,0.01,10,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"150",0.2,0.4,0.01,20,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"151",0.2,0.4,0.01,40,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"152",0.2,0.4,0.01,60,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"153",0.2,0.4,0.01,10,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"154",0.2,0.4,0.01,20,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"155",0.2,0.4,0.01,40,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"156",0.2,0.4,0.01,60,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"157",0.2,0.4,0.02,10,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"158",0.2,0.4,0.02,20,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"159",0.2,0.4,0.02,40,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"160",0.2,0.4,0.02,60,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"161",0.2,0.4,0.02,10,0.727272727272727,0.783783783783784,0.638297872340426,0.716451461132312
"162",0.2,0.4,0.02,20,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"163",0.2,0.4,0.02,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"164",0.2,0.4,0.02,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"165",0.2,0.4,0.02,10,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"166",0.2,0.4,0.02,20,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"167",0.2,0.4,0.02,40,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"168",0.2,0.4,0.02,60,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"169",0.2,0.4,0.03,10,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"170",0.2,0.4,0.03,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"171",0.2,0.4,0.03,40,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"172",0.2,0.4,0.03,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"173",0.2,0.4,0.03,10,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"174",0.2,0.4,0.03,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"175",0.2,0.4,0.03,40,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"176",0.2,0.4,0.03,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"177",0.2,0.4,0.03,10,0.65,0.698630136986301,0.574468085106383,0.641032740697561
"178",0.2,0.4,0.03,20,0.733333333333333,0.767123287671233,0.680851063829787,0.727102561611451
"179",0.2,0.4,0.03,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"180",0.2,0.4,0.03,60,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"181",0.2,0.4,0.05,10,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"182",0.2,0.4,0.05,20,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"183",0.2,0.4,0.05,40,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"184",0.2,0.4,0.05,60,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"185",0.2,0.4,0.05,10,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"186",0.2,0.4,0.05,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"187",0.2,0.4,0.05,40,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"188",0.2,0.4,0.05,60,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"189",0.2,0.4,0.05,10,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"190",0.2,0.4,0.05,20,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"191",0.2,0.4,0.05,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"192",0.2,0.4,0.05,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"193",0.2,0.4,0.06,10,0.619834710743802,0.662162162162162,0.553191489361702,0.611729454089222
"194",0.2,0.4,0.06,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"195",0.2,0.4,0.06,40,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"196",0.2,0.4,0.06,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"197",0.2,0.4,0.06,10,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"198",0.2,0.4,0.06,20,0.743801652892562,0.797297297297297,0.659574468085106,0.733557806091655
"199",0.2,0.4,0.06,40,0.628099173553719,0.702702702702703,0.51063829787234,0.613813391376254
"200",0.2,0.4,0.06,60,0.628099173553719,0.702702702702703,0.51063829787234,0.613813391376254
"201",0.2,0.4,0.06,10,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"202",0.2,0.4,0.06,20,0.75,0.780821917808219,0.702127659574468,0.744316525794229
"203",0.2,0.4,0.06,40,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"204",0.2,0.4,0.06,60,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"205",0.2,0.4,0.1,10,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"206",0.2,0.4,0.1,20,0.619834710743802,0.662162162162162,0.553191489361702,0.611729454089222
"207",0.2,0.4,0.1,40,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"208",0.2,0.4,0.1,60,0.553719008264463,0.608108108108108,0.468085106382979,0.54330407425185
"209",0.2,0.4,0.1,10,0.512396694214876,0.608108108108108,0.361702127659574,0.494068976660853
"210",0.2,0.4,0.1,20,0.512396694214876,0.608108108108108,0.361702127659574,0.494068976660853
"211",0.2,0.4,0.1,40,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"212",0.2,0.4,0.1,60,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"213",0.2,0.4,0.1,10,0.55,0.616438356164384,0.446808510638298,0.537748955600894
"214",0.2,0.4,0.1,20,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"215",0.2,0.4,0.1,40,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"216",0.2,0.4,0.1,60,0.516666666666667,0.589041095890411,0.404255319148936,0.503321027235338
"217",0.2,0.5,0.01,10,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"218",0.2,0.5,0.01,20,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"219",0.2,0.5,0.01,40,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"220",0.2,0.5,0.01,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"221",0.2,0.5,0.01,10,0.710743801652893,0.77027027027027,0.617021276595745,0.699345116172969
"222",0.2,0.5,0.01,20,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"223",0.2,0.5,0.01,40,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"224",0.2,0.5,0.01,60,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"225",0.2,0.5,0.01,10,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"226",0.2,0.5,0.01,20,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"227",0.2,0.5,0.01,40,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"228",0.2,0.5,0.01,60,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"229",0.2,0.5,0.02,10,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"230",0.2,0.5,0.02,20,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"231",0.2,0.5,0.02,40,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"232",0.2,0.5,0.02,60,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"233",0.2,0.5,0.02,10,0.727272727272727,0.783783783783784,0.638297872340426,0.716451461132312
"234",0.2,0.5,0.02,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"235",0.2,0.5,0.02,40,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"236",0.2,0.5,0.02,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"237",0.2,0.5,0.02,10,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"238",0.2,0.5,0.02,20,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"239",0.2,0.5,0.02,40,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"240",0.2,0.5,0.02,60,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"241",0.2,0.5,0.03,10,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"242",0.2,0.5,0.03,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"243",0.2,0.5,0.03,40,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"244",0.2,0.5,0.03,60,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"245",0.2,0.5,0.03,10,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"246",0.2,0.5,0.03,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"247",0.2,0.5,0.03,40,0.727272727272727,0.783783783783784,0.638297872340426,0.716451461132312
"248",0.2,0.5,0.03,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"249",0.2,0.5,0.03,10,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"250",0.2,0.5,0.03,20,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"251",0.2,0.5,0.03,40,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"252",0.2,0.5,0.03,60,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"253",0.2,0.5,0.05,10,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"254",0.2,0.5,0.05,20,0.71900826446281,0.743243243243243,0.680851063829787,0.71436752384528
"255",0.2,0.5,0.05,40,0.685950413223141,0.716216216216216,0.638297872340426,0.680154833926594
"256",0.2,0.5,0.05,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"257",0.2,0.5,0.05,10,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"258",0.2,0.5,0.05,20,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"259",0.2,0.5,0.05,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"260",0.2,0.5,0.05,60,0.644628099173554,0.716216216216216,0.531914893617021,0.630919736335597
"261",0.2,0.5,0.05,10,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"262",0.2,0.5,0.05,20,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"263",0.2,0.5,0.05,40,0.666666666666667,0.712328767123288,0.595744680851064,0.658246704880339
"264",0.2,0.5,0.05,60,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"265",0.2,0.5,0.06,10,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"266",0.2,0.5,0.06,20,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"267",0.2,0.5,0.06,40,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"268",0.2,0.5,0.06,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"269",0.2,0.5,0.06,10,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"270",0.2,0.5,0.06,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"271",0.2,0.5,0.06,40,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"272",0.2,0.5,0.06,60,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"273",0.2,0.5,0.06,10,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"274",0.2,0.5,0.06,20,0.716666666666667,0.753424657534247,0.659574468085106,0.709888597428673
"275",0.2,0.5,0.06,40,0.7,0.73972602739726,0.638297872340426,0.692674633245895
"276",0.2,0.5,0.06,60,0.633333333333333,0.684931506849315,0.553191489361702,0.623818776514784
"277",0.2,0.5,0.1,10,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"278",0.2,0.5,0.1,20,0.702479338842975,0.72972972972973,0.659574468085106,0.697261178885937
"279",0.2,0.5,0.1,40,0.652892561983471,0.689189189189189,0.595744680851064,0.645942144007908
"280",0.2,0.5,0.1,60,0.669421487603306,0.702702702702703,0.617021276595745,0.663048488967251
"281",0.2,0.5,0.1,10,0.611570247933884,0.689189189189189,0.48936170212766,0.596707046416911
"282",0.2,0.5,0.1,20,0.694214876033058,0.756756756756757,0.595744680851064,0.682238771213626
"283",0.2,0.5,0.1,40,0.661157024793388,0.72972972972973,0.553191489361702,0.64802608129494
"284",0.2,0.5,0.1,60,0.677685950413223,0.743243243243243,0.574468085106383,0.665132426254283
"285",0.2,0.5,0.1,10,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"286",0.2,0.5,0.1,20,0.683333333333333,0.726027397260274,0.617021276595745,0.675460669063117
"287",0.2,0.5,0.1,40,0.65,0.698630136986301,0.574468085106383,0.641032740697561
