"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"2",0.2,0.2,0.01,20,0.691780821917808,0.688888888888889,0.696428571428571,0.692366094078423
"3",0.2,0.2,0.01,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"4",0.2,0.2,0.01,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"5",0.2,0.2,0.01,10,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"6",0.2,0.2,0.01,20,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"7",0.2,0.2,0.01,40,0.558620689655172,0.666666666666667,0.381818181818182,0.535701846046674
"8",0.2,0.2,0.01,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"9",0.2,0.2,0.01,10,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"10",0.2,0.2,0.01,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"11",0.2,0.2,0.01,40,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"12",0.2,0.2,0.01,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"13",0.2,0.2,0.02,10,0.691780821917808,0.688888888888889,0.696428571428571,0.692366094078423
"14",0.2,0.2,0.02,20,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"15",0.2,0.2,0.02,40,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"16",0.2,0.2,0.02,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"17",0.2,0.2,0.02,10,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"18",0.2,0.2,0.02,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"19",0.2,0.2,0.02,40,0.586206896551724,0.688888888888889,0.418181818181818,0.564425867874144
"20",0.2,0.2,0.02,60,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"21",0.2,0.2,0.02,10,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"22",0.2,0.2,0.02,20,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"23",0.2,0.2,0.02,40,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"24",0.2,0.2,0.02,60,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"25",0.2,0.2,0.03,10,0.705479452054795,0.7,0.714285714285714,0.70658838878017
"26",0.2,0.2,0.03,20,0.650684931506849,0.655555555555556,0.642857142857143,0.649699209973183
"27",0.2,0.2,0.03,40,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"28",0.2,0.2,0.03,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"29",0.2,0.2,0.03,10,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"30",0.2,0.2,0.03,20,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"31",0.2,0.2,0.03,40,0.586206896551724,0.688888888888889,0.418181818181818,0.564425867874144
"32",0.2,0.2,0.03,60,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"33",0.2,0.2,0.03,10,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"34",0.2,0.2,0.03,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"35",0.2,0.2,0.03,40,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"36",0.2,0.2,0.03,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"37",0.2,0.2,0.05,10,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"38",0.2,0.2,0.05,20,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"39",0.2,0.2,0.05,40,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"40",0.2,0.2,0.05,60,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"41",0.2,0.2,0.05,10,0.613793103448276,0.711111111111111,0.454545454545455,0.593149889701614
"42",0.2,0.2,0.05,20,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"43",0.2,0.2,0.05,40,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"44",0.2,0.2,0.05,60,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"45",0.2,0.2,0.05,10,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"46",0.2,0.2,0.05,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"47",0.2,0.2,0.05,40,0.696551724137931,0.722222222222222,0.654545454545455,0.691106466968536
"48",0.2,0.2,0.05,60,0.682758620689655,0.711111111111111,0.636363636363636,0.676744456054801
"49",0.2,0.2,0.06,10,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"50",0.2,0.2,0.06,20,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"51",0.2,0.2,0.06,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"52",0.2,0.2,0.06,60,0.623287671232877,0.633333333333333,0.607142857142857,0.621254620569689
"53",0.2,0.2,0.06,10,0.586206896551724,0.688888888888889,0.418181818181818,0.564425867874144
"54",0.2,0.2,0.06,20,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"55",0.2,0.2,0.06,40,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"56",0.2,0.2,0.06,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"57",0.2,0.2,0.06,10,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"58",0.2,0.2,0.06,20,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"59",0.2,0.2,0.06,40,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"60",0.2,0.2,0.06,60,0.613793103448276,0.655555555555556,0.545454545454545,0.604934401486126
"61",0.2,0.2,0.1,10,0.554794520547945,0.577777777777778,0.517857142857143,0.550143147060955
"62",0.2,0.2,0.1,20,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"63",0.2,0.2,0.1,40,0.60958904109589,0.622222222222222,0.589285714285714,0.607032325867942
"64",0.2,0.2,0.1,60,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"65",0.2,0.2,0.1,10,0.668965517241379,0.755555555555556,0.527272727272727,0.650597933356554
"66",0.2,0.2,0.1,20,0.682758620689655,0.766666666666667,0.545454545454545,0.664959944270289
"67",0.2,0.2,0.1,40,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"68",0.2,0.2,0.1,60,0.627586206896552,0.722222222222222,0.472727272727273,0.607511900615349
"69",0.2,0.2,0.1,10,0.627586206896552,0.666666666666667,0.563636363636364,0.619296412399861
"70",0.2,0.2,0.1,20,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"71",0.2,0.2,0.1,40,0.544827586206897,0.6,0.454545454545455,0.53312434691745
"72",0.2,0.2,0.1,60,0.6,0.644444444444444,0.527272727272727,0.590572390572391
"73",0.2,0.3,0.01,10,0.664383561643836,0.666666666666667,0.660714285714286,0.663921504674929
"74",0.2,0.3,0.01,20,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"75",0.2,0.3,0.01,40,0.636986301369863,0.644444444444444,0.625,0.635476915271436
"76",0.2,0.3,0.01,60,0.678082191780822,0.677777777777778,0.678571428571429,0.678143799376676
"77",0.2,0.3,0.01,10,0.696551724137931,0.777777777777778,0.563636363636364,0.679321955184024
"78",0.2,0.3,0.01,20,0.655172413793103,0.744444444444444,0.509090909090909,0.636235922442819
"79",0.2,0.3,0.01,40,0.6,0.7,0.436363636363636,0.578787878787879
"80",0.2,0.3,0.01,60,0.641379310344828,0.733333333333333,0.490909090909091,0.621873911529084
"81",0.2,0.3,0.01,10,0.668965517241379,0.7,0.618181818181818,0.662382445141066
"82",0.2,0.3,0.01,20,0.641379310344828,0.677777777777778,0.581818181818182,0.633658423313596
"83",0.2,0.3,0.01,40,0.655172413793103,0.688888888888889,0.6,0.648020434227331
"84",0.2,0.3,0.01,60,0.668965517241379,0.7,0.618181818181818,0.662382445141066
