"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"2",0.2,0.2,0.01,20,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"3",0.2,0.2,0.01,40,0.573770491803279,0.63013698630137,0.489795918367347,0.564567798823998
"4",0.2,0.2,0.01,60,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"5",0.2,0.2,0.01,10,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"6",0.2,0.2,0.01,20,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"7",0.2,0.2,0.01,40,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"8",0.2,0.2,0.01,60,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"9",0.2,0.2,0.01,10,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"10",0.2,0.2,0.01,20,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"11",0.2,0.2,0.01,40,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"12",0.2,0.2,0.01,60,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"13",0.2,0.2,0.02,10,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"14",0.2,0.2,0.02,20,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"15",0.2,0.2,0.02,40,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"16",0.2,0.2,0.02,60,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"17",0.2,0.2,0.02,10,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"18",0.2,0.2,0.02,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"19",0.2,0.2,0.02,40,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"20",0.2,0.2,0.02,60,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"21",0.2,0.2,0.02,10,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"22",0.2,0.2,0.02,20,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"23",0.2,0.2,0.02,40,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"24",0.2,0.2,0.02,60,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"25",0.2,0.2,0.03,10,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"26",0.2,0.2,0.03,20,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"27",0.2,0.2,0.03,40,0.573770491803279,0.63013698630137,0.489795918367347,0.564567798823998
"28",0.2,0.2,0.03,60,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"29",0.2,0.2,0.03,10,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"30",0.2,0.2,0.03,20,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"31",0.2,0.2,0.03,40,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"32",0.2,0.2,0.03,60,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"33",0.2,0.2,0.03,10,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"34",0.2,0.2,0.03,20,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"35",0.2,0.2,0.03,40,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"36",0.2,0.2,0.03,60,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"37",0.2,0.2,0.05,10,0.622950819672131,0.671232876712329,0.551020408163265,0.615068034849242
"38",0.2,0.2,0.05,20,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"39",0.2,0.2,0.05,40,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"40",0.2,0.2,0.05,60,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"41",0.2,0.2,0.05,10,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"42",0.2,0.2,0.05,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"43",0.2,0.2,0.05,40,0.528925619834711,0.569444444444444,0.469387755102041,0.522585939793732
"44",0.2,0.2,0.05,60,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"45",0.2,0.2,0.05,10,0.512396694214876,0.625,0.346938775510204,0.49477848990836
"46",0.2,0.2,0.05,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"47",0.2,0.2,0.05,40,0.512396694214876,0.625,0.346938775510204,0.49477848990836
"48",0.2,0.2,0.05,60,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"49",0.2,0.2,0.06,10,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"50",0.2,0.2,0.06,20,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"51",0.2,0.2,0.06,40,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"52",0.2,0.2,0.06,60,0.475409836065574,0.547945205479452,0.36734693877551,0.463567326773512
"53",0.2,0.2,0.06,10,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"54",0.2,0.2,0.06,20,0.512396694214876,0.555555555555556,0.448979591836735,0.505643947202389
"55",0.2,0.2,0.06,40,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"56",0.2,0.2,0.06,60,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"57",0.2,0.2,0.06,10,0.528925619834711,0.638888888888889,0.36734693877551,0.511720482499703
"58",0.2,0.2,0.06,20,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"59",0.2,0.2,0.06,40,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"60",0.2,0.2,0.06,60,0.545454545454545,0.652777777777778,0.387755102040816,0.528662475091046
"61",0.2,0.2,0.1,10,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"62",0.2,0.2,0.1,20,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"63",0.2,0.2,0.1,40,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"64",0.2,0.2,0.1,60,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"65",0.2,0.2,0.1,10,0.479338842975207,0.527777777777778,0.408163265306122,0.471759962019702
"66",0.2,0.2,0.1,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"67",0.2,0.2,0.1,40,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"68",0.2,0.2,0.1,60,0.479338842975207,0.527777777777778,0.408163265306122,0.471759962019702
"69",0.2,0.2,0.1,10,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"70",0.2,0.2,0.1,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"71",0.2,0.2,0.1,40,0.512396694214876,0.625,0.346938775510204,0.49477848990836
"72",0.2,0.2,0.1,60,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"73",0.2,0.3,0.01,10,0.655737704918033,0.698630136986301,0.591836734693878,0.648734858866071
"74",0.2,0.3,0.01,20,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"75",0.2,0.3,0.01,40,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"76",0.2,0.3,0.01,60,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"77",0.2,0.3,0.01,10,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"78",0.2,0.3,0.01,20,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"79",0.2,0.3,0.01,40,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"80",0.2,0.3,0.01,60,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"81",0.2,0.3,0.01,10,0.56198347107438,0.666666666666667,0.408163265306122,0.54560446768239
"82",0.2,0.3,0.01,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"83",0.2,0.3,0.01,40,0.611570247933884,0.708333333333333,0.469387755102041,0.596430445456419
"84",0.2,0.3,0.01,60,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"85",0.2,0.3,0.02,10,0.622950819672131,0.671232876712329,0.551020408163265,0.615068034849242
"86",0.2,0.3,0.02,20,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"87",0.2,0.3,0.02,40,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"88",0.2,0.3,0.02,60,0.557377049180328,0.616438356164384,0.469387755102041,0.547734386815584
"89",0.2,0.3,0.02,10,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"90",0.2,0.3,0.02,20,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"91",0.2,0.3,0.02,40,0.628099173553719,0.652777777777778,0.591836734693878,0.624237895341791
"92",0.2,0.3,0.02,60,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"93",0.2,0.3,0.02,10,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"94",0.2,0.3,0.02,20,0.644628099173554,0.736111111111111,0.510204081632653,0.630314430639106
"95",0.2,0.3,0.02,40,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"96",0.2,0.3,0.02,60,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"97",0.2,0.3,0.03,10,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"98",0.2,0.3,0.03,20,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"99",0.2,0.3,0.03,40,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"100",0.2,0.3,0.03,60,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"101",0.2,0.3,0.03,10,0.578512396694215,0.611111111111111,0.530612244897959,0.573411917567762
"102",0.2,0.3,0.03,20,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"103",0.2,0.3,0.03,40,0.545454545454545,0.583333333333333,0.489795918367347,0.539527932385075
"104",0.2,0.3,0.03,60,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"105",0.2,0.3,0.03,10,0.628099173553719,0.722222222222222,0.489795918367347,0.613372438047763
"106",0.2,0.3,0.03,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"107",0.2,0.3,0.03,40,0.59504132231405,0.694444444444444,0.448979591836735,0.579488452865076
"108",0.2,0.3,0.03,60,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"109",0.2,0.3,0.05,10,0.540983606557377,0.602739726027397,0.448979591836735,0.53090097480717
"110",0.2,0.3,0.05,20,0.590163934426229,0.643835616438356,0.510204081632653,0.581401210832413
"111",0.2,0.3,0.05,40,0.639344262295082,0.684931506849315,0.571428571428571,0.631901446857656
"112",0.2,0.3,0.05,60,0.60655737704918,0.657534246575342,0.530612244897959,0.598234622840827
"113",0.2,0.3,0.05,10,0.59504132231405,0.625,0.551020408163265,0.590353910159105
"114",0.2,0.3,0.05,20,0.56198347107438,0.597222222222222,0.510204081632653,0.556469924976418
"115",0.2,0.3,0.05,40,0.611570247933884,0.638888888888889,0.571428571428571,0.607295902750448
"116",0.2,0.3,0.05,60,0.644628099173554,0.666666666666667,0.612244897959184,0.641179887933135
"117",0.2,0.3,0.05,10,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
"118",0.2,0.3,0.05,20,0.578512396694215,0.680555555555556,0.428571428571429,0.562546460273733
