"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.57037037037037,0.605633802816901,0.53125,0.569084724395757
"2",0.2,0.2,0.2,0.01,20,0.614814814814815,0.647887323943662,0.578125,0.613609046252826
"3",0.2,0.2,0.2,0.01,40,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"4",0.2,0.2,0.2,0.01,60,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"5",0.2,0.2,0.2,0.01,10,0.57037037037037,0.52112676056338,0.625,0.57216571031125
"6",0.2,0.2,0.2,0.01,20,0.62962962962963,0.577464788732394,0.6875,0.631531472787341
"7",0.2,0.2,0.2,0.01,40,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"8",0.2,0.2,0.2,0.01,60,0.62962962962963,0.577464788732394,0.6875,0.631531472787341
"9",0.2,0.2,0.2,0.01,10,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"10",0.2,0.2,0.2,0.01,20,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"11",0.2,0.2,0.2,0.01,40,0.651851851851852,0.704225352112676,0.59375,0.649942401321509
"12",0.2,0.2,0.2,0.01,60,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"13",0.2,0.2,0.2,0.02,10,0.57037037037037,0.605633802816901,0.53125,0.569084724395757
"14",0.2,0.2,0.2,0.02,20,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"15",0.2,0.2,0.2,0.02,40,0.555555555555556,0.591549295774648,0.515625,0.554243283776734
"16",0.2,0.2,0.2,0.02,60,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"17",0.2,0.2,0.2,0.02,10,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"18",0.2,0.2,0.2,0.02,20,0.6,0.549295774647887,0.65625,0.601848591549296
"19",0.2,0.2,0.2,0.02,40,0.555555555555556,0.507042253521127,0.609375,0.557324269692227
"20",0.2,0.2,0.2,0.02,60,0.6,0.549295774647887,0.65625,0.601848591549296
"21",0.2,0.2,0.2,0.02,10,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"22",0.2,0.2,0.2,0.02,20,0.637037037037037,0.690140845070423,0.578125,0.635100960702487
"23",0.2,0.2,0.2,0.02,40,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"24",0.2,0.2,0.2,0.02,60,0.592592592592593,0.647887323943662,0.53125,0.590576638845418
"25",0.2,0.2,0.2,0.03,10,0.525925925925926,0.563380281690141,0.484375,0.524560402538689
"26",0.2,0.2,0.2,0.03,20,0.540740740740741,0.577464788732394,0.5,0.539401843157712
"27",0.2,0.2,0.2,0.03,40,0.6,0.633802816901408,0.5625,0.598767605633803
"28",0.2,0.2,0.2,0.03,60,0.525925925925926,0.563380281690141,0.484375,0.524560402538689
"29",0.2,0.2,0.2,0.03,10,0.6,0.549295774647887,0.65625,0.601848591549296
"30",0.2,0.2,0.2,0.03,20,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"31",0.2,0.2,0.2,0.03,40,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"32",0.2,0.2,0.2,0.03,60,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"33",0.2,0.2,0.2,0.03,10,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"34",0.2,0.2,0.2,0.03,20,0.637037037037037,0.690140845070423,0.578125,0.635100960702487
"35",0.2,0.2,0.2,0.03,40,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"36",0.2,0.2,0.2,0.03,60,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"37",0.2,0.2,0.2,0.05,10,0.540740740740741,0.577464788732394,0.5,0.539401843157712
"38",0.2,0.2,0.2,0.05,20,0.57037037037037,0.605633802816901,0.53125,0.569084724395757
"39",0.2,0.2,0.2,0.05,40,0.57037037037037,0.605633802816901,0.53125,0.569084724395757
"40",0.2,0.2,0.2,0.05,60,0.525925925925926,0.563380281690141,0.484375,0.524560402538689
"41",0.2,0.2,0.2,0.05,10,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"42",0.2,0.2,0.2,0.05,20,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"43",0.2,0.2,0.2,0.05,40,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"44",0.2,0.2,0.2,0.05,60,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"45",0.2,0.2,0.2,0.05,10,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"46",0.2,0.2,0.2,0.05,20,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"47",0.2,0.2,0.2,0.05,40,0.592592592592593,0.647887323943662,0.53125,0.590576638845418
"48",0.2,0.2,0.2,0.05,60,0.622222222222222,0.676056338028169,0.5625,0.620259520083464
"49",0.2,0.2,0.2,0.06,10,0.540740740740741,0.577464788732394,0.5,0.539401843157712
"50",0.2,0.2,0.2,0.06,20,0.6,0.633802816901408,0.5625,0.598767605633803
"51",0.2,0.2,0.2,0.06,40,0.540740740740741,0.577464788732394,0.5,0.539401843157712
"52",0.2,0.2,0.2,0.06,60,0.62962962962963,0.661971830985915,0.59375,0.628450486871848
"53",0.2,0.2,0.2,0.06,10,0.57037037037037,0.52112676056338,0.625,0.57216571031125
"54",0.2,0.2,0.2,0.06,20,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"55",0.2,0.2,0.2,0.06,40,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"56",0.2,0.2,0.2,0.06,60,0.6,0.549295774647887,0.65625,0.601848591549296
"57",0.2,0.2,0.2,0.06,10,0.637037037037037,0.690140845070423,0.578125,0.635100960702487
"58",0.2,0.2,0.2,0.06,20,0.607407407407407,0.661971830985915,0.546875,0.605418079464441
"59",0.2,0.2,0.2,0.06,40,0.651851851851852,0.704225352112676,0.59375,0.649942401321509
"60",0.2,0.2,0.2,0.06,60,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"61",0.2,0.2,0.2,0.1,10,0.540740740740741,0.577464788732394,0.5,0.539401843157712
"62",0.2,0.2,0.2,0.1,20,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"63",0.2,0.2,0.2,0.1,40,0.525925925925926,0.563380281690141,0.484375,0.524560402538689
"64",0.2,0.2,0.2,0.1,60,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"65",0.2,0.2,0.2,0.1,10,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"66",0.2,0.2,0.2,0.1,20,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"67",0.2,0.2,0.2,0.1,40,0.57037037037037,0.52112676056338,0.625,0.57216571031125
"68",0.2,0.2,0.2,0.1,60,0.555555555555556,0.507042253521127,0.609375,0.557324269692227
"69",0.2,0.2,0.2,0.1,10,0.503703703703704,0.563380281690141,0.4375,0.501527995131282
"70",0.2,0.2,0.2,0.1,20,0.622222222222222,0.676056338028169,0.5625,0.620259520083464
"71",0.2,0.2,0.2,0.1,40,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"72",0.2,0.2,0.2,0.1,60,0.562962962962963,0.619718309859155,0.5,0.560893757607373
"73",0.2,0.2,0.3,0.01,10,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"74",0.2,0.2,0.3,0.01,20,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"75",0.2,0.2,0.3,0.01,40,0.62962962962963,0.661971830985915,0.59375,0.628450486871848
"76",0.2,0.2,0.3,0.01,60,0.62962962962963,0.661971830985915,0.59375,0.628450486871848
"77",0.2,0.2,0.3,0.01,10,0.57037037037037,0.52112676056338,0.625,0.57216571031125
"78",0.2,0.2,0.3,0.01,20,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"79",0.2,0.2,0.3,0.01,40,0.6,0.549295774647887,0.65625,0.601848591549296
"80",0.2,0.2,0.3,0.01,60,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"81",0.2,0.2,0.3,0.01,10,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"82",0.2,0.2,0.3,0.01,20,0.651851851851852,0.704225352112676,0.59375,0.649942401321509
"83",0.2,0.2,0.3,0.01,40,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"84",0.2,0.2,0.3,0.01,60,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
"85",0.2,0.2,0.3,0.02,10,0.555555555555556,0.591549295774648,0.515625,0.554243283776734
"86",0.2,0.2,0.3,0.02,20,0.614814814814815,0.647887323943662,0.578125,0.613609046252826
"87",0.2,0.2,0.3,0.02,40,0.525925925925926,0.563380281690141,0.484375,0.524560402538689
"88",0.2,0.2,0.3,0.02,60,0.555555555555556,0.591549295774648,0.515625,0.554243283776734
"89",0.2,0.2,0.3,0.02,10,0.6,0.549295774647887,0.65625,0.601848591549296
"90",0.2,0.2,0.3,0.02,20,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"91",0.2,0.2,0.3,0.02,40,0.614814814814815,0.563380281690141,0.671875,0.616690032168319
"92",0.2,0.2,0.3,0.02,60,0.57037037037037,0.52112676056338,0.625,0.57216571031125
"93",0.2,0.2,0.3,0.02,10,0.666666666666667,0.71830985915493,0.609375,0.664783841940532
