"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"2",0.2,0.2,0.01,20,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"3",0.2,0.2,0.01,40,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"4",0.2,0.2,0.01,60,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"5",0.2,0.2,0.01,10,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"6",0.2,0.2,0.01,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"7",0.2,0.2,0.01,40,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"8",0.2,0.2,0.01,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"9",0.2,0.2,0.01,10,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"10",0.2,0.2,0.01,20,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"11",0.2,0.2,0.01,40,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"12",0.2,0.2,0.01,60,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"13",0.2,0.2,0.02,10,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"14",0.2,0.2,0.02,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"15",0.2,0.2,0.02,40,0.727272727272727,0.686274509803922,0.76271186440678,0.725419700494476
"16",0.2,0.2,0.02,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"17",0.2,0.2,0.02,10,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"18",0.2,0.2,0.02,20,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"19",0.2,0.2,0.02,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"20",0.2,0.2,0.02,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"21",0.2,0.2,0.02,10,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"22",0.2,0.2,0.02,20,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"23",0.2,0.2,0.02,40,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"24",0.2,0.2,0.02,60,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"25",0.2,0.2,0.03,10,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"26",0.2,0.2,0.03,20,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"27",0.2,0.2,0.03,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"28",0.2,0.2,0.03,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"29",0.2,0.2,0.03,10,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"30",0.2,0.2,0.03,20,0.790909090909091,0.823529411764706,0.76271186440678,0.792383455693525
"31",0.2,0.2,0.03,40,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"32",0.2,0.2,0.03,60,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"33",0.2,0.2,0.03,10,0.770642201834862,0.764705882352941,0.775862068965517,0.77040338438444
"34",0.2,0.2,0.03,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"35",0.2,0.2,0.03,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"36",0.2,0.2,0.03,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"37",0.2,0.2,0.05,10,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"38",0.2,0.2,0.05,20,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"39",0.2,0.2,0.05,40,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"40",0.2,0.2,0.05,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"41",0.2,0.2,0.05,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"42",0.2,0.2,0.05,20,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"43",0.2,0.2,0.05,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"44",0.2,0.2,0.05,60,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"45",0.2,0.2,0.05,10,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"46",0.2,0.2,0.05,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"47",0.2,0.2,0.05,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"48",0.2,0.2,0.05,60,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"49",0.2,0.2,0.06,10,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"50",0.2,0.2,0.06,20,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"51",0.2,0.2,0.06,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"52",0.2,0.2,0.06,60,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"53",0.2,0.2,0.06,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"54",0.2,0.2,0.06,20,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"55",0.2,0.2,0.06,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"56",0.2,0.2,0.06,60,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"57",0.2,0.2,0.06,10,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"58",0.2,0.2,0.06,20,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"59",0.2,0.2,0.06,40,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"60",0.2,0.2,0.06,60,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"61",0.2,0.2,0.1,10,0.436363636363636,0.372549019607843,0.491525423728814,0.433479359900098
"62",0.2,0.2,0.1,20,0.436363636363636,0.372549019607843,0.491525423728814,0.433479359900098
"63",0.2,0.2,0.1,40,0.436363636363636,0.372549019607843,0.491525423728814,0.433479359900098
"64",0.2,0.2,0.1,60,0.436363636363636,0.372549019607843,0.491525423728814,0.433479359900098
"65",0.2,0.2,0.1,10,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"66",0.2,0.2,0.1,20,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"67",0.2,0.2,0.1,40,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"68",0.2,0.2,0.1,60,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"69",0.2,0.2,0.1,10,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"70",0.2,0.2,0.1,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"71",0.2,0.2,0.1,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"72",0.2,0.2,0.1,60,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"73",0.2,0.3,0.01,10,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"74",0.2,0.3,0.01,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"75",0.2,0.3,0.01,40,0.709090909090909,0.666666666666667,0.745762711864407,0.707173429207328
"76",0.2,0.3,0.01,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"77",0.2,0.3,0.01,10,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"78",0.2,0.3,0.01,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"79",0.2,0.3,0.01,40,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"80",0.2,0.3,0.01,60,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"81",0.2,0.3,0.01,10,0.807339449541284,0.803921568627451,0.810344827586207,0.807201948584981
"82",0.2,0.3,0.01,20,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"83",0.2,0.3,0.01,40,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"84",0.2,0.3,0.01,60,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"85",0.2,0.3,0.02,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"86",0.2,0.3,0.02,20,0.618181818181818,0.568627450980392,0.661016949152542,0.615942072771584
"87",0.2,0.3,0.02,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"88",0.2,0.3,0.02,60,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"89",0.2,0.3,0.02,10,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"90",0.2,0.3,0.02,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"91",0.2,0.3,0.02,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"92",0.2,0.3,0.02,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"93",0.2,0.3,0.02,10,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"94",0.2,0.3,0.02,20,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"95",0.2,0.3,0.02,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"96",0.2,0.3,0.02,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"97",0.2,0.3,0.03,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"98",0.2,0.3,0.03,20,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"99",0.2,0.3,0.03,40,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"100",0.2,0.3,0.03,60,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"101",0.2,0.3,0.03,10,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"102",0.2,0.3,0.03,20,0.772727272727273,0.803921568627451,0.745762711864407,0.774137184406377
"103",0.2,0.3,0.03,40,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"104",0.2,0.3,0.03,60,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"105",0.2,0.3,0.03,10,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"106",0.2,0.3,0.03,20,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"107",0.2,0.3,0.03,40,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"108",0.2,0.3,0.03,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"109",0.2,0.3,0.05,10,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"110",0.2,0.3,0.05,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"111",0.2,0.3,0.05,40,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"112",0.2,0.3,0.05,60,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"113",0.2,0.3,0.05,10,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"114",0.2,0.3,0.05,20,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"115",0.2,0.3,0.05,40,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"116",0.2,0.3,0.05,60,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"117",0.2,0.3,0.05,10,0.73394495412844,0.725490196078431,0.741379310344828,0.7336048201839
"118",0.2,0.3,0.05,20,0.752293577981651,0.745098039215686,0.758620689655172,0.75200410228417
"119",0.2,0.3,0.05,40,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"120",0.2,0.3,0.05,60,0.715596330275229,0.705882352941177,0.724137931034483,0.71520553808363
"121",0.2,0.3,0.06,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"122",0.2,0.3,0.06,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"123",0.2,0.3,0.06,40,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"124",0.2,0.3,0.06,60,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"125",0.2,0.3,0.06,10,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"126",0.2,0.3,0.06,20,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"127",0.2,0.3,0.06,40,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"128",0.2,0.3,0.06,60,0.736363636363636,0.764705882352941,0.711864406779661,0.737644641832079
"129",0.2,0.3,0.06,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"130",0.2,0.3,0.06,20,0.788990825688073,0.784313725490196,0.793103448275862,0.788802666484711
"131",0.2,0.3,0.06,40,0.752293577981651,0.745098039215686,0.758620689655172,0.75200410228417
"132",0.2,0.3,0.06,60,0.697247706422018,0.686274509803922,0.706896551724138,0.696806255983359
"133",0.2,0.3,0.1,10,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"134",0.2,0.3,0.1,20,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"135",0.2,0.3,0.1,40,0.690909090909091,0.647058823529412,0.728813559322034,0.688927157920179
"136",0.2,0.3,0.1,60,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"137",0.2,0.3,0.1,10,0.609090909090909,0.627450980392157,0.593220338983051,0.609920742822039
"138",0.2,0.3,0.1,20,0.718181818181818,0.745098039215686,0.694915254237288,0.719398370544931
"139",0.2,0.3,0.1,40,0.754545454545455,0.784313725490196,0.728813559322034,0.755890913119228
"140",0.2,0.3,0.1,60,0.7,0.725490196078431,0.677966101694915,0.701152099257782
"141",0.2,0.3,0.1,10,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"142",0.2,0.3,0.1,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"143",0.2,0.3,0.1,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
