"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.75187969924812,0.819444444444444,0.672131147540984,0.747818430411183
"2",0.2,0.2,0.01,20,0.691729323308271,0.763888888888889,0.60655737704918,0.687391863082113
"3",0.2,0.2,0.01,40,0.736842105263158,0.805555555555556,0.655737704918033,0.732711788578915
"4",0.2,0.2,0.01,60,0.676691729323308,0.75,0.590163934426229,0.672285221249846
"5",0.2,0.2,0.01,10,0.646616541353383,0.625,0.672131147540984,0.647915896298122
"6",0.2,0.2,0.01,20,0.676691729323308,0.652777777777778,0.704918032786885,0.678129179962657
"7",0.2,0.2,0.01,40,0.661654135338346,0.638888888888889,0.688524590163934,0.66302253813039
"8",0.2,0.2,0.01,60,0.661654135338346,0.638888888888889,0.688524590163934,0.66302253813039
"9",0.2,0.2,0.01,10,0.661654135338346,0.680555555555556,0.639344262295082,0.660517984396328
"10",0.2,0.2,0.01,20,0.691729323308271,0.708333333333333,0.672131147540984,0.690731268060862
"11",0.2,0.2,0.01,40,0.631578947368421,0.652777777777778,0.60655737704918,0.630304700731793
"12",0.2,0.2,0.01,60,0.631578947368421,0.652777777777778,0.60655737704918,0.630304700731793
"13",0.2,0.2,0.02,10,0.736842105263158,0.805555555555556,0.655737704918033,0.732711788578915
"14",0.2,0.2,0.02,20,0.661654135338346,0.736111111111111,0.573770491803279,0.657178579417579
"15",0.2,0.2,0.02,40,0.721804511278195,0.791666666666667,0.639344262295082,0.717605146746648
"16",0.2,0.2,0.02,60,0.646616541353383,0.722222222222222,0.557377049180328,0.642071937585311
"17",0.2,0.2,0.02,10,0.706766917293233,0.680555555555556,0.737704918032787,0.708342463627192
"18",0.2,0.2,0.02,20,0.706766917293233,0.680555555555556,0.737704918032787,0.708342463627192
"19",0.2,0.2,0.02,40,0.661654135338346,0.638888888888889,0.688524590163934,0.66302253813039
"20",0.2,0.2,0.02,60,0.646616541353383,0.625,0.672131147540984,0.647915896298122
"21",0.2,0.2,0.02,10,0.646616541353383,0.666666666666667,0.622950819672131,0.64541134256406
"22",0.2,0.2,0.02,20,0.676691729323308,0.694444444444444,0.655737704918033,0.675624626228595
"23",0.2,0.2,0.02,40,0.631578947368421,0.652777777777778,0.60655737704918,0.630304700731793
"24",0.2,0.2,0.02,60,0.661654135338346,0.680555555555556,0.639344262295082,0.660517984396328
"25",0.2,0.2,0.03,10,0.721804511278195,0.791666666666667,0.639344262295082,0.717605146746648
"26",0.2,0.2,0.03,20,0.691729323308271,0.763888888888889,0.60655737704918,0.687391863082113
"27",0.2,0.2,0.03,40,0.676691729323308,0.75,0.590163934426229,0.672285221249846
"28",0.2,0.2,0.03,60,0.676691729323308,0.75,0.590163934426229,0.672285221249846
"29",0.2,0.2,0.03,10,0.706766917293233,0.680555555555556,0.737704918032787,0.708342463627192
"30",0.2,0.2,0.03,20,0.661654135338346,0.638888888888889,0.688524590163934,0.66302253813039
"31",0.2,0.2,0.03,40,0.676691729323308,0.652777777777778,0.704918032786885,0.678129179962657
"32",0.2,0.2,0.03,60,0.631578947368421,0.611111111111111,0.655737704918033,0.632809254465855
"33",0.2,0.2,0.03,10,0.661654135338346,0.680555555555556,0.639344262295082,0.660517984396328
"34",0.2,0.2,0.03,20,0.706766917293233,0.722222222222222,0.688524590163934,0.70583790989313
"35",0.2,0.2,0.03,40,0.646616541353383,0.666666666666667,0.622950819672131,0.64541134256406
"36",0.2,0.2,0.03,60,0.676691729323308,0.694444444444444,0.655737704918033,0.675624626228595
"37",0.2,0.2,0.05,10,0.676691729323308,0.75,0.590163934426229,0.672285221249846
"38",0.2,0.2,0.05,20,0.661654135338346,0.736111111111111,0.573770491803279,0.657178579417579
