"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.685714285714286,0.785714285714286,0.452380952380952,0.641269841269841
"2",0.2,0.2,0.2,0.01,20,0.671428571428571,0.775510204081633,0.428571428571429,0.625170068027211
"3",0.2,0.2,0.2,0.01,40,0.628571428571429,0.744897959183674,0.357142857142857,0.57687074829932
"4",0.2,0.2,0.2,0.01,60,0.671428571428571,0.775510204081633,0.428571428571429,0.625170068027211
"5",0.2,0.2,0.2,0.01,10,0.618705035971223,0.690721649484536,0.452380952380952,0.587269212612237
"6",0.2,0.2,0.2,0.01,20,0.705035971223022,0.752577319587629,0.595238095238095,0.684283795349582
"7",0.2,0.2,0.2,0.01,40,0.676258992805755,0.731958762886598,0.547619047619048,0.6519456011038
"8",0.2,0.2,0.2,0.01,60,0.661870503597122,0.721649484536082,0.523809523809524,0.635776503980909
"9",0.2,0.2,0.2,0.01,10,0.690647482014389,0.824742268041237,0.380952380952381,0.632114043669335
"10",0.2,0.2,0.2,0.01,20,0.661870503597122,0.804123711340206,0.333333333333333,0.599775849423554
"11",0.2,0.2,0.2,0.01,40,0.676258992805755,0.814432989690722,0.357142857142857,0.615944946546445
"12",0.2,0.2,0.2,0.01,60,0.661870503597122,0.804123711340206,0.333333333333333,0.599775849423554
"13",0.2,0.2,0.2,0.02,10,0.685714285714286,0.785714285714286,0.452380952380952,0.641269841269841
"14",0.2,0.2,0.2,0.02,20,0.714285714285714,0.806122448979592,0.5,0.673469387755102
"15",0.2,0.2,0.2,0.02,40,0.642857142857143,0.755102040816326,0.380952380952381,0.59297052154195
"16",0.2,0.2,0.2,0.02,60,0.642857142857143,0.755102040816326,0.380952380952381,0.59297052154195
"17",0.2,0.2,0.2,0.02,10,0.647482014388489,0.711340206185567,0.5,0.619607406858019
"18",0.2,0.2,0.2,0.02,20,0.676258992805755,0.731958762886598,0.547619047619048,0.6519456011038
"19",0.2,0.2,0.2,0.02,40,0.661870503597122,0.721649484536082,0.523809523809524,0.635776503980909
"20",0.2,0.2,0.2,0.02,60,0.647482014388489,0.711340206185567,0.5,0.619607406858019
"21",0.2,0.2,0.2,0.02,10,0.705035971223022,0.835051546391753,0.404761904761905,0.648283140792226
"22",0.2,0.2,0.2,0.02,20,0.647482014388489,0.793814432989691,0.30952380952381,0.583606752300663
"23",0.2,0.2,0.2,0.02,40,0.676258992805755,0.814432989690722,0.357142857142857,0.615944946546445
"24",0.2,0.2,0.2,0.02,60,0.647482014388489,0.793814432989691,0.30952380952381,0.583606752300663
"25",0.2,0.2,0.2,0.03,10,0.657142857142857,0.76530612244898,0.404761904761905,0.60907029478458
"26",0.2,0.2,0.2,0.03,20,0.7,0.795918367346939,0.476190476190476,0.657369614512472
"27",0.2,0.2,0.2,0.03,40,0.671428571428571,0.775510204081633,0.428571428571429,0.625170068027211
"28",0.2,0.2,0.2,0.03,60,0.642857142857143,0.755102040816326,0.380952380952381,0.59297052154195
"29",0.2,0.2,0.2,0.03,10,0.589928057553957,0.670103092783505,0.404761904761905,0.554931018366456
"30",0.2,0.2,0.2,0.03,20,0.719424460431655,0.762886597938144,0.619047619047619,0.700452892472473
"31",0.2,0.2,0.2,0.03,40,0.661870503597122,0.721649484536082,0.523809523809524,0.635776503980909
"32",0.2,0.2,0.2,0.03,60,0.633093525179856,0.701030927835051,0.476190476190476,0.603438309735128
