"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.835616438356164,0.887640449438202,0.754385964912281,0.825880950902216
"2",0.2,0.2,0.01,20,0.808219178082192,0.865168539325843,0.719298245614035,0.797561987674023
"3",0.2,0.2,0.01,40,0.767123287671233,0.831460674157303,0.666666666666667,0.755083542831734
"4",0.2,0.2,0.01,60,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"5",0.2,0.2,0.01,10,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"6",0.2,0.2,0.01,20,0.737931034482759,0.772727272727273,0.684210526315789,0.731622944508607
"7",0.2,0.2,0.01,40,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"8",0.2,0.2,0.01,60,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"9",0.2,0.2,0.01,10,0.8,0.818181818181818,0.771929824561403,0.796703880914407
"10",0.2,0.2,0.01,20,0.731034482758621,0.761363636363636,0.684210526315789,0.725536215146016
"11",0.2,0.2,0.01,40,0.731034482758621,0.761363636363636,0.684210526315789,0.725536215146016
"12",0.2,0.2,0.01,60,0.744827586206897,0.772727272727273,0.701754385964912,0.739769748299694
"13",0.2,0.2,0.02,10,0.863013698630137,0.910112359550562,0.789473684210526,0.854199914130409
"14",0.2,0.2,0.02,20,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"15",0.2,0.2,0.02,40,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"16",0.2,0.2,0.02,60,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"17",0.2,0.2,0.02,10,0.76551724137931,0.795454545454545,0.719298245614035,0.760090010815964
"18",0.2,0.2,0.02,20,0.751724137931034,0.784090909090909,0.701754385964912,0.745856477662285
"19",0.2,0.2,0.02,40,0.710344827586207,0.75,0.649122807017544,0.70315587820125
"20",0.2,0.2,0.02,60,0.724137931034483,0.761363636363636,0.666666666666667,0.717389411354929
"21",0.2,0.2,0.02,10,0.813793103448276,0.829545454545455,0.789473684210526,0.810937414068086
"22",0.2,0.2,0.02,20,0.689655172413793,0.727272727272727,0.631578947368421,0.682835615684981
"23",0.2,0.2,0.02,40,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"24",0.2,0.2,0.02,60,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"25",0.2,0.2,0.03,10,0.863013698630137,0.910112359550562,0.789473684210526,0.854199914130409
"26",0.2,0.2,0.03,20,0.753424657534247,0.820224719101124,0.649122807017544,0.740924061217638
"27",0.2,0.2,0.03,40,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"28",0.2,0.2,0.03,60,0.73972602739726,0.808988764044944,0.631578947368421,0.726764579603542
"29",0.2,0.2,0.03,10,0.751724137931034,0.784090909090909,0.701754385964912,0.745856477662285
"30",0.2,0.2,0.03,20,0.76551724137931,0.795454545454545,0.719298245614035,0.760090010815964
"31",0.2,0.2,0.03,40,0.724137931034483,0.761363636363636,0.666666666666667,0.717389411354929
"32",0.2,0.2,0.03,60,0.724137931034483,0.761363636363636,0.666666666666667,0.717389411354929
"33",0.2,0.2,0.03,10,0.8,0.818181818181818,0.771929824561403,0.796703880914407
"34",0.2,0.2,0.03,20,0.689655172413793,0.727272727272727,0.631578947368421,0.682835615684981
"35",0.2,0.2,0.03,40,0.689655172413793,0.727272727272727,0.631578947368421,0.682835615684981
"36",0.2,0.2,0.03,60,0.717241379310345,0.75,0.666666666666667,0.711302681992337
"37",0.2,0.2,0.05,10,0.849315068493151,0.898876404494382,0.771929824561403,0.840040432516312
"38",0.2,0.2,0.05,20,0.808219178082192,0.865168539325843,0.719298245614035,0.797561987674023
"39",0.2,0.2,0.05,40,0.780821917808219,0.842696629213483,0.684210526315789,0.769243024445831
