"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.2,0.01,10,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
"2",0.2,0.2,0.2,0.01,20,0.733333333333333,0.76056338028169,0.703125,0.732340571205008
"3",0.2,0.2,0.2,0.01,40,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
"4",0.2,0.2,0.2,0.01,60,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"5",0.2,0.2,0.2,0.01,10,0.688888888888889,0.633802816901408,0.75,0.690897235263432
"6",0.2,0.2,0.2,0.01,20,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"7",0.2,0.2,0.2,0.01,40,0.703703703703704,0.647887323943662,0.765625,0.705738675882455
"8",0.2,0.2,0.2,0.01,60,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"9",0.2,0.2,0.2,0.01,10,0.740740740740741,0.788732394366197,0.6875,0.738991045035646
"10",0.2,0.2,0.2,0.01,20,0.740740740740741,0.788732394366197,0.6875,0.738991045035646
"11",0.2,0.2,0.2,0.01,40,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"12",0.2,0.2,0.2,0.01,60,0.711111111111111,0.76056338028169,0.65625,0.7093081637976
"13",0.2,0.2,0.2,0.02,10,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
"14",0.2,0.2,0.2,0.02,20,0.688888888888889,0.71830985915493,0.65625,0.68781624934794
"15",0.2,0.2,0.2,0.02,40,0.733333333333333,0.76056338028169,0.703125,0.732340571205008
"16",0.2,0.2,0.2,0.02,60,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
"17",0.2,0.2,0.2,0.02,10,0.748148148148148,0.690140845070423,0.8125,0.750262997739524
"18",0.2,0.2,0.2,0.02,20,0.659259259259259,0.605633802816901,0.71875,0.661214354025387
"19",0.2,0.2,0.2,0.02,40,0.659259259259259,0.605633802816901,0.71875,0.661214354025387
"20",0.2,0.2,0.2,0.02,60,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"21",0.2,0.2,0.2,0.02,10,0.755555555555556,0.802816901408451,0.703125,0.753832485654669
"22",0.2,0.2,0.2,0.02,20,0.725925925925926,0.774647887323944,0.671875,0.724149604416623
"23",0.2,0.2,0.2,0.02,40,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"24",0.2,0.2,0.2,0.02,60,0.711111111111111,0.76056338028169,0.65625,0.7093081637976
"25",0.2,0.2,0.2,0.03,10,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"26",0.2,0.2,0.2,0.03,20,0.688888888888889,0.71830985915493,0.65625,0.68781624934794
"27",0.2,0.2,0.2,0.03,40,0.748148148148148,0.774647887323944,0.71875,0.747182011824031
"28",0.2,0.2,0.2,0.03,60,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
"29",0.2,0.2,0.2,0.03,10,0.762962962962963,0.704225352112676,0.828125,0.765104438358546
"30",0.2,0.2,0.2,0.03,20,0.688888888888889,0.633802816901408,0.75,0.690897235263432
"31",0.2,0.2,0.2,0.03,40,0.644444444444444,0.591549295774648,0.703125,0.646372913406364
"32",0.2,0.2,0.2,0.03,60,0.703703703703704,0.647887323943662,0.765625,0.705738675882455
"33",0.2,0.2,0.2,0.03,10,0.740740740740741,0.788732394366197,0.6875,0.738991045035646
"34",0.2,0.2,0.2,0.03,20,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"35",0.2,0.2,0.2,0.03,40,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"36",0.2,0.2,0.2,0.03,60,0.711111111111111,0.76056338028169,0.65625,0.7093081637976
"37",0.2,0.2,0.2,0.05,10,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"38",0.2,0.2,0.2,0.05,20,0.644444444444444,0.676056338028169,0.609375,0.643291927490871
"39",0.2,0.2,0.2,0.05,40,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"40",0.2,0.2,0.2,0.05,60,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"41",0.2,0.2,0.2,0.05,10,0.748148148148148,0.690140845070423,0.8125,0.750262997739524
"42",0.2,0.2,0.2,0.05,20,0.703703703703704,0.647887323943662,0.765625,0.705738675882455
"43",0.2,0.2,0.2,0.05,40,0.688888888888889,0.633802816901408,0.75,0.690897235263432
"44",0.2,0.2,0.2,0.05,60,0.659259259259259,0.605633802816901,0.71875,0.661214354025387
"45",0.2,0.2,0.2,0.05,10,0.740740740740741,0.788732394366197,0.6875,0.738991045035646
"46",0.2,0.2,0.2,0.05,20,0.711111111111111,0.76056338028169,0.65625,0.7093081637976
"47",0.2,0.2,0.2,0.05,40,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"48",0.2,0.2,0.2,0.05,60,0.696296296296296,0.746478873239437,0.640625,0.694466723178578
"49",0.2,0.2,0.2,0.06,10,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"50",0.2,0.2,0.2,0.06,20,0.733333333333333,0.76056338028169,0.703125,0.732340571205008
"51",0.2,0.2,0.2,0.06,40,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"52",0.2,0.2,0.2,0.06,60,0.703703703703704,0.732394366197183,0.671875,0.702657689966962
"53",0.2,0.2,0.2,0.06,10,0.733333333333333,0.676056338028169,0.796875,0.735421557120501
"54",0.2,0.2,0.2,0.06,20,0.703703703703704,0.647887323943662,0.765625,0.705738675882455
"55",0.2,0.2,0.2,0.06,40,0.688888888888889,0.633802816901408,0.75,0.690897235263432
"56",0.2,0.2,0.2,0.06,60,0.674074074074074,0.619718309859155,0.734375,0.67605579464441
"57",0.2,0.2,0.2,0.06,10,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"58",0.2,0.2,0.2,0.06,20,0.77037037037037,0.816901408450704,0.71875,0.768673926273692
"59",0.2,0.2,0.2,0.06,40,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"60",0.2,0.2,0.2,0.06,60,0.651851851851852,0.704225352112676,0.59375,0.649942401321509
"61",0.2,0.2,0.2,0.1,10,0.585185185185185,0.619718309859155,0.546875,0.58392616501478
"62",0.2,0.2,0.2,0.1,20,0.659259259259259,0.690140845070423,0.625,0.658133368109894
"63",0.2,0.2,0.2,0.1,40,0.659259259259259,0.690140845070423,0.625,0.658133368109894
"64",0.2,0.2,0.2,0.1,60,0.614814814814815,0.647887323943662,0.578125,0.613609046252826
"65",0.2,0.2,0.2,0.1,10,0.585185185185185,0.535211267605634,0.640625,0.587007150930273
"66",0.2,0.2,0.2,0.1,20,0.688888888888889,0.633802816901408,0.75,0.690897235263432
"67",0.2,0.2,0.2,0.1,40,0.718518518518519,0.661971830985915,0.78125,0.720580116501478
"68",0.2,0.2,0.2,0.1,60,0.703703703703704,0.647887323943662,0.765625,0.705738675882455
"69",0.2,0.2,0.2,0.1,10,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"70",0.2,0.2,0.2,0.1,20,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"71",0.2,0.2,0.2,0.1,40,0.711111111111111,0.76056338028169,0.65625,0.7093081637976
"72",0.2,0.2,0.2,0.1,60,0.681481481481481,0.732394366197183,0.625,0.679625282559555
"73",0.2,0.2,0.3,0.01,10,0.733333333333333,0.76056338028169,0.703125,0.732340571205008
"74",0.2,0.2,0.3,0.01,20,0.718518518518519,0.746478873239437,0.6875,0.717499130585985
