"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.520661157024793,0.581081081081081,0.425531914893617,0.509091384333164
"2",0.2,0.2,0.01,20,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"3",0.2,0.2,0.01,40,0.553719008264463,0.608108108108108,0.468085106382979,0.54330407425185
"4",0.2,0.2,0.01,60,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"5",0.2,0.2,0.01,10,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"6",0.2,0.2,0.01,20,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"7",0.2,0.2,0.01,40,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"8",0.2,0.2,0.01,60,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"9",0.2,0.2,0.01,10,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"10",0.2,0.2,0.01,20,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"11",0.2,0.2,0.01,40,0.516666666666667,0.589041095890411,0.404255319148936,0.503321027235338
"12",0.2,0.2,0.01,60,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"13",0.2,0.2,0.02,10,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"14",0.2,0.2,0.02,20,0.636363636363636,0.675675675675676,0.574468085106383,0.628835799048565
"15",0.2,0.2,0.02,40,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"16",0.2,0.2,0.02,60,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"17",0.2,0.2,0.02,10,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"18",0.2,0.2,0.02,20,0.578512396694215,0.662162162162162,0.446808510638298,0.562494356498225
"19",0.2,0.2,0.02,40,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"20",0.2,0.2,0.02,60,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"21",0.2,0.2,0.02,10,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"22",0.2,0.2,0.02,20,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"23",0.2,0.2,0.02,40,0.55,0.616438356164384,0.446808510638298,0.537748955600894
"24",0.2,0.2,0.02,60,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"25",0.2,0.2,0.03,10,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"26",0.2,0.2,0.03,20,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"27",0.2,0.2,0.03,40,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"28",0.2,0.2,0.03,60,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"29",0.2,0.2,0.03,10,0.578512396694215,0.662162162162162,0.446808510638298,0.562494356498225
"30",0.2,0.2,0.03,20,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"31",0.2,0.2,0.03,40,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"32",0.2,0.2,0.03,60,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"33",0.2,0.2,0.03,10,0.55,0.616438356164384,0.446808510638298,0.537748955600894
"34",0.2,0.2,0.03,20,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"35",0.2,0.2,0.03,40,0.583333333333333,0.643835616438356,0.48936170212766,0.57217688396645
"36",0.2,0.2,0.03,60,0.533333333333333,0.602739726027397,0.425531914893617,0.520534991418116
"37",0.2,0.2,0.05,10,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"38",0.2,0.2,0.05,20,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"39",0.2,0.2,0.05,40,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"40",0.2,0.2,0.05,60,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"41",0.2,0.2,0.05,10,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"42",0.2,0.2,0.05,20,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"43",0.2,0.2,0.05,40,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"44",0.2,0.2,0.05,60,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"45",0.2,0.2,0.05,10,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"46",0.2,0.2,0.05,20,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"47",0.2,0.2,0.05,40,0.533333333333333,0.602739726027397,0.425531914893617,0.520534991418116
"48",0.2,0.2,0.05,60,0.533333333333333,0.602739726027397,0.425531914893617,0.520534991418116
"49",0.2,0.2,0.06,10,0.471074380165289,0.540540540540541,0.361702127659574,0.457772349455135
"50",0.2,0.2,0.06,20,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
"51",0.2,0.2,0.06,40,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"52",0.2,0.2,0.06,60,0.553719008264463,0.608108108108108,0.468085106382979,0.54330407425185
"53",0.2,0.2,0.06,10,0.528925619834711,0.621621621621622,0.382978723404255,0.511175321620196
"54",0.2,0.2,0.06,20,0.545454545454545,0.635135135135135,0.404255319148936,0.528281666579539
"55",0.2,0.2,0.06,40,0.56198347107438,0.648648648648649,0.425531914893617,0.545388011538882
"56",0.2,0.2,0.06,60,0.512396694214876,0.608108108108108,0.361702127659574,0.494068976660853
"57",0.2,0.2,0.06,10,0.55,0.616438356164384,0.446808510638298,0.537748955600894
"58",0.2,0.2,0.06,20,0.616666666666667,0.671232876712329,0.531914893617021,0.606604812332006
"59",0.2,0.2,0.06,40,0.566666666666667,0.63013698630137,0.468085106382979,0.554962919783672
"60",0.2,0.2,0.06,60,0.583333333333333,0.643835616438356,0.48936170212766,0.57217688396645
"61",0.2,0.2,0.1,10,0.471074380165289,0.540540540540541,0.361702127659574,0.457772349455135
"62",0.2,0.2,0.1,20,0.570247933884298,0.621621621621622,0.48936170212766,0.560410419211193
"63",0.2,0.2,0.1,40,0.520661157024793,0.581081081081081,0.425531914893617,0.509091384333164
"64",0.2,0.2,0.1,60,0.553719008264463,0.608108108108108,0.468085106382979,0.54330407425185
"65",0.2,0.2,0.1,10,0.512396694214876,0.608108108108108,0.361702127659574,0.494068976660853
"66",0.2,0.2,0.1,20,0.59504132231405,0.675675675675676,0.468085106382979,0.579600701457568
"67",0.2,0.2,0.1,40,0.578512396694215,0.662162162162162,0.446808510638298,0.562494356498225
"68",0.2,0.2,0.1,60,0.56198347107438,0.648648648648649,0.425531914893617,0.545388011538882
"69",0.2,0.2,0.1,10,0.55,0.616438356164384,0.446808510638298,0.537748955600894
"70",0.2,0.2,0.1,20,0.533333333333333,0.602739726027397,0.425531914893617,0.520534991418116
"71",0.2,0.2,0.1,40,0.6,0.657534246575342,0.51063829787234,0.589390848149228
"72",0.2,0.2,0.1,60,0.483333333333333,0.561643835616438,0.361702127659574,0.468893098869782
"73",0.2,0.3,0.01,10,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"74",0.2,0.3,0.01,20,0.603305785123967,0.648648648648649,0.531914893617021,0.594623109129879
"75",0.2,0.3,0.01,40,0.537190082644628,0.594594594594595,0.446808510638298,0.526197729292507
"76",0.2,0.3,0.01,60,0.586776859504132,0.635135135135135,0.51063829787234,0.577516764170536
