"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"1",0.2,0.2,0.01,10,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"2",0.2,0.2,0.01,20,0.790540540540541,0.826923076923077,0.704545454545455,0.774003024003024
"3",0.2,0.2,0.01,40,0.777027027027027,0.817307692307692,0.681818181818182,0.758717633717634
"4",0.2,0.2,0.01,60,0.736486486486487,0.788461538461538,0.613636363636364,0.712861462861463
"5",0.2,0.2,0.01,10,0.817567567567568,0.875,0.681818181818182,0.791461916461916
"6",0.2,0.2,0.01,20,0.804054054054054,0.865384615384615,0.659090909090909,0.776176526176526
"7",0.2,0.2,0.01,40,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"8",0.2,0.2,0.01,60,0.763513513513513,0.836538461538462,0.590909090909091,0.730320355320355
"9",0.2,0.2,0.01,10,0.816326530612245,0.87378640776699,0.681818181818182,0.790643706732472
"10",0.2,0.2,0.01,20,0.802721088435374,0.864077669902913,0.659090909090909,0.775296555809732
"11",0.2,0.2,0.01,40,0.761904761904762,0.83495145631068,0.590909090909091,0.729255103041511
"12",0.2,0.2,0.01,60,0.748299319727891,0.825242718446602,0.568181818181818,0.71390795211877
"13",0.2,0.2,0.02,10,0.831081081081081,0.855769230769231,0.772727272727273,0.819859194859195
"14",0.2,0.2,0.02,20,0.777027027027027,0.817307692307692,0.681818181818182,0.758717633717634
"15",0.2,0.2,0.02,40,0.763513513513513,0.807692307692308,0.659090909090909,0.743432243432243
"16",0.2,0.2,0.02,60,0.75,0.798076923076923,0.636363636363636,0.728146853146853
"17",0.2,0.2,0.02,10,0.817567567567568,0.875,0.681818181818182,0.791461916461916
"18",0.2,0.2,0.02,20,0.817567567567568,0.875,0.681818181818182,0.791461916461916
"19",0.2,0.2,0.02,40,0.75,0.826923076923077,0.568181818181818,0.715034965034965
"20",0.2,0.2,0.02,60,0.804054054054054,0.865384615384615,0.659090909090909,0.776176526176526
"21",0.2,0.2,0.02,10,0.816326530612245,0.87378640776699,0.681818181818182,0.790643706732472
"22",0.2,0.2,0.02,20,0.775510204081633,0.844660194174757,0.613636363636364,0.744602253964251
"23",0.2,0.2,0.02,40,0.789115646258503,0.854368932038835,0.636363636363636,0.759949404886992
"24",0.2,0.2,0.02,60,0.789115646258503,0.854368932038835,0.636363636363636,0.759949404886992
"25",0.2,0.2,0.03,10,0.817567567567568,0.846153846153846,0.75,0.804573804573805
"26",0.2,0.2,0.03,20,0.777027027027027,0.817307692307692,0.681818181818182,0.758717633717634
"27",0.2,0.2,0.03,40,0.763513513513513,0.807692307692308,0.659090909090909,0.743432243432243
