"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.676347312634223,0.0991206353044836,0.701862530736253,45,31,4
"2",0.669156215244451,0.198446023840341,0.627086114357226,29,15,6
"3",0.691358661963679,0.169212034455966,0.566401840224862,50,22,6
"4",0.691223930578463,0.0859139961857581,0.824197304691188,27,16,7
"5",0.687729854966301,0.030546571666142,0.721198560944758,36,9,7
"6",0.688291660081134,0.0542287102716509,0.65030351781752,40,23,5
"7",0.650677063409824,0.155536816461128,0.808731483663432,42,35,9
"8",0.664316401363623,0.184500520939706,0.751892824200913,19,30,5
"9",0.679359086152833,0.121887689618976,0.768115340475924,31,25,5
"10",0.689706172174718,0.0168395057836315,0.781890857745893,36,12,3
"11",0.627605744527402,0.0285877257367829,0.665738038481213,29,35,9
"12",0.692054127617574,0.130628398199799,0.613801499693654,33,12,5
"13",0.708388797412738,0.0934301967006177,0.846062582638115,39,17,8
"14",0.680783137773337,0.060248702388024,0.524986326345243,45,20,9
"15",0.668319025351329,0.17599815014936,0.501249405019917,23,27,8
"16",0.658945401453233,0.0704679482307984,0.552834949446842,15,39,3
"17",0.663129978341239,0.113807626502006,0.862884780992754,21,39,7
"18",0.695700282364073,0.0408028010206763,0.590346798021346,25,5,8
"19",0.679897763567482,0.139678202193696,0.891792100723833,18,8,4
"20",0.639495906993906,0.146824726106133,0.696230418509804,48,33,4
"21",0.701092275568615,0.0152383096130841,0.899666273892035,49,17,9
"22",0.69954104268788,0.101686404633385,0.895105153785914,48,17,6
"23",0.684051448423023,0.0944741669834057,0.887360313561849,40,14,9
"24",0.704925855872033,0.0726095288088011,0.899858876093724,33,18,9
"25",0.674876340162435,0.076374729691452,0.899966679825757,34,17,9
"26",0.693840808502549,0.0628066656340123,0.793989218937233,45,20,8
"27",0.684939789336848,0.0425598725231154,0.734889367557758,39,18,4
"28",0.678251991867913,0.0698442855018447,0.765555551534332,42,17,8
"29",0.676018615779645,0.0933726704078377,0.604971605377431,43,21,8
"30",0.643058082586293,0.0160281460858812,0.756387586823665,23,37,3
"31",0.665591049167248,0.0530992259900202,0.595703965457622,31,25,7
"32",0.673598060438965,0.0839784480112119,0.750364642682875,39,18,7
"33",0.688688038995213,0.146574865013702,0.721683073777106,39,15,8
"34",0.690569110234667,0.09916958684918,0.549227607995644,28,17,4
"35",0.670097340493904,0.10493492992539,0.86912761338288,39,39,5
"36",0.69201639526655,0.0921403049813384,0.841450201898637,39,18,8
"37",0.684088074961941,0.0929017344354442,0.6660887695577,41,26,5
"38",0.690658829628913,0.0877551315291133,0.763783726839907,48,21,7
"39",0.689220475935796,0.073107468513581,0.504861915468331,38,35,3
"40",0.694717897354814,0.0939131964332773,0.844625600193444,39,17,7
"41",0.66793353538803,0.131376317148029,0.673242951438949,40,29,4
"42",0.67152817967376,0.0467232644573436,0.553203179940395,45,31,9
"43",0.690278060427656,0.157177591776839,0.624485587591864,21,6,6
"44",0.67299384482047,0.109309928533041,0.810613390471414,17,27,5
"45",0.663385107273621,0.0857128610349353,0.802284201403987,35,35,6
"46",0.7119137157524,0.0223485167758027,0.84150847477112,47,13,4
"47",0.638937476186815,0.0693650388932438,0.612865209664032,46,40,9
"48",0.690478723557017,0.0743256255644653,0.607646291445475,29,32,8
"49",0.698465928198015,0.108294017519637,0.510929150706064,30,9,4
"50",0.646770570905361,0.0548602367909229,0.517588336624112,44,37,5
"51",0.67228039676219,0.0354234924212494,0.852753959508054,41,30,5
"52",0.649274887366716,0.0352168935011444,0.548583689481672,32,23,9
"53",0.662767322521637,0.0667039138028398,0.843561651069205,48,36,4
"54",0.685574179149824,0.0502813232055982,0.528214277341403,25,7,9
"55",0.693048176688039,0.0869876289262367,0.752163913999218,26,17,3
"56",0.670818388307884,0.198462036451725,0.83388112441916,23,33,7
"57",0.686996577485347,0.0216737346277674,0.807674361745017,43,13,4
"58",0.687734117292989,0.030203524735546,0.856941725569107,47,14,4
"59",0.682192971933272,0.198782539573428,0.890071155355033,48,29,4
"60",0.677862250494603,0.127198305372051,0.706236790082324,16,31,3
"61",0.64421559823913,0.104689522015364,0.671819022361096,47,39,5
"62",0.64955699711406,0.0837447130515077,0.635700497754384,35,38,9
"63",0.72320695151168,0.171711777332341,0.890125889851432,27,12,7
"64",0.685435376991981,0.153256474200573,0.710292786927801,16,28,7
"65",0.636367845514064,0.034443467152603,0.651580596633256,26,30,3
"66",0.696246220381118,0.0764497252143151,0.557421333439834,25,22,4
"67",0.679781426061898,0.0349810563291749,0.638627082091849,16,9,3
"68",0.663178469685348,0.186012131416888,0.516117229585536,40,38,9
"69",0.693381320215297,0.171650744566396,0.861359359047852,28,13,7
"70",0.698530249461027,0.108818307935121,0.58946820069626,31,9,4
"71",0.678695252033943,0.181215942288893,0.588089247996081,18,25,4
