"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.677647778097174,0.0490768757186597,0.813875481518917,31,39,7
"2",0.698855840199936,0.138284990431974,0.734323206651025,39,26,3
"3",0.698308533803813,0.101740181968431,0.629819459579885,40,25,8
"4",0.695022601251358,0.0669109843575861,0.568355959695764,16,28,7
"5",0.68538655219042,0.0949048727659974,0.749828286920674,30,21,4
"6",0.677982088792434,0.189779718545382,0.651176656028256,19,24,9
"7",0.721568862978632,0.0755091946845641,0.717345931017771,27,13,6
"8",0.684472910955532,0.0465258293871302,0.54399588373024,47,10,6
"9",0.691728522373684,0.14850744365179,0.764584889761172,21,33,4
"10",0.690694603414877,0.177939145681681,0.61026834233664,36,15,5
"11",0.703207945386123,0.11347519309842,0.833635838571936,50,18,5
"12",0.685727644801548,0.0130048473640345,0.852648597666994,42,16,8
"13",0.679494355465059,0.0853051651980495,0.538061567479745,26,39,4
"14",0.694531552846084,0.153277484929189,0.664429473988712,45,31,7
"15",0.695825906301383,0.129615269696224,0.862937851869501,22,19,8
"16",0.68946180727305,0.165783803625498,0.897969031664543,36,6,3
"17",0.68963951740781,0.0270094124643365,0.502580065564252,25,11,5
"18",0.681137333327045,0.0313180106608197,0.686264603054151,33,33,9
"19",0.703534937803794,0.195470228343387,0.598693458954804,18,7,6
"20",0.69673657091712,0.1209615133974,0.797495653764345,48,36,3
"21",0.681308963972817,0.074813486551495,0.634479424647027,32,14,6
"22",0.710071563988565,0.120237717127537,0.666453420734275,27,11,7
"23",0.692035635088373,0.0627691779743601,0.566602341906074,41,24,4
"24",0.72427961826161,0.0746549394853253,0.885132480630681,27,14,6
"25",0.700639706725165,0.092779118283099,0.885175561371256,28,17,7
"26",0.715360026392707,0.0622542632236114,0.899476093977239,27,19,5
"27",0.713048182655158,0.0461274021312408,0.896725222235861,27,16,6
"28",0.683143400849654,0.0819941222242481,0.88946561043351,27,5,6
"29",0.719210919473986,0.0895716776881725,0.756337461161893,27,15,5
"30",0.724275547649627,0.0809437499142194,0.892469702486896,27,13,4
"31",0.708559527540148,0.0963178310263052,0.898469832549909,27,13,7
"32",0.693356481781495,0.071187644558349,0.634607433366028,27,14,4
"33",0.706943514405096,0.187410219196179,0.682856952937041,18,7,7
"34",0.693255897250414,0.168249325883919,0.53419727851348,45,29,3
"35",0.707691665794837,0.0770239734324282,0.864538131456109,27,14,5
"36",0.71864238998944,0.0638567747263727,0.890541683356214,19,14,5
"37",0.708671976734294,0.144961493286316,0.89504852017574,25,39,8
"38",0.709221273681898,0.152572028291358,0.750725007624552,23,19,3
"39",0.687914123378578,0.0125484322088561,0.62236657746546,47,7,4
"40",0.705645015967741,0.0526348205461167,0.521789749407768,17,20,9
"41",0.680744604759126,0.0686283796982537,0.55474533228213,36,7,7
"42",0.7128905868636,0.0764331186995437,0.894402294421149,35,14,5
"43",0.679024063015736,0.107702282071887,0.603018621678278,42,29,7
"44",0.69314336440087,0.0953466566227423,0.643609366564639,17,8,7
"45",0.698272251891178,0.17983854397634,0.631699476378225,23,23,4
"46",0.69566371264994,0.117824338302908,0.701987683351152,32,19,6
"47",0.703820297785089,0.0843960988346508,0.735924782929238,26,14,6
"48",0.720779453463595,0.0399437627378898,0.806797933890112,46,30,3
"49",0.707195342577409,0.169742443141968,0.813525570565183,27,21,6
"50",0.719496496042428,0.0734572955722269,0.662893608997017,46,26,7
"51",0.698032863194153,0.0120782578864368,0.690469957507681,19,15,8
"52",0.704649381375325,0.0698176525839145,0.887630201226907,26,14,4
"53",0.682409909403351,0.0419251526623731,0.791513427412137,26,24,4
"54",0.691612131420935,0.157211753416397,0.52200324520627,24,40,4
"55",0.666269518528676,0.0399660064245574,0.661324570154399,23,10,9
"56",0.696089139096249,0.0143402006977517,0.602854814670328,39,6,8
"57",0.697738111776486,0.0586598427747702,0.502944922556635,25,17,5
"58",0.686378059924572,0.174437126403705,0.504929240945913,41,5,5
"59",0.679131927891661,0.0132957392588211,0.610469706071913,38,29,7
"60",0.675870093958329,0.073366656491156,0.881837957228161,18,8,6
"61",0.686543665532991,0.189689835568615,0.689026605705451,38,10,5
"62",0.716481664776596,0.0791636597485444,0.724197035418358,24,11,5
"63",0.671804693087434,0.0205592016457068,0.881479904135503,15,37,9
"64",0.683866005554544,0.0178546567120636,0.555315432036854,41,15,6
"65",0.716403711667962,0.17697474788578,0.555351196435653,40,11,8
"66",0.712074607655008,0.178694217648574,0.887584794670716,28,24,9
"67",0.680973293926722,0.042859883456931,0.74219751226604,39,25,9
"68",0.675946617339845,0.0517642290916445,0.737630587834766,27,13,5
"69",0.707505120301796,0.0866388382458547,0.600270725960657,15,19,6
"70",0.707930836864138,0.0646745213395706,0.856588057999779,39,16,3
"71",0.678498445749649,0.144307186304126,0.72532241347963,38,37,6
"72",0.681222580905185,0.0326261511232797,0.634665330105554,41,29,8
"73",0.694711371680946,0.0111893544653035,0.881278090602253,20,31,7
"74",0.726036465036465,0.103893990890102,0.766844781732373,45,27,5
"75",0.677680638904956,0.103545248046687,0.565490795027465,44,30,7
"76",0.698839261683279,0.0284933092756849,0.697038813370187,49,11,7
"77",0.655657283910652,0.0943495686723106,0.763434052695707,19,9,7
"78",0.688823899133163,0.0370328869322548,0.570501599184331,32,5,9
"79",0.680290725214263,0.168965197162447,0.850941867774073,25,22,8
"80",0.707931570693181,0.106295770444414,0.600382166353241,36,36,3
"81",0.711335258281364,0.10394354668296,0.870629789469223,45,18,5
"82",0.690924652183202,0.15461961265686,0.644521396269742,38,31,5
"83",0.669205062447929,0.0132397188122664,0.788911639793962,22,8,6
"84",0.709554313457401,0.123186730143651,0.854066165374313,34,16,6
"85",0.702043782343742,0.182592459550758,0.597274866060168,16,8,9
"86",0.690376871870272,0.0493548856637743,0.659680176843982,20,32,9
"87",0.706862216312732,0.140778422025559,0.70300244610412,15,8,9
"88",0.712051017893851,0.0597926659213891,0.893730101597682,29,31,8
"89",0.710945356205797,0.0325379619223038,0.899975944500692,15,14,6
"90",0.689480932236694,0.151875045475275,0.659828406945895,24,40,7
"91",0.719085360197588,0.142767314530534,0.808502465814352,24,5,4
"92",0.703632355459741,0.163090649396924,0.828668322710041,22,17,5
"93",0.693363290068429,0.0113283237967966,0.518274252272956,41,10,5
"94",0.676021572431633,0.0235345657112636,0.662195418600552,42,39,8
"95",0.718117820055505,0.166335271575553,0.628166841195337,25,5,3
"96",0.701766790790069,0.171850238924141,0.751355902475026,49,40,3
"97",0.717939717578435,0.0354614238633215,0.657636988102272,15,7,4
"98",0.703357848131537,0.116369745308876,0.653880306857359,21,8,9
"99",0.70362135504634,0.165841651414263,0.872393634855747,24,32,7
"100",0.678387836198434,0.0157538696802105,0.781621877798252,24,24,4
"101",0.689185963550344,0.0537152026479133,0.89435961838644,31,23,3
"102",0.693110507496883,0.108492971146265,0.551240487654321,39,11,3
"103",0.707397129346662,0.172921168367167,0.89000602909755,15,6,9
"104",0.691008320355173,0.120367429951807,0.713219403338991,26,24,6
