"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"43",0.796806256410172,0.144255137434411,0.777366383967362,25,32,7
"44",0.793775616532065,0.0839215035607968,0.877916473348625,22,20,9
"45",0.794472494954515,0.189418327301941,0.645189205958694,41,32,3
"46",0.800151469469403,0.139205071559006,0.79473143322384,41,26,9
"47",0.798443697237346,0.0767930871054996,0.599487759903073,50,11,4
"48",0.812259684347395,0.169913673614103,0.866800754524395,26,18,4
"49",0.788868918933173,0.167992793995908,0.655783432588074,33,39,3
"50",0.77606016423654,0.0793739149031183,0.56011740382351,47,16,9
"51",0.787340929601799,0.0469017164626624,0.850928972555604,36,19,4
"52",0.78452547685741,0.0242452432196424,0.722201606476773,15,27,6
"53",0.800547292722083,0.166718855609587,0.868858547386289,28,15,4
"54",0.797114531134131,0.165950248671738,0.824122943830956,35,19,4
"55",0.782407073126148,0.114769474552413,0.752746464032121,45,11,6
"56",0.806730322056166,0.0460422061633295,0.802907782687526,47,12,3
"57",0.801483834073356,0.166349851087113,0.554902441325504,23,14,5
"58",0.789054534342515,0.161233872086743,0.680543965288717,49,15,5
"59",0.80039767744333,0.0569610271369852,0.765965142825805,32,7,4
"60",0.781375803640241,0.117549253847715,0.893020154572744,36,9,6
"61",0.78964615604696,0.0984560641655303,0.623659964370914,50,5,6
"62",0.793482037463815,0.106947086932343,0.885206613125093,36,9,9
"63",0.788828396902485,0.10562169964303,0.701759551624302,31,14,9
"64",0.795352138193764,0.103060256431538,0.507439020892978,34,35,9
"65",0.789995748082461,0.0418985677478882,0.608919059890043,48,18,8
"66",0.799298278861224,0.156276087466658,0.654702142763231,45,20,3
"67",0.77820716852598,0.0763826497847633,0.602228530150559,47,23,4
"68",0.793628528290749,0.163257293081647,0.637010232895985,38,29,8
"69",0.81122090935884,0.164758955555183,0.593450928378478,26,31,9
"70",0.799522107522108,0.132643277407866,0.559864752282202,39,25,5
"71",0.780332486695694,0.0567773002690333,0.52332021479588,35,9,4
"72",0.781186606043384,0.140717923263572,0.792813601494301,35,31,4
"73",0.781866016271825,0.18249303192643,0.72054701534044,16,22,7
"74",0.794219803014638,0.135409215570497,0.547665850237757,30,14,7
"75",0.798184394274182,0.101393772397549,0.664842874950357,38,25,8
"76",0.81777514656744,0.158964699530201,0.658591417927761,18,5,3
"77",0.794799715855499,0.109537926483583,0.808421932618972,16,26,5
"78",0.784941325138894,0.181228383246136,0.524895302123111,37,32,6
"79",0.763159840553458,0.0236187862729654,0.685085292759724,37,30,3
"80",0.770912291775671,0.0614482572579919,0.600166772643849,35,21,5
"81",0.800204274310452,0.0924407674013614,0.745721753755957,20,14,5
"82",0.783772501263019,0.0356034713041177,0.635581456452981,17,21,7
"83",0.790521484449469,0.0151535148283304,0.895538486246485,34,6,5
"84",0.798328464394218,0.0988600577236293,0.538349376771972,39,11,9
"85",0.809684634284193,0.151770316674463,0.849533754200395,31,11,3
"86",0.783297269934643,0.189682074137186,0.749922412169073,34,29,9
"87",0.792201862972019,0.162622813772544,0.643765398883376,18,5,3
"88",0.798964394831535,0.0823485737073258,0.859691310692299,42,14,4
"89",0.786789665709544,0.087638007866249,0.638291068056133,19,31,3
"90",0.794974677636082,0.13857180791813,0.72840638429746,36,5,3
"91",0.799520517625068,0.13593404438837,0.540611939706374,48,23,5
"92",0.805726204955805,0.158966477163645,0.736332055774026,27,13,3
"93",0.808412181380828,0.155331081975941,0.64690506522432,29,9,4
"94",0.767042329516967,0.139985078997524,0.754205240400881,33,12,9
"95",0.789812482793313,0.17447294526906,0.800329998523835,26,36,9
"96",0.79344973896746,0.157801595098404,0.69190662268661,42,18,8
"97",0.811450683355657,0.157682980077649,0.669543402910262,20,6,3
"98",0.790993922243272,0.112620663770756,0.717538888381887,26,7,6
"99",0.786062349966671,0.129525717078091,0.833955622868147,49,9,8
"100",0.800928262695608,0.070782811201138,0.639732803494576,34,37,7
"101",0.80384284725754,0.128449264560558,0.734304182370659,34,38,8
"102",0.804519973547029,0.0911554426905513,0.538898096913006,27,35,6
"103",0.781933025529424,0.0155043040690781,0.713668728318717,21,39,9
"104",0.783968735121944,0.126963702143885,0.621028640107159,44,32,3
"105",0.797445152199428,0.188243793084587,0.687187471058033,17,23,5
"106",0.774778829904089,0.186876302306035,0.632671989076957,28,6,5
"107",0.80547528235795,0.114273434289654,0.798118423101213,19,34,9
"108",0.790523894089404,0.0251256519078533,0.749926235951111,45,22,5
"109",0.785513694749259,0.165959699598907,0.563299741677474,34,17,4
"110",0.796845981463898,0.0978415472227055,0.723560039002635,50,34,6
"111",0.799779511014717,0.0417547746691317,0.538824644755945,45,13,9
"112",0.79585040407384,0.165386297692456,0.553383093379252,22,20,4
"113",0.809405496946267,0.130427160592808,0.854876420618035,23,22,3
"114",0.792913207826224,0.148488806046951,0.660222925661033,18,10,3
"115",0.782060271474261,0.0142595552106597,0.642388360220939,26,39,3
"116",0.786136031005593,0.164388328502884,0.706506118832063,48,37,6
"117",0.78205676679188,0.0392033196735987,0.67781593336165,25,11,6
"118",0.799748943075851,0.0271081528494065,0.758527958811354,26,23,9
"119",0.812674104109711,0.158157388806939,0.672989765908842,27,5,4
"120",0.78210926346321,0.0756330567919269,0.661205288147117,20,5,3
"121",0.770695469193157,0.135572063361725,0.580087809006497,34,14,6
"122",0.791527268919697,0.155188514709412,0.853157765233796,23,6,8
"123",0.786780221242935,0.0729522175814747,0.732509506172687,32,36,8
"124",0.792891292676168,0.114522377677502,0.564275181993283,20,17,6
"125",0.786626585893349,0.0939156454326166,0.787164665312879,50,21,5
"126",0.769248325375344,0.112515598503791,0.756220166720636,41,5,9
"127",0.784399629588362,0.0154737318665138,0.721254834542796,37,17,8
"128",0.784701459570875,0.18388013100297,0.828105017867871,45,11,7
"129",0.802019438171242,0.0252271245157626,0.830495627497043,36,21,4
"130",0.793309292079278,0.0427647123362753,0.698347488444485,25,8,5
"131",0.785459507549517,0.0581142217581254,0.847718971332721,44,32,5
"132",0.778665290206251,0.0979493152738758,0.741820166267827,47,30,5
"133",0.793224870318199,0.0107534968335764,0.899098208815325,27,6,3
"134",0.766017829048906,0.174963747388481,0.59077793976916,41,6,8
"135",0.775073006014,0.158817287663213,0.661499842075212,39,7,4
"136",0.788399303935105,0.0583355072278017,0.712476943942905,28,27,6
"137",0.793028493173403,0.191685333926175,0.805320269714668,46,28,6
"138",0.796757798127798,0.13617457821433,0.769885864161793,22,21,9
"139",0.788090288012641,0.145631103606524,0.750471760385856,29,29,3
"140",0.780000480854692,0.0940705461454741,0.883702524388488,21,13,7
"141",0.788201628221005,0.0859234901564615,0.694738304494601,39,23,4
"142",0.775544082500455,0.0229493628896284,0.597287567577884,18,28,8
"143",0.784408795084944,0.0469459278611746,0.877423091163766,16,15,9
"144",0.784011251700198,0.032147701246927,0.56223634714568,20,11,7
"145",0.792415921924325,0.183405606814148,0.658082510765176,18,28,7
"146",0.800671490605783,0.176958856363932,0.609308935217653,24,7,4
"147",0.796748945172801,0.0455942720732233,0.505787461699639,21,22,8
"148",0.787466921835716,0.0109834550745203,0.876597224088851,38,26,8
"149",0.776477946007081,0.0803716819690191,0.71932425397113,26,28,4
"150",0.788677155385495,0.0269498937694053,0.739817067831103,16,9,3
"151",0.785181947422989,0.161821522163951,0.658813238206785,37,12,8
"152",0.771103916937594,0.176998108668635,0.804286462800112,31,38,6
"153",0.793604312412698,0.120802413381746,0.525435307187028,27,38,5
"154",0.783612155382611,0.0160209225176694,0.545446104423888,27,18,6
"155",0.795650445340101,0.172501191254854,0.690251733766682,25,20,8
"156",0.784587794067287,0.0505313321958012,0.658590037133044,18,29,3
"157",0.797988681938502,0.175700028802953,0.693409008108173,42,26,8
"158",0.805747366045685,0.168230182992329,0.736755424344819,37,28,6
"159",0.785953923430563,0.147960351945646,0.556810519116744,44,29,3
"160",0.795804059691294,0.152445187290586,0.78597154621603,50,40,7
"161",0.776774908957348,0.0426348898308538,0.791416598846205,23,34,8
"162",0.782580664681953,0.0171239577110764,0.736104259882681,34,23,7
"163",0.786224561263831,0.0892882427439094,0.852582005871553,44,36,8
"164",0.794707134359976,0.0177170573034766,0.751506654368434,47,14,3
"165",0.800983349923498,0.157014386137122,0.670100637823586,28,17,4
"166",0.790212220850973,0.178128890788967,0.743465447587986,31,25,9
"167",0.780494156233617,0.0303722674430581,0.777391589563899,28,9,7
"168",0.797288403132128,0.0534332523085806,0.660053554791771,41,35,4
"169",0.798073032881037,0.116865195684959,0.875886523996387,41,20,3
"170",0.79113731284476,0.191581183989034,0.754269806569349,49,24,7
