"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.779103218241015,0.10731801066082,0.726264603054151,28,26,7
"2",0.767337133482925,0.0529702283433871,0.798693458954804,34,30,4
"3",0.773804071998588,0.1494615133974,0.837495653764345,41,32,5
"4",0.783232313762296,0.0735908537214855,0.680325941168703,27,19,7
"5",0.777699260925547,0.0358035231592366,0.71025361134205,17,12,4
"6",0.777343962493422,0.0906642433004454,0.667258995505981,35,40,7
"7",0.773865601254052,0.0614690808554878,0.57852640166413,31,23,6
"8",0.776771769762611,0.0431684362873202,0.655767411170527,44,18,3
"9",0.778850772004383,0.195808911613422,0.868204596955329,23,29,9
"10",0.76428719630017,0.132239317233441,0.622812177715823,19,10,6
"11",0.759838690397793,0.0783980447718641,0.518284626170062,43,9,8
"12",0.764918586803577,0.183177822636557,0.854230710896663,30,6,7
"13",0.774560169025212,0.157377462609904,0.523946449453943,16,34,3
"14",0.75516292043176,0.17797702332167,0.775103465537541,46,16,5
"15",0.76033811224931,0.101508083891822,0.607117515695281,21,24,9
"16",0.771614424354675,0.0185792445528787,0.747990925484337,37,38,5
"17",0.762831274990321,0.0216040001446381,0.898604978634976,50,14,9
"18",0.768977498691784,0.134895479638013,0.542776806191541,38,7,3
"19",0.755394840842705,0.170535290040658,0.595987507458776,48,36,8
"20",0.778364063760027,0.11572553114302,0.811907344907522,24,22,5
"21",0.774630593509353,0.0703794133003781,0.697875617234071,23,22,6
"22",0.778636783172915,0.0218356477139621,0.677230929160543,30,10,4
"23",0.774319219995691,0.0251937318544979,0.687155448475538,27,33,5
"24",0.766575704774237,0.0746762232012014,0.725102890202304,32,17,7
"25",0.777744328500631,0.10448935446514,0.718782833894052,26,15,7
"26",0.777500211136174,0.0688650544319783,0.654733514312615,34,19,4
"27",0.760673946526839,0.074116166919278,0.673460396394646,26,9,9
"28",0.778905406607087,0.0822481941706776,0.741095550811229,16,19,9
"29",0.77009972759975,0.0494850458976897,0.627119462771373,23,19,7
"30",0.764199982835293,0.179031070786717,0.807946039969008,47,10,5
"31",0.772660704769881,0.065180118276843,0.679967602529621,32,17,6
"32",0.772936285194867,0.102999232392217,0.677395310508413,27,26,7
"33",0.785358903335737,0.114153189483066,0.714656111648865,39,29,5
"34",0.771112623664353,0.113916152204538,0.790388798721507,17,39,5
"35",0.782386695639354,0.0259996571386396,0.574398707036301,50,7,3
"36",0.774766866382616,0.0439638793584463,0.714664968132362,29,30,4
"37",0.764572634870248,0.11715467600325,0.769168130658203,40,29,8
"38",0.781931618879225,0.0988324053592743,0.715558824155282,41,29,5
"39",0.775927114986455,0.104287208034587,0.686378588978836,38,29,5
"40",0.769134651723937,0.115220953852481,0.714850443849043,35,28,4
"41",0.775492134667012,0.138482285305539,0.844916740466189,22,25,9
"42",0.767177640850834,0.199755694283766,0.513497687585745,21,16,8
"43",0.776800638818452,0.0751727020740113,0.595202012441307,23,39,6
"44",0.769393126232485,0.0979259090560349,0.677365998484287,33,9,5
"45",0.777378091838291,0.090390672079504,0.715415606292058,17,31,8
"46",0.766326426201877,0.114144963841675,0.721475132358749,17,24,6
"47",0.770983825839441,0.11440092522166,0.683924136666602,42,29,4
"48",0.774069729456195,0.197010036260877,0.87103732677307,21,24,8
"49",0.769045264386746,0.166947518236788,0.818212879362889,17,7,8
"50",0.764728809693825,0.0616070783326775,0.581718552894238,49,27,6
"51",0.769371368326171,0.150341816619215,0.712900699245563,37,29,5
"52",0.783277792910483,0.0794369480461837,0.666214766655583,36,40,9
"53",0.785577456616625,0.186371875642897,0.828737329664454,38,10,7
"54",0.76076532728881,0.115200467165688,0.668065191077255,47,7,6
"55",0.775642754095673,0.156927769284325,0.735763700967748,35,28,8
"56",0.765258291654368,0.0816976281148731,0.788695575875789,47,16,9
"57",0.763199364839103,0.0339381091878843,0.642826612455863,41,32,3
"58",0.760870268067658,0.0921349097771058,0.807068049643561,26,11,7
"59",0.771190927868884,0.118912100074124,0.530432270978484,18,36,5
"60",0.762937756268502,0.0504758216660493,0.876415454996191,41,18,9
"61",0.778370828512196,0.159727838388695,0.755906446179375,47,20,9
"62",0.772567664805332,0.169958303150414,0.827583600037824,32,38,3
"63",0.771364942559533,0.046254796969723,0.666582144492772,43,37,4
"64",0.75622981707599,0.177784043499606,0.869506546524819,29,23,9
"65",0.773403173262867,0.145545098215647,0.83250865054857,15,39,4
"66",0.792645965402736,0.0870987765796343,0.784955145578925,50,32,3
"67",0.775341754650578,0.0729238898802013,0.651440612596739,28,38,7
"68",0.777576396076144,0.0142869696529256,0.532857112636045,25,15,4
"69",0.751354366258679,0.0821706259285542,0.648180562382657,28,14,7
"70",0.782844222723825,0.112399229463369,0.637535001783725,30,25,9
"71",0.763874167743345,0.132779034652449,0.663602572592907,33,33,5
"72",0.771836084997351,0.106563974351999,0.61797870117221,22,33,7
"73",0.778483079042999,0.090600081870351,0.713636342816241,28,20,5
"74",0.778496188057634,0.16836898663243,0.81778470771648,29,38,7
"75",0.772021671991998,0.0771912968596839,0.626680350933317,18,27,4
"76",0.772084413130331,0.176604783531718,0.756114716585539,15,6,4
"77",0.764682169075114,0.0627692427679501,0.659499994244706,33,11,9
"78",0.757769485144485,0.115892852047002,0.630754234953225,19,37,5
"79",0.774520249753863,0.116270823669017,0.51709408592768,34,15,6
"80",0.759531261514141,0.138019298746476,0.667512130489293,32,8,3
"81",0.763016614377308,0.127073746834195,0.545191028482653,45,25,5
"82",0.780730123311995,0.133207877100615,0.714975294019934,18,28,3
"83",0.784192091114952,0.0861437831148948,0.691006745205261,49,16,9
"84",0.761546452031862,0.0262897580203763,0.663843502227496,17,40,6
"85",0.781687185641879,0.0224888925940893,0.866821129462216,22,17,4
"86",0.766316937931471,0.122939450036874,0.648731236380897,33,33,6
"87",0.778727222080055,0.0522577517383825,0.728220515233744,15,22,6
"88",0.757602764506238,0.127313975566935,0.631062037228234,45,19,6
"89",0.762102193965297,0.012744356696168,0.805548872050922,31,34,8
"90",0.775084430780859,0.0755359127094178,0.849013064880576,15,26,3
"91",0.768858181384442,0.195526791844689,0.890642438990995,35,7,8
"92",0.778669893602674,0.0534424572136044,0.866777340493072,42,21,7
"93",0.76391977045739,0.17394075007926,0.727537684961315,45,14,4
"94",0.770444793925764,0.0145526325745042,0.530858299968671,30,17,5
"95",0.772921512439348,0.0901487424165197,0.719484394280613,25,20,4
"96",0.777641402614869,0.187525512152901,0.751831640874967,48,21,4
"97",0.773710747462734,0.140419712394588,0.507962607802451,48,11,9
"98",0.759243499053282,0.045611806750542,0.854788819415588,43,20,4
"99",0.774610072038807,0.0416403762255074,0.713084837204404,18,20,8
"100",0.761177746539031,0.145231951626407,0.556275572640169,45,7,6
"101",0.790703411941714,0.126368265675427,0.717044162962772,40,29,5
"102",0.759591876533053,0.19320016011392,0.653535232617986,17,27,7
"103",0.769314608491357,0.0592969798862236,0.719783416537102,46,28,4
"104",0.774936964912382,0.167098962135122,0.653363610411063,42,8,4
"105",0.764373652347789,0.197365417572272,0.616567594117019,31,39,4
"106",0.759617940856054,0.17162518562217,0.533188188386708,49,9,5
"107",0.769019154208364,0.0733675626547541,0.602730543822516,43,15,6
"108",0.778040829385367,0.18514544064468,0.771374215743132,31,33,9
"109",0.763425943434872,0.164548622406711,0.784612201265432,50,28,6
"110",0.769551309258306,0.0395526943783485,0.53709720331179,46,23,7
"111",0.768303423465513,0.134994588798417,0.541729319997877,48,22,3
"112",0.769563863579734,0.0781637030063034,0.556872079873458,20,32,6
"113",0.778991364752521,0.0480110414955928,0.65151444861358,18,40,7
"114",0.753769453630955,0.182681047027942,0.568165291787777,19,23,7
"115",0.760815805336639,0.0614747125272127,0.673970432722848,33,18,9
"116",0.769228193414118,0.133823603324392,0.54379496905515,16,20,8
"117",0.768025883168884,0.0968297896317253,0.834485649268609,37,6,8
"118",0.776627846244684,0.0269633029702166,0.880477083093021,50,17,3
"119",0.774162754597923,0.0667225198283326,0.600345977524389,48,17,9
"120",0.7779725476871,0.0484967791482154,0.652672147141956,25,22,4
"121",0.782052064438737,0.112725554035462,0.714192070743162,16,20,5
"122",0.773727541892036,0.077131751495083,0.785097720197885,50,33,3
"123",0.777689626837277,0.130948195334696,0.698451945119444,22,21,8
"124",0.77824529924042,0.0601028710791655,0.754504134594928,50,34,3
"125",0.777076742223081,0.0231847123014741,0.699938420183864,46,34,3
"126",0.776583070038427,0.0980291921916674,0.506434154241439,19,35,9
"127",0.778935932460689,0.0789652098264126,0.846965634357929,31,19,6
"128",0.764889182405213,0.0944904633803898,0.861312991910521,16,6,7
"129",0.767115387763902,0.0578735980991274,0.751129384163301,23,5,6
"130",0.766747290283218,0.0290818220596598,0.847883163706399,38,32,4
"131",0.775806628167583,0.152461972573311,0.578296594796609,39,11,3
"132",0.777236993235163,0.0384277684949944,0.51671115089478,16,29,7
"133",0.777928090624899,0.19670506021511,0.536914692846499,22,12,3
"134",0.767343237257742,0.17048279429829,0.858128646250442,21,14,4
"135",0.770757007071234,0.163095841956902,0.687931282975059,44,10,8
"136",0.772200694807838,0.0907669664899586,0.799402386518288,26,26,3
"137",0.770507436836492,0.0419097800170025,0.81982645769082,48,35,8
"138",0.774758630948345,0.094597908534077,0.889857954579592,18,40,8
"139",0.778454567776045,0.152829115192485,0.729051123897079,32,10,5
"140",0.773941343397452,0.0822988166884566,0.890939281269349,45,37,9
"141",0.771712163085046,0.0725299689027737,0.837885204757564,15,36,4
"142",0.778101624803083,0.112191121228174,0.843952248534746,33,5,4
"143",0.767371997282837,0.036116163337687,0.585615255777724,26,21,7
"144",0.768435473621511,0.13920405583109,0.883477142030932,46,11,4
"145",0.763523632425103,0.080731326194678,0.505811804705858,17,9,8
"146",0.776352465752501,0.0897035928502143,0.601065674632322,22,31,5
"147",0.767762211329816,0.124521892153609,0.63689210288506,25,38,6
"148",0.769972309038079,0.183889741016957,0.88763608409334,36,13,3
"149",0.779495511868119,0.10093244853314,0.850938892930653,50,13,9
"150",0.773312732562108,0.187666749328745,0.636367883727141,25,12,3
"151",0.769258279265637,0.120972334265525,0.814554037471954,38,40,5
"152",0.765277555266022,0.084375766169678,0.559497331427597,44,11,6
"153",0.777712325527222,0.0293177907567355,0.524290522017796,40,23,4
"154",0.773235198865426,0.154447248470467,0.510798482534383,24,40,3
"155",0.761383042241328,0.139099276815748,0.593543766068574,16,7,5
"156",0.770451695923008,0.0536061459381855,0.622150241310149,32,28,3
"157",0.775364731810597,0.150078540745068,0.787818445771374,38,38,7
"158",0.777771240456399,0.132297588245629,0.87672985801585,50,30,6
"159",0.778802097426282,0.159160938692158,0.692207372705452,46,21,4
"160",0.759592728915466,0.0113914986560796,0.734875154668,26,38,9
"161",0.766210476008175,0.0957223879547743,0.817049013840128,16,6,5
"162",0.786588325757217,0.0606055984011269,0.66232911275113,35,26,4
"163",0.740529171425758,0.0737071563879657,0.78534711883394,40,19,4
"164",0.764821536280615,0.169432410773851,0.578847635709029,39,34,8
"165",0.763164520639465,0.176876081813793,0.762945762356278,43,15,8
"166",0.770004177987481,0.0935247893357021,0.73496268036589,16,14,9
"167",0.733937177821179,0.0943718078773329,0.793864399668854,44,7,9
"168",0.7662412887583,0.0740737251530914,0.623965260161459,31,35,7
"169",0.756781661824765,0.157889740720522,0.744720317321643,16,5,3
"170",0.772086989257073,0.0933099426391232,0.824821497335658,30,35,4
