"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.745508413467574,0.0490768757186597,0.813875481518917,31,39,7
"2",0.750646013708514,0.138284990431974,0.734323206651025,39,26,3
"3",0.73252362910375,0.101740181968431,0.629819459579885,40,25,8
"4",0.748196027039905,0.0669109843575861,0.568355959695764,16,28,7
"5",0.751275297619048,0.0949048727659974,0.749828286920674,30,21,4
"6",0.71717674489399,0.189779718545382,0.651176656028256,19,24,9
"7",0.770431852357342,0.0755091946845641,0.717345931017771,27,13,6
"8",0.735850953746329,0.0465258293871302,0.54399588373024,47,10,6
"9",0.725450437809231,0.14850744365179,0.764584889761172,21,33,4
"10",0.75693411586989,0.177939145681681,0.61026834233664,36,15,5
"11",0.747920274189233,0.11347519309842,0.833635838571936,50,18,5
"12",0.764078951058967,0.0130048473640345,0.852648597666994,42,16,8
"13",0.706797370481446,0.0853051651980495,0.538061567479745,26,39,4
"14",0.745899973170505,0.153277484929189,0.664429473988712,45,31,7
"15",0.745234274382358,0.129615269696224,0.862937851869501,22,19,8
"16",0.788004368160895,0.165783803625498,0.897969031664543,36,6,3
"17",0.758929437846415,0.0270094124643365,0.502580065564252,25,11,5
"18",0.719187481003578,0.0313180106608197,0.686264603054151,33,33,9
"19",0.723853980906436,0.195470228343387,0.598693458954804,18,7,6
"20",0.721936403705519,0.1209615133974,0.797495653764345,48,36,3
"21",0.736738814583797,0.0130790092830168,0.899789327229096,31,5,6
"22",0.768614011540279,0.0953017712795072,0.899874520138648,28,8,3
"23",0.752323639013358,0.169142644126552,0.844364094652788,45,5,3
"24",0.780003761456879,0.152209209339591,0.897289835246467,45,13,3
"25",0.764709684101124,0.197459509427501,0.898646386323715,37,10,3
"26",0.761275903092538,0.153803858558252,0.898443789010914,28,5,3
"27",0.775748832987395,0.149113913452939,0.899819284578565,37,10,3
"28",0.76491169563521,0.167111656821713,0.897297346243085,40,12,6
"29",0.759075200983937,0.168198095153689,0.899784243392228,43,7,3
"30",0.749705399533248,0.153680911045653,0.847541454040712,35,6,3
"31",0.755365553053259,0.12244227679526,0.899423539931414,36,7,4
"32",0.774801682623395,0.15755584717006,0.897522801275357,37,11,3
"33",0.768142226716743,0.171202633918006,0.899848157816607,35,5,4
"34",0.724803180018721,0.187341280949978,0.899916912045956,35,6,6
"35",0.768822895188265,0.12727719429099,0.896753496964554,36,7,3
"36",0.760471357692797,0.0899305715085543,0.800696445242688,31,5,3
"37",0.735059343211085,0.131528925640124,0.842003901109565,34,30,5
"38",0.735227553188681,0.11925538973043,0.597073200685717,23,24,9
"39",0.768581504162024,0.151672803146008,0.897975371614543,40,22,3
"40",0.771201522547004,0.164527799630588,0.898263323575747,34,5,3
"41",0.742415803101021,0.142082351303184,0.896542451572168,45,22,4
"42",0.746618283420578,0.16596061558856,0.888575452799723,36,8,3
"43",0.776757764724533,0.16136332364757,0.898388448739274,38,5,3
"44",0.756048164205243,0.0592961419608211,0.554677780061029,39,13,6
"45",0.759812117980923,0.12514267436551,0.897336711603538,44,16,3
"46",0.751633499292036,0.144718450134296,0.710786215268262,43,13,9
"47",0.755631233794764,0.141859779296753,0.818785036119446,28,9,7
"48",0.731112775340786,0.171480760817269,0.611003408879321,18,29,5
"49",0.757714972946038,0.09672574333261,0.762526099223364,21,23,5
"50",0.729179959614647,0.0302744140387559,0.718736148491595,28,33,3
"51",0.712454396938301,0.0729624926722352,0.871199069921393,42,30,6
"52",0.759292443666903,0.0246368079893943,0.7232337292796,46,15,6
"53",0.775953005382588,0.0324144305522814,0.899895861857131,41,6,3
"54",0.733156345800996,0.049284836112645,0.594977419982292,19,28,7
"55",0.767188794837962,0.0793036011528316,0.899864989095191,40,12,3
"56",0.732260929709379,0.0902219975566864,0.652382234553341,43,38,7
"57",0.729635137702433,0.0639114732386405,0.533144350517355,23,26,8
"58",0.764078148949173,0.130776818136351,0.899755674855532,42,6,3
"59",0.74651636012535,0.0837330803544912,0.741282380182296,28,40,7
"60",0.720556461383901,0.190455772851894,0.67286237283051,26,38,6
"61",0.750911535209289,0.177372119661786,0.654564629585948,24,11,4
"62",0.736860302563033,0.0155432510016859,0.53515031275209,40,9,8
"63",0.742775432801264,0.162340800980751,0.899912637177793,39,6,4
"64",0.718566834517134,0.0452679126012488,0.559080582702346,26,36,5
"65",0.756906483784199,0.0877273745041084,0.815519276331645,23,9,3
"66",0.726868118621918,0.118022745475334,0.603484037671797,20,38,3
"67",0.726123759228599,0.100398956901005,0.686425784353074,33,36,3
"68",0.75009376386984,0.125391544257574,0.897754726158595,40,7,3
"69",0.758055626387573,0.161906945412264,0.899131798436721,36,7,3
"70",0.743355906355598,0.113933135500092,0.70936437731944,40,36,6
"71",0.772209026763681,0.0227753798656049,0.839429768360965,37,13,8
"72",0.73059154281324,0.186941854783481,0.82496256200755,16,33,9
"73",0.739539285402042,0.158428558325679,0.612068220489752,16,16,4
"74",0.732368260157992,0.121442054373317,0.708174281364866,30,30,3
"75",0.757098429647504,0.113766897395465,0.746710274847131,27,6,5
"76",0.761426212253194,0.0195021088553872,0.733446539118793,27,5,3
"77",0.768535756328147,0.0794061909923862,0.899927034972275,36,6,3
"78",0.736786823793555,0.0557486949241348,0.600097623628098,16,28,7
"79",0.760821416561832,0.119095465383346,0.892793148141168,23,23,3
"80",0.763287358078758,0.165104714486117,0.783296460099601,19,6,3
"81",0.737860202896155,0.102642155838278,0.633920886146277,41,10,7
"82",0.743515371957633,0.131560119832663,0.50367364327684,28,16,9
"83",0.762175626478646,0.0132322889566747,0.819475731956121,15,9,7
"84",0.722064136052644,0.0689739622219466,0.581594662461616,41,39,9
"85",0.753802765331434,0.0305504585813894,0.631533607709035,35,22,8
"86",0.740229638459475,0.0625143608079106,0.660628937711287,17,37,9
"87",0.770381295046795,0.125206827659393,0.541469164769072,34,20,4
"88",0.776561265380476,0.183586320476893,0.892612244656403,25,5,9
"89",0.764036676037781,0.0259876822340209,0.587511122258008,31,13,5
"90",0.732637131264126,0.147826115135639,0.709203200450633,26,34,8
"91",0.737833873982771,0.0681550199388503,0.851335213285033,26,29,3
"92",0.755588516591437,0.0875402974664583,0.785903621439729,19,7,4
"93",0.718249478847005,0.0337319385325885,0.514160421870556,38,21,5
"94",0.750923662949778,0.13207416933137,0.841535561582726,47,10,3
"95",0.741955741938328,0.188490164787015,0.694489066893421,40,12,9
"96",0.763328240284518,0.155086592487356,0.898614130431266,43,12,3
"97",0.74037885515927,0.16794501581782,0.599497636944428,38,24,7
"98",0.733423444709188,0.100107822855413,0.749427823792212,37,37,6
"99",0.744434597799295,0.161327412739601,0.640566890487168,33,8,3
"100",0.754940137648856,0.0802271035756636,0.700815531621408,31,11,4
"101",0.711859511915558,0.163274629688009,0.538518295067921,28,32,9
"102",0.723273462196768,0.10088997339125,0.8974313429459,39,33,3
"103",0.744394496924569,0.198826792060959,0.601051940084249,36,22,3
"104",0.716499243181736,0.100844831656958,0.754579744269233,47,35,5
"105",0.741689789742421,0.0372231994148274,0.595105660248827,41,20,9
"106",0.755052130864921,0.0362947950605745,0.722822799205128,29,19,6
"107",0.753709825243581,0.030189574246502,0.686094166336115,32,12,7
"108",0.714772495452084,0.140423387387618,0.516426980239153,38,28,9
"109",0.745811155264346,0.0249402587034577,0.685223722876608,33,24,9
"110",0.719316212013822,0.166274943875652,0.702267589693423,24,35,9
"111",0.709253881946947,0.0831190215385985,0.716012748835143,15,39,6
"112",0.725428717778271,0.18057911714212,0.592856260090042,36,6,5
"113",0.71909133176676,0.0128434173900122,0.648277855465002,21,28,9
"114",0.734162602172566,0.0893611390387616,0.835821514670737,27,23,3
"115",0.711232026026076,0.0767626606485993,0.628958349981997,35,27,4
"116",0.724862402812984,0.176731913526594,0.681462831602059,20,35,9
"117",0.737916956303016,0.0884233110669395,0.762316841033846,34,10,5
"118",0.776258452744835,0.171539752279464,0.736385504018888,44,13,4
"119",0.745944456109923,0.0153670298803714,0.652219245365914,30,11,9
"120",0.766999862882216,0.166462888737619,0.890559850546684,43,6,4
"121",0.741238093167355,0.122915959613842,0.637266361607797,49,24,4
"122",0.732743767700851,0.171250836476432,0.621587397631165,48,32,4
"123",0.772953646828912,0.142384658206394,0.664732336363941,24,13,7
"124",0.723920266668725,0.118569006448924,0.837285384074599,41,32,6
"125",0.730443460441168,0.0495408826363203,0.896373149557412,21,33,9
"126",0.744335134427913,0.0437139737818064,0.679006907824893,36,32,3
"127",0.711557004530442,0.0917173399141571,0.746531379638053,44,38,9
"128",0.755847521388146,0.118861045268355,0.60898317385437,22,5,6
"129",0.713983959754569,0.106829005531287,0.57131744097257,23,37,5
"130",0.708247962951103,0.0355695480754552,0.535421242958587,42,37,6
"131",0.759389503595601,0.0517057670510141,0.739616289424989,46,5,5
"132",0.777227100073871,0.165693006405898,0.810404070886147,38,7,3
"133",0.731896504722592,0.0114443060259917,0.52592377909394,45,26,5
"134",0.735680323311743,0.163205983050629,0.745097134759557,48,12,5
"135",0.745017623391232,0.158903901720666,0.893880676823985,36,5,3
"136",0.757523034418728,0.149509377437916,0.595483545480017,49,12,9
"137",0.750673212782386,0.147169624500221,0.820514337652922,29,40,9
"138",0.773974273409574,0.127620438949999,0.711954972782638,44,18,9
"139",0.757837299180852,0.0325029868378048,0.518558036984876,25,5,4
"140",0.760555227291831,0.0606137012499827,0.674803537762631,40,17,6
"141",0.73879079622284,0.119157477711765,0.756538383788429,24,19,8
"142",0.714729861037051,0.116415354551615,0.701319333028886,37,31,5
"143",0.734690271500552,0.104272616292275,0.821064333373029,22,5,8
"144",0.776186422229407,0.17073416053243,0.746288160501048,50,16,5
"145",0.730344141802965,0.132449009041644,0.87179405596368,46,36,6
"146",0.751279499140699,0.0159516071488964,0.517687572642509,33,7,3
"147",0.760987840661023,0.162273787556135,0.897951049337538,45,11,4
"148",0.749400686228396,0.0953573144425964,0.837581565192901,21,12,9
"149",0.730034889944496,0.0449647719753417,0.619006445720699,20,39,6
"150",0.740966266338679,0.0396994001120864,0.824924162897281,16,33,5
"151",0.742355848643083,0.106343121154062,0.517691928386781,18,24,6
"152",0.725464884662717,0.196372995069143,0.627285777338129,49,39,8
"153",0.741811318584638,0.182334926515706,0.501806982554402,22,21,7
"154",0.745823246441979,0.0631093854840426,0.740821889228001,16,6,5
"155",0.742805114474119,0.0492820669225138,0.851355060284212,32,21,7
"156",0.751658663968361,0.106896531048475,0.705572289164551,22,17,7
"157",0.758406847877897,0.1031700859616,0.55816261504516,42,20,4
"158",0.724981302559102,0.166344172146711,0.753796005179641,33,6,5
"159",0.727718297768278,0.115218724263411,0.627220257377159,38,10,4
"160",0.725519636432174,0.189030525356408,0.796582541426737,21,19,8
"161",0.727035082972583,0.0736827758106333,0.690873717762344,25,39,3
"162",0.74218053106413,0.129294844017164,0.59801985465968,47,22,9
"163",0.728745462650777,0.102064754860695,0.61439028803641,50,10,6
"164",0.762170767018363,0.139106393102508,0.620826475852169,34,6,3
"165",0.724529267611486,0.109349371409151,0.518906580324098,44,25,8
"166",0.730024910226346,0.0528722891205852,0.802702337500919,29,32,4
"167",0.769534987111548,0.0929772638665186,0.639313141542207,32,7,3
"168",0.759573013581343,0.028126903086768,0.839043863153458,27,13,5
"169",0.75846142598991,0.171015909725644,0.862059193246354,43,14,5
"170",0.774813288712608,0.185388993635876,0.619663577220403,50,7,3
