"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.774430477804005,0.0991206353044836,0.701862530736253,45,31,4
"2",0.783126148981662,0.198446023840341,0.627086114357226,29,15,6
"3",0.802199623923613,0.169212034455966,0.566401840224862,50,22,6
"4",0.791694247138584,0.0859139961857581,0.824197304691188,27,16,7
"5",0.761167367254324,0.030546571666142,0.721198560944758,36,9,7
"6",0.762644546675893,0.0542287102716509,0.65030351781752,40,23,5
"7",0.783954690305706,0.155536816461128,0.808731483663432,42,35,9
"8",0.786474547799546,0.184500520939706,0.751892824200913,19,30,5
"9",0.776168784011921,0.121887689618976,0.768115340475924,31,25,5
"10",0.772401249429653,0.0168395057836315,0.781890857745893,36,12,3
"11",0.781342482271994,0.0285877257367829,0.665738038481213,29,35,9
"12",0.778036232534917,0.130628398199799,0.613801499693654,33,12,5
"13",0.762657378197691,0.0934301967006177,0.846062582638115,39,17,8
"14",0.778961517517448,0.060248702388024,0.524986326345243,45,20,9
"15",0.771797058746451,0.17599815014936,0.501249405019917,23,27,8
"16",0.784219862618961,0.0704679482307984,0.552834949446842,15,39,3
"17",0.789452809038365,0.113807626502006,0.862884780992754,21,39,7
"18",0.752391438973396,0.0408028010206763,0.590346798021346,25,5,8
"19",0.790045257151604,0.139678202193696,0.891792100723833,18,8,4
"20",0.786932070319167,0.146824726106133,0.696230418509804,48,33,4
"21",0.784788754781382,0.199944739596607,0.57616834583178,50,28,8
"22",0.767349199263883,0.0785087178072659,0.661617877911869,23,10,7
"23",0.777309531001679,0.169940934426145,0.545713764679026,50,19,5
"24",0.78068629305117,0.0816112130633578,0.68414438076904,25,17,4
"25",0.784599319301212,0.0117039168730262,0.849582735807449,15,15,4
"26",0.755046147709543,0.182121180254106,0.596223851160485,50,33,6
"27",0.77847601286675,0.18922889979342,0.879851356644928,44,32,5
"28",0.778337871638364,0.02129441802399,0.618434259186313,23,22,4
"29",0.767678815221913,0.0429046191190695,0.880876597605739,41,20,9
