"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"1",0.718003385498577,0.0624702283433871,0.818693458954804,43,29,8
"2",0.712198938496579,0.0829615133974003,0.557495653764345,27,27,7
"3",0.722288745292088,0.149590853721485,0.660325941168703,38,16,4
"4",0.740975463595413,0.187803523159237,0.69025361134205,17,24,7
"5",0.745091515965915,0.0906642433004454,0.707258995505981,28,9,4
"6",0.725267879945088,0.165969080855488,0.85852640166413,40,12,5
"7",0.730878431443667,0.0431684362873202,0.755767411170527,35,33,6
"8",0.730960521407953,0.129308911613422,0.568204596955329,50,23,7
"9",0.746846894526709,0.103739317233441,0.722812177715823,16,21,8
"10",0.72669408854553,0.192398044771864,0.658284626170062,47,10,3
"11",0.716533675007767,0.107177822636557,0.594230710896663,34,36,5
"12",0.736084845387171,0.0338774626099039,0.823946449453943,30,19,4
"13",0.747250918686712,0.0734770233216695,0.515103465537541,20,18,9
"14",0.727867896595369,0.120508083891822,0.787117515695281,44,30,7
"15",0.751930088035352,0.142079244552879,0.767990925484337,22,34,3
"16",0.701913073446734,0.0121040001446381,0.538604978634976,40,7,5
"17",0.720060532751812,0.0208954796380131,0.622776806191541,47,38,4
"18",0.755229801925317,0.0565352900406579,0.875987507458776,19,6,9
"19",0.753550651636119,0.17272553114302,0.891907344907522,24,40,9
"20",0.710281937117705,0.155475686450722,0.607622390114702,31,15,6
"21",0.724651373368804,0.163180516944235,0.879238118368853,18,32,9
"22",0.757427271081381,0.0663918811835525,0.775563144595838,22,6,7
"23",0.750514422736338,0.0887593356873318,0.866194922277928,21,7,6
"24",0.731898793693093,0.0351403148105609,0.729044200122108,19,5,9
"25",0.747477679353342,0.068282949883587,0.87730579140576,18,7,8
"26",0.749975124184734,0.085613085240671,0.798519201421339,23,18,8
"27",0.734784769856701,0.0376208306260886,0.88394089399348,22,5,9
"28",0.720763772433547,0.0791249655700145,0.845267618413366,19,6,8
"29",0.724932768116127,0.0624091125374274,0.654808393912575,25,6,7
"30",0.722396123328179,0.101053353393862,0.772672773718945,21,14,5
"31",0.72402760680843,0.0839183235042822,0.791420007307921,28,23,4
"32",0.717762222167147,0.019734915564179,0.673731781262253,50,5,8
"33",0.736028444381462,0.0557375151199196,0.852769104041997,23,21,7
"34",0.74899735282321,0.194791702272708,0.682208390911855,33,27,5
"35",0.729089409161567,0.0667939332799747,0.844610210362395,18,5,5
"36",0.723835228818632,0.0290574431272224,0.771291008369159,36,17,5
"37",0.751576926112931,0.110692081638656,0.711988203265425,23,25,9
"38",0.736613466306584,0.0417653061113926,0.763626608587801,19,21,7
"39",0.72321731049285,0.0335559134117408,0.776154416908667,24,6,9
"40",0.74937842746608,0.0677392373305489,0.813975449306518,22,36,3
"41",0.722162865015548,0.170447503293096,0.513877193044964,42,9,6
"42",0.749338770257075,0.0550039915763587,0.796366177724209,22,35,5
"43",0.72960315903509,0.166412946875005,0.71401442789752,19,38,6
"44",0.753264623914977,0.0914457074434706,0.578038586825691,38,18,7
"45",0.727322140090755,0.0671303875993592,0.778038680575728,21,9,7
"46",0.736923883323411,0.176800078401836,0.810406069205049,29,13,8
"47",0.745181439468456,0.0525139965137257,0.784870548667666,41,32,3
"48",0.715529361042273,0.0250270788344298,0.568656457349192,32,37,3
"49",0.758356633982108,0.0303313067842089,0.712394926180039,43,23,7
"50",0.740125863611888,0.167597874883106,0.582484828126058,45,16,4
"51",0.736802070056138,0.127056503611044,0.812749489936046,50,30,8
"52",0.743346927816576,0.190404999444152,0.829287712890655,37,33,8
"53",0.74251018815329,0.0682479464942915,0.894443024086859,44,30,4
